187.73,187.70,187.73,187.68,187.65,187.62,187.56,187.50,187.47,187.59,187.45,187.42,187.49,187.44,187.37,187.37,187.39,187.39,187.39,187.35,187.36,187.39,187.35,187.36,187.24,187.24,187.27,187.28,187.39,187.38,187.36,187.30,187.28,187.37,187.33,187.40,187.38,187.33,187.34,187.36,187.27,187.30,187.39,187.28,187.31,187.22,187.29,187.37,187.34,187.31,187.22,187.30,187.29,187.28,187.39,187.44,187.37,187.38,187.29,187.34,187.46,187.45,187.42,187.31,187.39,187.42,187.43,187.45,187.47,187.51,187.49,187.53,187.55,187.66,187.66,187.67,187.66,187.74
187.56,187.46,187.55,187.42,187.40,187.30,187.34,187.27,187.32,187.32,187.39,187.36,187.40,187.32,187.38,187.32,187.16,187.18,187.13,187.19,187.17,187.23,187.16,187.15,186.99,186.90,186.96,187.00,187.14,187.09,187.13,187.05,187.08,187.05,187.26,187.28,187.25,187.24,187.28,187.20,187.29,187.25,187.20,187.16,187.19,187.14,187.24,187.22,187.14,187.18,186.99,186.91,186.96,187.01,187.12,187.05,187.16,187.10,187.11,187.16,187.22,187.29,187.25,187.38,187.38,187.31,187.34,187.41,187.37,187.34,187.23,187.34,187.42,187.52,187.44,187.46,187.50,187.55
187.32,187.35,187.31,187.17,187.03,187.09,186.96,186.94,186.91,186.91,186.98,187.00,186.95,186.94,187.03,186.95,186.84,186.73,186.76,186.78,186.78,186.75,186.64,186.88,186.89,186.76,186.66,186.84,186.86,186.71,186.68,186.75,186.75,186.78,186.74,186.83,186.94,186.85,186.91,186.88,186.98,186.93,186.85,186.77,186.69,186.72,186.84,186.73,186.69,186.90,186.82,186.73,186.68,186.88,186.91,186.70,186.71,186.75,186.71,186.73,186.77,186.85,187.05,187.00,187.04,186.99,187.05,187.10,186.95,186.84,186.99,186.99,187.13,187.02,187.08,187.21,187.33,187.24
187.28,187.14,187.14,186.82,186.68,186.44,186.17,186.10,185.72,185.87,185.64,185.48,185.20,185.27,185.52,185.42,185.66,185.53,185.92,186.00,186.24,186.38,186.49,186.71,186.61,186.63,186.58,186.64,186.69,186.42,186.31,186.24,185.93,185.92,185.49,185.71,185.53,185.38,185.14,185.25,185.33,185.30,185.60,185.60,185.83,185.97,186.20,186.31,186.48,186.66,186.63,186.63,186.63,186.58,186.68,186.34,186.31,186.22,185.96,185.85,185.56,185.72,185.61,185.50,185.17,185.23,185.46,185.44,185.70,185.73,186.08,186.16,186.48,186.58,186.84,187.06,187.03,187.30
187.21,187.01,186.91,186.50,186.23,186.11,185.49,185.46,184.71,184.57,184.24,184.28,183.88,183.98,184.26,184.07,184.42,184.51,185.29,185.22,185.71,185.86,186.21,186.36,186.32,186.70,186.53,186.43,186.32,186.13,185.89,185.80,185.19,185.31,184.54,184.42,184.20,184.11,183.78,183.99,184.20,183.99,184.36,184.43,185.16,185.19,185.72,185.92,186.27,186.22,186.27,186.64,186.55,186.38,186.36,186.19,185.91,185.80,185.23,185.40,184.61,184.54,184.14,184.21,183.89,183.98,184.37,184.06,184.52,184.63,185.35,185.37,186.03,186.22,186.60,186.73,186.81,187.22
187.16,187.05,186.54,186.38,185.78,185.58,184.80,184.33,183.70,183.09,182.54,182.39,182.26,182.18,182.29,182.35,183.00,183.34,184.23,184.53,185.27,185.46,185.81,186.05,186.33,186.41,186.54,186.41,186.07,185.89,185.44,185.31,184.57,184.23,183.52,182.94,182.35,182.20,182.23,182.08,182.25,182.26,182.87,183.25,184.11,184.58,185.19,185.39,185.78,186.06,186.27,186.39,186.55,186.36,186.03,185.99,185.44,185.30,184.63,184.29,183.57,182.92,182.36,182.21,182.25,182.11,182.37,182.53,183.01,183.45,184.34,184.75,185.44,185.81,186.13,186.49,186.89,187.03
187.31,186.89,186.38,186.10,185.43,184.57,183.94,183.22,181.68,181.04,180.15,179.79,179.48,179.43,179.75,180.03,180.84,181.60,183.11,183.78,184.46,185.14,185.71,185.88,186.10,186.40,186.42,186.09,185.82,185.66,185.10,184.41,183.72,183.04,181.51,180.90,180.07,179.76,179.34,179.46,179.72,180.05,180.81,181.49,183.10,183.67,184.54,185.03,185.59,185.85,186.11,186.35,186.38,186.06,185.81,185.72,185.12,184.46,183.73,183.00,181.48,180.98,180.00,179.81,179.39,179.54,179.85,180.16,181.05,181.69,183.23,183.86,184.67,185.35,186.05,186.30,186.71,187.23
187.08,186.96,186.44,185.65,184.88,183.65,182.50,181.54,179.28,178.39,177.22,176.23,176.02,176.11,176.32,177.33,178.56,179.15,181.40,182.54,183.64,184.71,185.47,185.80,186.37,186.15,185.99,186.38,185.86,185.32,184.58,183.51,182.24,181.32,179.00,178.25,177.11,176.09,175.83,175.96,176.33,177.20,178.48,179.15,181.37,182.46,183.62,184.72,185.49,185.72,186.34,186.18,186.02,186.35,185.90,185.39,184.50,183.49,182.23,181.25,179.09,178.26,177.17,176.23,176.02,176.10,176.34,177.34,178.57,179.34,181.62,182.70,183.83,184.98,185.70,186.33,186.95,186.99
186.83,186.78,186.25,185.30,184.75,182.65,181.38,179.70,177.11,175.12,174.52,172.59,172.46,172.40,172.49,174.67,175.21,176.95,179.57,181.36,182.54,184.49,184.87,185.92,186.14,186.05,186.10,186.19,186.03,185.04,184.54,182.40,181.17,179.51,176.91,175.02,174.46,172.53,172.35,172.31,172.50,174.56,175.09,177.00,179.52,181.26,182.60,184.57,184.93,185.96,186.28,186.06,186.14,186.14,185.95,185.05,184.61,182.52,181.16,179.55,176.87,175.02,174.40,172.52,172.44,172.43,172.58,174.66,175.29,177.15,179.72,181.50,182.79,184.87,185.23,186.27,186.78,186.88
186.80,186.43,186.27,184.92,183.86,181.31,179.63,175.64,171.27,166.89,165.82,164.42,162.63,163.09,164.41,166.35,167.00,171.11,175.44,179.52,181.60,183.40,185.00,185.78,185.93,186.24,186.16,186.00,185.81,184.52,183.32,180.92,179.38,175.39,171.19,166.79,165.72,164.42,162.58,162.93,164.37,166.43,166.99,171.12,175.45,179.60,181.72,183.44,184.96,185.75,185.93,186.26,186.21,185.97,185.80,184.55,183.42,180.97,179.42,175.44,171.14,166.78,165.76,164.36,162.56,163.00,164.38,166.49,167.03,171.30,175.66,179.72,181.96,183.78,185.32,186.20,186.39,186.88
187.22,186.20,185.59,185.41,182.27,181.01,177.14,171.76,166.20,161.05,157.23,156.74,154.11,154.01,156.30,156.93,160.86,165.99,171.32,176.68,180.65,181.72,184.82,184.96,185.84,186.47,186.56,185.56,185.05,184.88,181.85,180.73,176.91,171.65,166.06,160.96,157.14,156.61,154.01,154.05,156.30,156.98,160.89,165.95,171.25,176.61,180.58,181.83,184.77,185.04,185.85,186.46,186.53,185.56,185.12,184.90,181.90,180.71,176.90,171.59,166.14,161.02,157.15,156.70,154.12,154.12,156.33,156.97,160.97,165.99,171.50,176.89,180.94,182.10,185.39,185.59,186.46,187.19
187.08,186.91,184.95,184.20,183.04,180.21,175.77,170.53,164.57,159.61,154.43,151.29,152.47,151.72,151.42,154.28,159.03,164.36,170.35,175.61,179.94,182.99,183.63,184.81,186.07,186.21,186.25,186.15,184.14,183.71,182.71,179.88,175.67,170.41,164.44,159.63,154.40,151.28,152.29,151.77,151.41,154.37,158.98,164.26,170.30,175.60,179.89,182.93,183.58,184.77,186.02,186.27,186.28,186.09,184.21,183.69,182.70,180.00,175.69,170.44,164.52,159.54,154.38,151.23,152.42,151.68,151.54,154.41,158.95,164.41,170.48,175.68,180.07,183.33,184.26,185.56,186.92,187.17
186.75,186.63,186.33,184.59,183.69,180.45,176.35,170.88,165.40,159.03,156.27,153.34,151.92,152.92,154.09,156.43,160.00,165.47,170.77,176.88,180.24,183.42,184.73,185.66,185.53,185.46,185.29,185.87,185.95,184.44,183.55,180.30,176.29,170.96,165.39,158.96,156.24,153.32,151.92,152.88,154.03,156.40,159.90,165.29,170.73,176.91,180.22,183.36,184.74,185.78,185.58,185.35,185.32,185.95,185.83,184.30,183.51,180.33,176.29,170.86,165.34,158.96,156.27,153.22,151.98,152.93,154.09,156.52,159.94,165.41,170.79,176.98,180.39,183.49,184.95,186.17,186.49,186.60
