181.73,181.44,181.15,180.94,180.76,180.35,180.37,180.09,179.64,179.53,179.14,179.03,179.50,179.00,178.80,179.18,179.21,179.40,179.52,179.52,179.99,180.04,180.06,180.27,180.52,180.47,180.57,180.31,180.32,180.29,180.31,179.83,179.83,179.68,179.15,178.98,178.52,178.82,178.95,178.69,178.49,178.79,178.85,179.09,179.61,179.46,180.05,180.19,179.90,180.19,180.44,180.68,180.37,180.18,180.27,180.54,180.29,179.82,179.92,179.68,179.22,179.10,178.57,178.87,179.09,178.76,178.67,179.19,179.20,179.46,179.81,179.67,180.49,180.74,180.76,181.19,181.64,181.58
181.72,181.41,180.94,180.63,180.36,179.82,179.54,179.06,178.67,178.44,177.66,177.75,177.84,177.40,177.60,178.12,177.89,177.96,178.32,178.67,179.51,179.41,179.80,180.11,180.11,180.04,180.53,180.31,179.89,180.00,179.56,179.29,179.11,178.57,178.18,178.09,177.24,177.56,177.69,177.27,177.29,178.08,177.64,178.00,178.34,178.43,179.42,179.54,179.76,180.19,180.23,180.17,180.58,180.25,180.11,180.10,179.65,179.34,179.10,178.66,178.26,178.14,177.47,177.48,177.87,177.40,177.39,178.11,177.91,178.34,178.87,179.08,179.87,180.18,180.48,180.81,181.27,181.29
181.46,180.96,180.71,180.16,179.64,178.80,178.57,178.14,177.36,177.00,176.11,176.30,175.91,175.63,175.92,176.29,176.59,176.68,177.47,177.90,178.76,178.87,179.22,180.19,179.77,179.76,179.89,180.05,179.83,179.18,179.01,178.17,178.05,177.46,176.99,176.79,175.87,175.92,175.72,175.26,175.75,176.27,176.58,176.79,177.39,177.90,178.68,178.82,179.28,180.00,179.78,179.74,179.93,180.01,179.83,179.43,179.19,178.37,178.16,177.70,176.88,176.80,176.10,176.06,175.92,175.46,176.23,176.26,176.52,177.08,177.83,178.32,179.39,179.47,180.03,180.92,180.84,181.31
181.07,180.71,180.19,179.56,179.13,177.98,177.51,176.56,175.63,175.26,174.15,173.78,173.73,173.77,173.63,174.24,174.99,175.30,176.46,177.01,178.10,178.36,179.08,179.37,179.49,179.70,179.47,179.65,179.18,178.80,178.48,177.51,177.17,176.39,175.29,175.03,173.87,173.42,173.61,173.50,173.52,174.22,174.87,175.22,176.43,176.96,177.91,178.51,178.93,179.26,179.57,179.71,179.79,179.61,179.15,178.79,178.43,177.46,177.16,176.37,175.41,174.98,173.98,173.60,173.47,173.73,173.66,174.32,175.29,175.47,176.73,177.62,178.70,178.95,179.77,180.51,180.85,181.22
180.72,180.49,179.63,178.30,178.47,176.99,175.61,174.38,173.67,171.86,171.09,170.24,169.95,170.36,170.15,171.31,171.92,173.30,174.38,175.68,176.86,177.41,178.30,178.87,179.16,179.27,179.18,179.22,178.45,177.46,177.63,176.27,175.16,174.08,173.42,171.56,170.84,170.01,169.87,170.02,170.09,170.90,171.72,173.33,174.20,175.53,176.64,177.44,178.14,178.79,179.09,179.24,179.24,179.10,178.41,177.43,177.53,176.51,175.47,174.03,173.61,171.69,171.11,170.14,169.89,170.18,170.19,171.35,172.10,173.38,174.53,175.96,177.58,178.30,179.17,179.80,180.58,180.87
180.85,179.87,179.46,178.64,176.79,175.80,173.42,172.03,169.51,167.98,166.11,165.56,164.74,164.99,165.89,166.26,168.54,169.89,172.42,173.59,175.53,176.31,178.13,178.02,178.77,179.38,179.12,178.30,178.33,177.57,176.33,175.44,173.26,171.59,169.15,167.69,166.05,165.75,164.38,164.98,165.85,166.19,168.37,169.61,172.31,173.58,175.50,176.24,178.17,178.10,178.92,179.43,179.33,178.36,178.24,177.64,176.28,175.47,173.29,171.69,169.13,167.94,166.16,165.59,164.65,165.19,166.11,166.31,168.69,170.09,172.63,174.02,176.19,177.43,179.09,179.23,180.20,181.34
180.41,178.91,178.64,177.25,174.91,173.46,170.77,168.13,165.28,162.56,161.06,159.54,158.29,158.38,159.83,160.33,164.18,165.45,168.24,171.00,172.60,175.33,176.34,177.43,178.79,178.79,178.29,177.40,177.52,176.39,174.31,172.76,170.16,167.75,164.81,162.11,160.83,159.36,158.14,158.35,159.78,160.20,164.02,165.27,168.17,170.93,172.64,175.31,176.14,177.58,178.81,178.82,178.36,177.35,177.43,176.64,174.40,172.97,170.20,167.91,164.99,162.30,160.98,159.24,158.21,158.48,159.99,160.56,164.37,165.58,168.56,171.18,173.18,175.87,177.63,178.83,180.26,180.58
180.81,179.49,177.55,176.75,172.60,171.08,164.89,162.71,157.52,151.97,149.21,145.23,147.48,144.37,147.63,149.43,154.23,156.60,161.83,167.76,170.04,174.87,175.30,177.08,178.42,178.37,178.85,178.16,176.56,175.70,171.54,170.41,164.34,162.13,157.26,151.67,149.19,144.95,147.19,144.50,147.60,149.23,154.26,156.69,161.44,167.65,170.04,174.96,175.32,177.29,178.36,178.60,178.91,178.04,176.42,175.89,171.77,170.37,164.32,162.26,157.42,151.96,149.54,145.39,147.42,144.77,147.91,149.47,154.56,156.76,162.07,167.93,170.23,175.44,176.19,178.80,179.92,180.28
180.44,179.86,176.46,175.24,172.57,166.70,157.64,153.52,145.17,135.51,128.18,126.67,126.51,124.03,125.94,130.46,138.21,142.33,151.70,162.13,168.86,172.23,176.02,177.48,176.85,178.27,178.72,178.54,175.49,174.14,171.64,165.73,157.11,153.12,144.76,135.54,128.08,126.77,126.62,123.83,125.85,130.45,138.31,142.17,151.61,161.97,168.99,172.28,176.00,177.45,176.73,178.25,178.88,178.56,175.44,174.24,171.59,165.73,157.20,153.15,144.96,135.52,128.18,126.65,126.40,124.23,126.14,130.78,138.46,142.46,152.09,162.51,169.25,172.76,176.49,178.32,178.80,180.58
179.79,179.38,178.31,172.09,170.44,158.21,148.04,139.85,125.23,111.21,99.06,98.17,89.05,93.42,91.63,102.79,113.89,120.03,134.90,150.64,162.72,166.47,174.73,175.93,178.89,178.37,178.00,177.90,176.87,170.66,169.81,157.93,147.86,139.88,125.02,111.20,98.92,97.70,88.71,93.06,91.21,102.78,113.66,119.92,135.03,150.54,162.49,166.59,174.65,175.85,178.99,178.46,177.95,177.95,176.95,170.58,169.92,157.98,147.81,139.74,125.06,111.20,99.23,97.95,88.94,93.26,91.68,102.86,114.20,120.44,135.40,151.21,163.17,167.11,175.27,176.63,179.84,180.86
179.63,177.67,177.13,175.39,166.35,157.61,149.82,134.68,119.42,102.68,93.92,83.38,82.04,79.29,84.85,92.74,100.28,115.14,130.88,145.88,159.65,169.30,171.92,176.59,178.78,179.19,177.34,175.59,175.74,174.58,165.98,157.17,149.68,134.46,119.12,102.46,93.98,83.41,82.23,79.07,84.71,92.25,99.89,114.70,130.90,145.71,159.55,169.28,171.75,176.37,178.76,179.09,177.48,175.79,175.79,174.83,166.14,157.36,149.85,134.48,119.15,102.44,93.93,83.34,82.22,79.04,84.91,92.62,100.54,115.46,131.80,146.45,160.22,170.11,172.57,177.44,179.77,180.45
181.11,179.46,175.28,174.65,166.60,162.93,150.86,134.08,114.05,98.35,88.21,79.54,79.85,80.62,86.50,88.23,97.47,112.73,129.76,148.83,157.83,168.42,172.25,176.22,176.77,176.90,178.93,178.71,174.87,174.33,166.53,162.79,150.54,133.92,113.82,98.27,88.09,79.36,79.86,80.55,86.18,88.19,97.52,112.45,129.55,148.84,157.64,168.30,172.28,176.09,176.68,176.81,179.00,178.71,174.99,174.41,166.48,162.90,150.60,133.85,113.91,98.36,88.17,79.49,79.75,80.68,86.23,88.11,97.68,112.74,130.04,149.47,158.68,169.48,173.45,177.39,178.08,178.37
180.17,179.79,179.13,173.93,172.50,165.73,151.42,133.44,104.53,84.56,73.57,70.62,65.70,75.37,70.58,75.04,89.78,107.08,135.05,156.42,167.71,169.88,175.48,176.14,176.95,179.12,179.51,179.33,178.82,173.66,172.31,165.48,151.17,133.13,104.17,84.61,73.44,70.44,65.48,75.03,70.40,74.79,89.71,106.82,134.89,156.46,167.65,169.83,175.61,176.24,176.86,179.23,179.58,179.46,178.82,173.67,172.42,165.38,151.36,133.32,104.24,84.65,73.55,70.60,65.80,75.07,70.56,74.86,89.73,107.04,135.08,156.61,167.93,170.71,177.11,178.08,179.44,181.85
179.77,179.66,179.38,178.76,172.59,169.99,156.49,130.18,98.05,81.09,71.80,66.64,62.10,62.34,65.72,67.48,79.63,107.29,139.86,158.14,170.30,177.66,178.86,180.02,180.35,179.98,179.07,178.87,178.64,178.05,172.03,169.28,155.60,129.61,97.77,80.47,71.48,66.21,61.73,62.24,65.40,67.36,79.63,106.93,139.73,157.90,170.17,177.69,178.76,180.08,180.44,179.98,178.97,178.90,178.64,178.02,171.98,169.32,155.61,129.73,97.75,80.63,71.49,66.24,61.76,62.29,65.45,67.55,79.55,107.15,139.95,158.17,170.39,177.92,179.13,180.37,181.76,182.03
182.48,181.03,179.64,179.30,178.78,172.66,162.73,137.33,106.76,83.99,75.95,76.39,77.46,74.07,74.05,79.87,89.59,114.79,145.06,167.75,175.44,176.34,180.35,180.76,180.67,180.59,180.54,179.02,177.72,178.30,177.92,172.16,162.38,136.72,106.53,83.63,75.71,76.37,77.18,74.06,73.76,79.74,89.42,114.74,144.97,167.54,175.46,176.42,180.22,180.81,180.63,180.49,180.55,179.09,177.89,178.36,178.03,172.22,162.23,137.02,106.70,83.82,75.80,76.53,77.44,74.13,74.10,79.84,89.58,115.00,145.00,167.83,175.61,176.63,180.67,181.09,180.96,180.96
182.65,182.62,182.63,181.97,179.83,179.35,175.68,172.50,167.64,163.23,160.08,159.25,159.33,159.80,161.48,161.07,164.29,166.94,171.85,176.17,179.29,180.21,180.37,180.52,180.48,181.40,181.87,182.14,182.16,181.75,179.67,179.20,175.48,172.35,167.39,162.90,159.90,158.95,159.13,159.63,161.39,160.95,164.16,166.84,171.87,176.24,179.40,180.22,180.48,180.57,180.55,181.53,181.86,182.08,182.25,181.82,179.58,179.18,175.46,172.37,167.54,163.17,160.02,159.13,159.34,159.87,161.56,161.34,164.31,167.19,172.10,176.47,179.48,180.54,180.82,180.84,180.99,181.93
182.60,182.62,182.62,182.68,182.67,182.56,182.44,182.04,181.55,181.34,181.23,181.18,181.07,180.99,180.97,180.91,181.02,181.35,181.57,181.87,182.11,182.18,182.17,182.32,182.37,182.41,182.32,182.42,182.35,182.49,182.28,182.35,182.17,181.82,181.46,180.97,181.04,180.74,180.95,180.88,180.79,180.90,181.12,181.30,181.65,181.89,182.16,182.12,182.30,182.29,182.30,182.27,182.37,182.49,182.46,182.31,182.44,182.36,182.18,181.93,181.41,181.23,181.19,180.88,181.00,180.99,180.93,180.99,181.27,181.57,181.85,182.22,182.24,182.55,182.67,182.59,182.64,182.75
