87.13,88.03,88.53,89.10,89.41,89.66,90.01,90.12,90.40,90.52,90.52,90.40,90.12,90.01,89.66,89.41,89.10,88.53,88.03,87.13
87.20,88.02,88.52,89.06,89.44,89.72,89.97,90.17,90.44,90.55,90.55,90.44,90.17,89.97,89.72,89.44,89.06,88.52,88.02,87.20
87.20,88.00,88.53,89.10,89.44,89.74,89.91,90.13,90.42,90.59,90.59,90.42,90.13,89.91,89.74,89.44,89.10,88.53,88.00,87.20
87.43,88.16,88.69,89.20,89.47,89.72,89.89,90.15,90.36,90.52,90.52,90.36,90.15,89.89,89.72,89.47,89.20,88.69,88.16,87.43
87.56,88.17,88.69,89.14,89.36,89.68,89.96,90.11,90.40,90.55,90.55,90.40,90.11,89.96,89.68,89.36,89.14,88.69,88.17,87.56
87.41,88.15,88.66,89.03,89.47,89.67,89.91,90.19,90.34,90.62,90.62,90.34,90.19,89.91,89.67,89.47,89.03,88.66,88.15,87.41
87.24,88.10,88.55,89.05,89.39,89.64,89.90,90.16,90.41,90.57,90.57,90.41,90.16,89.90,89.64,89.39,89.05,88.55,88.10,87.24
87.14,87.99,88.44,88.99,89.38,89.61,89.90,90.13,90.37,90.61,90.61,90.37,90.13,89.90,89.61,89.38,88.99,88.44,87.99,87.14
87.20,87.98,88.48,89.07,89.37,89.65,89.90,90.14,90.35,90.55,90.55,90.35,90.14,89.90,89.65,89.37,89.07,88.48,87.98,87.20
87.12,87.98,88.49,88.95,89.39,89.64,89.98,90.16,90.34,90.55,90.55,90.34,90.16,89.98,89.64,89.39,88.95,88.49,87.98,87.12
87.12,88.06,88.49,89.04,89.34,89.71,89.84,90.11,90.38,90.49,90.49,90.38,90.11,89.84,89.71,89.34,89.04,88.49,88.06,87.12
87.14,87.96,88.52,89.01,89.44,89.71,89.95,90.13,90.34,90.50,90.50,90.34,90.13,89.95,89.71,89.44,89.01,88.52,87.96,87.14
87.16,87.97,88.55,89.06,89.47,89.66,89.97,90.17,90.37,90.55,90.55,90.37,90.17,89.97,89.66,89.47,89.06,88.55,87.97,87.16
87.25,88.02,88.51,88.99,89.44,89.67,89.93,90.07,90.36,90.51,90.51,90.36,90.07,89.93,89.67,89.44,88.99,88.51,88.02,87.25
87.26,88.00,88.53,89.07,89.41,89.69,89.98,90.21,90.36,90.46,90.46,90.36,90.21,89.98,89.69,89.41,89.07,88.53,88.00,87.26
87.22,88.01,88.48,88.98,89.45,89.61,89.90,90.12,90.39,90.58,90.58,90.39,90.12,89.90,89.61,89.45,88.98,88.48,88.01,87.22
87.11,87.95,88.50,88.98,89.36,89.65,89.89,90.05,90.36,90.52,90.52,90.36,90.05,89.89,89.65,89.36,88.98,88.50,87.95,87.11
87.10,87.89,88.47,89.04,89.39,89.62,89.89,90.05,90.30,90.55,90.55,90.30,90.05,89.89,89.62,89.39,89.04,88.47,87.89,87.10
87.08,87.99,88.52,89.01,89.45,89.73,89.94,90.17,90.36,90.56,90.56,90.36,90.17,89.94,89.73,89.45,89.01,88.52,87.99,87.08
87.14,88.05,88.54,89.06,89.43,89.71,89.90,90.11,90.31,90.53,90.53,90.31,90.11,89.90,89.71,89.43,89.06,88.54,88.05,87.14
87.28,88.04,88.50,89.06,89.41,89.62,89.94,90.13,90.41,90.50,90.50,90.41,90.13,89.94,89.62,89.41,89.06,88.50,88.04,87.28
87.24,87.96,88.58,89.06,89.40,89.67,89.85,90.15,90.37,90.55,90.55,90.37,90.15,89.85,89.67,89.40,89.06,88.58,87.96,87.24
87.23,88.09,88.52,89.02,89.48,89.70,89.87,90.16,90.34,90.53,90.53,90.34,90.16,89.87,89.70,89.48,89.02,88.52,88.09,87.23
87.19,88.12,88.64,89.01,89.45,89.59,89.88,90.10,90.31,90.56,90.56,90.31,90.10,89.88,89.59,89.45,89.01,88.64,88.12,87.19
87.19,88.12,88.54,89.03,89.42,89.73,89.87,90.16,90.39,90.53,90.53,90.39,90.16,89.87,89.73,89.42,89.03,88.54,88.12,87.19
87.22,88.03,88.51,89.03,89.41,89.72,89.96,90.17,90.33,90.53,90.53,90.33,90.17,89.96,89.72,89.41,89.03,88.51,88.03,87.22
87.17,88.00,88.57,89.17,89.51,89.69,89.95,90.18,90.35,90.60,90.60,90.35,90.18,89.95,89.69,89.51,89.17,88.57,88.00,87.17
87.16,88.01,88.61,89.20,89.51,89.79,89.99,90.12,90.41,90.63,90.63,90.41,90.12,89.99,89.79,89.51,89.20,88.61,88.01,87.16
87.23,88.07,88.65,89.18,89.57,89.66,89.89,90.15,90.36,90.57,90.57,90.36,90.15,89.89,89.66,89.57,89.18,88.65,88.07,87.23
87.24,88.19,88.60,89.20,89.50,89.72,89.87,90.21,90.34,90.52,90.52,90.34,90.21,89.87,89.72,89.50,89.20,88.60,88.19,87.24
87.46,88.15,88.70,89.18,89.49,89.71,89.92,90.15,90.36,90.50,90.50,90.36,90.15,89.92,89.71,89.49,89.18,88.70,88.15,87.46
89.11,89.88,90.39,90.72,91.12,91.33,91.58,91.85,92.10,92.25,92.25,92.10,91.85,91.58,91.33,91.12,90.72,90.39,89.88,89.11
89.20,89.93,90.40,90.72,91.07,91.34,91.60,91.76,92.04,92.25,92.25,92.04,91.76,91.60,91.34,91.07,90.72,90.40,89.93,89.20
89.16,89.83,90.36,90.70,91.08,91.36,91.62,91.87,92.05,92.24,92.24,92.05,91.87,91.62,91.36,91.08,90.70,90.36,89.83,89.16
89.16,90.01,90.39,90.82,91.16,91.35,91.65,91.82,92.06,92.22,92.22,92.06,91.82,91.65,91.35,91.16,90.82,90.39,90.01,89.16
89.20,89.99,90.42,90.76,91.07,91.34,91.62,91.85,91.99,92.18,92.18,91.99,91.85,91.62,91.34,91.07,90.76,90.42,89.99,89.20
89.26,89.92,90.30,90.84,91.16,91.37,91.56,91.83,91.99,92.22,92.22,91.99,91.83,91.56,91.37,91.16,90.84,90.30,89.92,89.26
89.12,89.84,90.31,90.65,91.05,91.30,91.57,91.83,92.11,92.18,92.18,92.11,91.83,91.57,91.30,91.05,90.65,90.31,89.84,89.12
89.05,89.81,90.28,90.76,91.03,91.37,91.56,91.79,92.01,92.21,92.21,92.01,91.79,91.56,91.37,91.03,90.76,90.28,89.81,89.05
89.02,89.80,90.25,90.66,91.13,91.38,91.53,91.83,92.07,92.21,92.21,92.07,91.83,91.53,91.38,91.13,90.66,90.25,89.80,89.02
89.09,89.85,90.26,90.63,91.13,91.28,91.60,91.82,92.03,92.20,92.20,92.03,91.82,91.60,91.28,91.13,90.63,90.26,89.85,89.09
89.09,89.85,90.26,90.69,91.01,91.31,91.60,91.83,92.04,92.19,92.19,92.04,91.83,91.60,91.31,91.01,90.69,90.26,89.85,89.09
89.01,89.77,90.28,90.68,91.06,91.30,91.58,91.82,92.03,92.19,92.19,92.03,91.82,91.58,91.30,91.06,90.68,90.28,89.77,89.01
