161.89,163.60,162.91,161.85,159.89,154.66,150.47,141.92,135.96,123.65,113.75,107.62,97.84,94.30,89.18,85.34,84.94,85.34,80.98,88.98,85.35,85.79,88.20,91.03,94.47,103.29,109.28,119.06,130.82,135.86,145.69,152.19,157.43,159.81,162.50,163.27,162.80
161.20,162.70,161.95,160.58,157.18,152.21,146.80,138.05,132.25,119.99,109.42,102.93,93.25,88.09,84.67,79.38,77.94,78.52,74.07,81.80,77.72,77.91,82.63,85.24,90.62,98.87,105.29,115.21,127.16,132.92,142.59,149.45,154.55,158.29,161.41,162.59,162.29
160.17,161.27,161.04,159.84,157.17,151.52,145.60,136.87,130.97,118.20,107.36,100.60,90.89,86.40,81.99,76.20,75.34,75.77,70.55,77.61,73.30,74.65,78.47,82.01,87.90,96.17,103.51,112.93,125.13,131.46,141.23,148.05,153.09,157.30,160.79,160.60,161.15
158.80,159.88,160.40,158.92,155.76,150.36,144.25,136.17,129.00,115.66,103.71,96.79,85.63,81.83,78.55,72.27,70.72,71.19,67.63,75.45,70.57,70.91,75.91,77.89,83.65,92.03,99.24,110.14,122.22,129.12,140.38,146.28,151.62,156.02,159.53,159.94,160.58
157.81,158.59,159.55,157.39,155.14,149.62,143.49,134.42,127.63,114.75,102.38,95.18,84.71,79.73,76.23,70.40,69.76,69.59,65.45,73.43,69.50,69.53,73.61,75.56,81.70,90.41,97.68,108.63,121.21,128.04,138.93,145.46,150.62,154.98,159.03,158.93,159.58
157.68,158.41,158.87,157.09,153.94,148.67,142.51,132.71,126.50,113.24,100.96,93.87,83.29,79.04,74.77,68.80,67.49,67.66,62.36,71.08,66.68,67.91,72.55,74.35,80.58,88.48,96.68,107.80,119.51,126.88,137.70,144.99,150.30,154.65,158.47,158.33,159.14
156.70,157.70,158.35,156.90,153.68,147.62,142.01,132.59,125.85,111.79,99.55,91.97,81.23,76.77,72.81,66.81,65.86,65.85,61.53,68.72,64.62,64.78,69.96,72.40,77.55,88.20,94.50,105.35,118.49,126.60,136.81,143.74,149.45,153.85,157.34,157.37,158.44
156.33,157.46,157.40,155.92,152.72,147.11,140.35,131.07,124.44,110.77,98.99,91.23,80.34,75.39,71.37,65.08,64.13,64.72,59.72,68.02,63.72,64.27,68.36,71.26,76.91,86.04,93.82,104.84,118.28,125.27,135.86,143.53,149.24,153.47,156.77,157.19,157.88
155.80,156.96,157.09,155.25,152.07,146.60,140.25,130.66,123.98,110.39,98.40,90.29,79.77,74.68,71.83,64.99,63.71,63.80,58.46,68.01,63.98,63.40,68.54,71.19,76.01,85.44,93.45,104.65,118.29,125.14,135.56,143.30,148.89,153.39,156.61,156.76,157.48
155.93,156.94,157.11,155.55,151.97,146.34,140.22,130.84,123.58,109.82,97.03,89.67,78.39,72.65,69.59,63.94,62.40,62.92,57.68,65.85,61.09,62.09,66.12,68.50,75.51,84.15,92.14,103.24,116.74,125.70,135.69,142.22,148.59,153.09,156.67,157.07,157.24
156.37,156.92,157.45,155.87,152.16,146.38,139.59,130.29,122.69,108.72,96.51,88.72,78.26,72.51,69.15,62.62,61.11,62.09,56.85,65.59,60.95,61.62,65.62,67.91,73.91,83.73,91.85,103.07,116.51,123.95,134.84,142.31,148.17,153.36,156.99,156.76,157.67
155.94,157.45,157.37,155.80,152.30,146.45,139.14,129.86,122.25,109.29,96.67,88.93,78.42,72.41,69.72,63.45,60.86,61.84,56.95,66.06,60.05,62.28,65.92,68.72,74.27,83.43,91.57,102.93,116.31,123.96,134.58,142.33,148.47,153.49,157.04,157.14,157.82
