159.71,160.03,160.77,161.38,161.94,162.33,162.67,163.03,163.36,163.69,163.69,163.36,163.03,162.67,162.33,161.94,161.38,160.77,160.03,159.71
159.42,160.10,160.54,161.41,161.95,162.27,162.67,163.15,163.38,163.61,163.61,163.38,163.15,162.67,162.27,161.95,161.41,160.54,160.10,159.42
159.35,159.87,160.62,161.32,161.99,162.32,162.69,163.08,163.34,163.66,163.66,163.34,163.08,162.69,162.32,161.99,161.32,160.62,159.87,159.35
159.35,159.89,160.63,161.27,161.92,162.26,162.63,162.92,163.42,163.56,163.56,163.42,162.92,162.63,162.26,161.92,161.27,160.63,159.89,159.35
159.22,159.99,160.60,161.40,161.90,162.31,162.72,163.02,163.38,163.64,163.64,163.38,163.02,162.72,162.31,161.90,161.40,160.60,159.99,159.22
159.28,159.91,160.57,161.22,161.80,162.27,162.79,163.03,163.30,163.68,163.68,163.30,163.03,162.79,162.27,161.80,161.22,160.57,159.91,159.28
159.15,159.83,160.65,161.37,161.96,162.21,162.58,162.92,163.26,163.67,163.67,163.26,162.92,162.58,162.21,161.96,161.37,160.65,159.83,159.15
159.16,159.84,160.61,161.25,161.89,162.26,162.77,163.06,163.31,163.60,163.60,163.31,163.06,162.77,162.26,161.89,161.25,160.61,159.84,159.16
159.25,159.96,160.44,161.32,161.82,162.27,162.47,162.87,163.31,163.56,163.56,163.31,162.87,162.47,162.27,161.82,161.32,160.44,159.96,159.25
159.33,159.98,160.62,161.36,161.90,162.29,162.61,162.93,163.28,163.61,163.61,163.28,162.93,162.61,162.29,161.90,161.36,160.62,159.98,159.33
159.25,159.94,160.61,161.23,161.90,162.03,162.63,162.98,163.29,163.53,163.53,163.29,162.98,162.63,162.03,161.90,161.23,160.61,159.94,159.25
159.29,159.79,160.53,161.37,161.95,162.28,162.65,162.96,163.28,163.55,163.55,163.28,162.96,162.65,162.28,161.95,161.37,160.53,159.79,159.29
159.21,159.93,160.47,161.23,161.97,162.19,162.75,162.94,163.33,163.67,163.67,163.33,162.94,162.75,162.19,161.97,161.23,160.47,159.93,159.21
159.16,159.77,160.53,161.33,161.85,162.37,162.71,163.04,163.34,163.68,163.68,163.34,163.04,162.71,162.37,161.85,161.33,160.53,159.77,159.16
159.27,159.88,160.51,161.10,161.99,162.28,162.66,162.96,163.42,163.73,163.73,163.42,162.96,162.66,162.28,161.99,161.10,160.51,159.88,159.27
159.29,159.92,160.58,161.29,161.87,162.29,162.72,162.92,163.25,163.74,163.74,163.25,162.92,162.72,162.29,161.87,161.29,160.58,159.92,159.29
159.14,159.91,160.60,161.28,161.78,162.19,162.63,162.98,163.36,163.71,163.71,163.36,162.98,162.63,162.19,161.78,161.28,160.60,159.91,159.14
159.11,159.94,160.52,161.26,161.76,162.25,162.62,162.76,163.25,163.53,163.53,163.25,162.76,162.62,162.25,161.76,161.26,160.52,159.94,159.11
159.27,159.89,160.57,161.27,161.85,162.25,162.63,162.85,163.25,163.53,163.53,163.25,162.85,162.63,162.25,161.85,161.27,160.57,159.89,159.27
159.33,159.85,160.62,161.25,161.87,162.15,162.70,162.94,163.28,163.71,163.71,163.28,162.94,162.70,162.15,161.87,161.25,160.62,159.85,159.33
159.30,159.88,160.48,161.20,162.06,162.26,162.66,162.95,163.41,163.60,163.60,163.41,162.95,162.66,162.26,162.06,161.20,160.48,159.88,159.30
159.22,159.95,160.58,161.40,161.96,162.31,162.64,162.97,163.36,163.63,163.63,163.36,162.97,162.64,162.31,161.96,161.40,160.58,159.95,159.22
159.18,159.99,160.64,161.30,162.01,162.28,162.61,162.94,163.36,163.59,163.59,163.36,162.94,162.61,162.28,162.01,161.30,160.64,159.99,159.18
159.27,160.12,160.65,161.10,161.90,162.24,162.74,163.03,163.36,163.59,163.59,163.36,163.03,162.74,162.24,161.90,161.10,160.65,160.12,159.27
159.43,160.26,160.59,161.33,161.89,162.36,162.68,162.97,163.35,163.61,163.61,163.35,162.97,162.68,162.36,161.89,161.33,160.59,160.26,159.43
159.43,160.11,160.60,161.30,161.97,162.29,162.55,163.05,163.41,163.66,163.66,163.41,163.05,162.55,162.29,161.97,161.30,160.60,160.11,159.43
159.22,159.96,160.60,161.32,162.02,162.27,162.65,163.05,163.30,163.64,163.64,163.30,163.05,162.65,162.27,162.02,161.32,160.60,159.96,159.22
