161.71,162.24,162.45,161.09,158.71,156.84,150.93,146.04,138.01,131.85,124.59,118.41,113.30,110.48,106.01,107.27,102.10,102.38,105.85,100.31,105.09,103.44,104.20,108.18,109.40,113.37,121.29,127.06,133.35,142.22,148.54,152.89,156.53,160.00,161.94,162.48,162.25
160.19,161.33,161.59,160.26,157.27,153.63,147.93,143.46,135.16,129.12,121.42,114.87,109.62,106.59,100.98,102.22,95.79,96.46,99.59,95.15,99.80,97.62,98.91,104.39,105.72,109.55,117.62,123.66,130.09,139.88,145.62,150.07,154.07,157.56,160.98,161.62,161.47
160.00,160.71,159.71,158.84,155.89,152.30,146.53,141.37,132.79,126.84,119.13,112.12,107.05,104.25,97.71,99.30,92.67,92.49,95.58,91.58,98.21,94.81,96.32,103.19,103.23,108.32,116.10,122.12,128.95,138.88,144.97,149.09,153.22,156.67,160.69,160.58,159.64
159.41,160.27,158.91,157.83,154.57,150.94,145.69,140.25,131.66,125.16,117.17,110.10,105.05,101.09,95.33,96.95,90.55,90.33,94.43,89.76,94.02,91.83,93.27,98.93,100.70,104.55,112.66,119.91,126.92,137.30,144.10,148.37,152.49,156.14,159.89,160.16,158.73
158.33,159.19,158.31,156.84,153.45,150.44,144.57,139.21,130.79,124.11,115.71,108.86,102.83,98.75,93.46,94.73,89.40,89.17,93.30,88.09,92.83,91.07,91.59,97.10,99.43,103.26,111.76,118.00,126.57,136.32,142.55,147.29,152.09,156.10,158.78,159.14,157.93
157.94,159.01,157.43,156.21,153.23,149.59,143.97,138.44,130.02,123.08,114.61,107.71,102.02,97.70,92.70,93.51,88.10,87.46,90.42,86.40,91.75,89.78,90.47,96.09,98.57,102.21,110.65,116.97,125.18,134.96,141.31,146.53,150.96,154.78,158.22,158.89,157.68
157.40,158.11,157.06,155.84,152.67,149.27,143.47,138.81,128.72,121.97,113.23,106.26,100.63,96.34,91.27,92.50,86.65,85.73,89.43,85.28,89.74,87.77,88.84,95.11,96.31,100.46,109.52,115.70,123.78,133.87,140.88,146.22,150.11,154.02,157.87,158.03,157.13
156.74,157.55,157.02,155.49,152.40,148.90,142.63,137.50,128.70,121.43,112.82,105.25,99.37,95.45,90.23,91.12,85.09,85.19,88.89,83.65,88.90,87.01,87.75,94.03,95.23,99.91,108.16,114.96,123.22,133.70,140.14,145.39,149.86,153.70,157.38,157.58,156.60
156.21,157.42,156.61,155.49,152.31,148.91,143.00,137.37,128.54,121.38,112.79,105.62,98.85,95.69,89.76,90.50,84.28,84.36,88.36,83.03,88.51,86.57,88.09,93.36,95.41,99.96,108.37,114.67,122.54,132.88,139.76,144.54,149.48,153.21,156.91,157.13,156.60
156.37,157.29,156.45,154.96,152.00,148.43,142.30,137.30,127.62,120.69,111.77,103.71,98.43,93.75,88.15,89.56,83.32,83.29,86.57,81.86,86.78,86.39,87.09,92.45,93.81,98.51,107.32,113.90,122.28,132.83,139.66,144.77,149.50,153.21,156.74,157.12,156.09
156.41,157.48,156.47,155.35,151.48,148.49,141.89,136.14,126.87,119.88,111.21,103.51,97.45,92.96,88.21,88.63,82.73,82.72,86.29,81.35,86.63,84.76,85.49,92.09,93.81,98.65,106.80,113.72,121.92,132.33,139.34,144.37,149.15,153.11,156.83,157.29,156.33
156.46,157.60,156.77,154.93,151.91,148.48,142.01,136.57,127.00,119.92,111.41,103.44,97.80,93.88,88.11,89.69,82.34,82.68,85.77,80.98,86.82,85.73,85.48,92.22,93.59,98.47,106.90,113.68,121.73,132.34,138.62,144.13,149.12,152.94,156.71,157.30,156.22
156.67,157.37,156.26,154.93,152.06,148.47,142.26,136.66,128.65,118.80,110.59,102.71,97.65,93.19,86.65,87.92,81.68,81.66,84.96,80.35,86.91,84.41,85.47,91.92,92.85,98.04,106.49,113.31,121.89,132.86,138.95,144.41,149.00,153.10,156.92,157.10,155.97
156.30,157.34,156.35,155.06,151.96,148.14,142.35,136.06,127.05,119.59,110.60,102.76,96.75,92.51,86.50,87.41,80.98,81.65,85.02,79.70,85.03,83.52,84.79,91.35,92.44,97.49,105.84,113.39,121.73,131.81,139.05,144.06,149.10,153.01,156.77,157.30,156.15
156.15,156.99,156.23,154.84,151.78,148.34,142.33,136.47,127.69,119.53,110.80,103.30,97.26,93.31,87.88,88.28,82.42,82.76,86.18,80.74,85.83,84.14,85.99,91.54,92.92,97.51,106.62,113.31,121.68,131.99,138.56,144.09,148.86,152.94,156.57,156.94,156.08
156.20,156.99,156.19,154.54,151.79,147.86,142.25,136.61,127.80,120.29,111.29,103.89,97.16,92.59,87.58,87.80,81.84,81.33,85.12,80.67,85.93,84.48,85.52,91.67,93.08,98.56,106.66,115.12,123.02,132.39,138.89,144.78,149.00,152.81,156.56,156.86,155.57
156.27,157.16,156.02,154.67,151.22,148.19,141.54,135.95,126.95,119.51,111.35,103.23,96.50,92.40,86.87,88.63,82.02,82.00,84.59,80.71,86.36,83.93,85.54,91.46,93.45,97.84,106.78,113.29,121.85,132.38,138.41,144.11,148.89,152.75,156.50,156.94,155.74
155.78,156.85,156.45,154.51,151.49,147.87,141.75,136.18,126.81,120.40,111.80,103.49,97.59,93.48,87.78,89.23,83.79,82.54,86.51,82.32,87.50,84.68,86.39,92.12,93.80,98.82,106.64,113.67,121.63,131.88,138.54,144.37,149.09,152.48,156.22,156.58,156.08
155.73,157.13,155.85,154.53,151.50,147.83,141.54,135.94,127.79,121.43,112.01,103.56,97.84,93.22,87.97,89.91,82.77,82.84,86.48,82.21,87.73,85.26,86.27,92.51,94.22,98.75,108.13,114.00,122.37,132.55,139.00,144.24,149.21,152.78,156.49,156.87,155.67
156.08,156.82,155.85,154.72,151.39,148.74,141.43,135.77,127.68,120.02,111.07,103.54,97.47,93.74,88.30,89.81,83.57,83.74,87.46,82.43,88.19,85.88,87.05,92.47,93.82,98.60,107.15,113.92,121.37,131.87,138.45,144.04,149.28,152.91,156.50,156.95,155.92
