212.42,212.41,212.30,212.47,212.28,212.43,212.47,212.47,212.36,212.34
212.23,212.25,212.21,212.24,212.16,212.15,212.34,212.17,212.18,212.32
212.10,212.03,212.24,212.07,212.05,212.05,212.17,212.10,212.05,212.06
211.99,211.92,211.86,211.92,211.91,211.81,211.80,211.93,211.86,211.92
211.61,211.66,211.78,211.60,211.56,211.70,211.58,211.48,211.59,211.65
211.36,211.39,211.43,211.35,211.19,211.40,211.47,211.46,211.47,211.38
