136.75,137.40,137.21,135.88,133.40,129.20,124.93,117.52,111.43,105.63,97.56,89.68,86.74,81.17,79.45,73.12,77.60,70.77,71.31,76.70,71.09,76.66,74.94,77.91,81.53,88.72,94.31,100.88,111.42,116.35,122.41,127.69,131.52,135.15,136.98,137.96,137.48
134.82,135.94,136.67,133.23,131.81,127.74,123.46,115.29,109.37,102.50,93.88,86.11,83.43,77.48,75.34,68.45,73.26,65.75,65.06,70.48,65.76,72.31,70.69,74.21,78.53,86.70,91.24,97.94,108.61,113.57,119.89,125.34,129.40,133.76,135.29,136.78,136.23
134.02,135.49,136.01,132.80,130.66,126.77,122.48,114.56,109.30,100.12,91.66,83.11,80.13,73.42,71.71,66.04,70.05,62.64,62.59,67.77,62.34,69.64,68.32,71.68,74.89,83.18,89.21,95.84,107.11,112.82,118.96,124.62,128.80,132.61,134.72,135.91,135.74
133.07,134.28,134.90,131.22,129.47,125.09,120.87,112.12,105.57,98.16,88.90,80.45,76.54,70.97,68.63,62.46,66.31,59.68,60.22,65.84,60.29,66.87,65.76,68.17,72.38,80.81,86.57,93.83,105.36,111.15,118.27,123.88,127.89,131.65,133.63,135.10,134.59
132.42,133.69,133.81,130.65,128.78,124.41,119.56,111.14,104.64,96.74,87.46,78.88,75.48,69.28,66.74,61.63,64.76,58.90,59.23,63.90,59.21,65.43,64.20,67.13,71.39,79.52,84.58,92.48,104.61,109.77,116.89,123.24,127.02,130.45,133.22,134.24,133.69
131.79,133.03,133.49,129.91,127.91,123.85,119.18,109.85,104.46,97.01,87.08,77.00,73.89,67.02,65.68,59.12,63.54,56.54,56.53,61.84,56.62,63.32,62.05,65.04,68.77,78.62,83.94,92.34,104.24,109.76,116.57,122.38,126.24,130.33,132.10,133.60,133.39
131.53,132.54,133.29,129.81,127.83,123.45,118.85,109.81,102.92,94.78,85.05,75.66,71.63,65.85,64.45,57.74,61.87,54.35,55.31,60.53,55.61,61.79,60.28,63.24,67.28,76.65,81.75,89.76,102.01,108.15,115.37,122.04,126.79,130.27,132.26,133.65,133.05
131.24,132.10,132.83,129.07,127.07,122.52,117.50,108.68,102.11,93.91,84.19,75.68,72.41,65.77,63.60,56.47,60.41,53.95,54.12,60.07,54.46,60.77,59.93,62.62,66.67,75.40,80.80,89.36,101.53,107.97,115.23,121.64,126.16,129.94,131.77,132.96,132.40
130.06,131.64,132.02,128.51,126.73,122.59,117.37,108.86,102.10,94.83,83.76,74.80,71.06,65.65,62.48,55.46,59.58,52.36,52.74,58.10,52.71,59.93,58.03,60.68,64.84,74.72,80.88,89.33,102.02,107.15,114.63,120.90,125.05,128.83,131.04,132.44,132.05
130.24,131.18,131.96,128.62,126.78,122.55,117.36,108.24,101.28,93.57,83.25,73.97,69.87,64.07,61.36,54.84,59.02,51.71,52.00,57.47,52.21,58.87,56.92,60.63,64.46,73.28,79.60,87.89,100.25,106.28,113.93,120.54,124.95,128.67,130.72,132.24,131.74
129.57,131.10,131.63,127.94,126.45,121.83,116.48,107.84,100.63,93.04,83.04,73.55,70.44,64.43,62.10,54.14,58.77,50.85,51.44,57.91,51.98,58.71,56.57,60.99,65.01,73.83,79.37,87.69,100.52,106.39,114.26,120.72,124.46,128.44,130.68,131.77,131.14
129.36,130.85,131.21,127.69,126.15,121.61,116.85,107.81,100.89,94.18,83.50,74.61,70.25,63.82,61.06,53.65,57.76,50.73,51.25,55.69,51.23,57.51,56.07,59.17,64.86,73.21,80.15,88.34,100.65,106.70,113.86,119.76,124.40,128.54,130.32,131.47,131.27
129.64,131.11,131.22,127.69,125.79,121.60,116.19,107.30,100.52,92.20,82.46,73.49,69.30,62.77,59.84,52.84,57.61,50.42,51.01,55.29,50.79,57.22,57.44,59.95,63.45,72.11,78.80,86.92,99.88,105.80,113.43,120.43,124.20,128.40,130.19,131.64,131.28
129.33,130.76,131.04,127.73,125.67,121.54,115.85,106.96,99.94,92.28,82.17,73.02,69.19,63.21,60.72,53.71,57.44,50.32,50.84,55.76,51.14,57.94,56.26,60.08,64.29,73.06,79.27,87.11,99.50,106.18,113.64,120.05,123.75,127.86,130.35,131.29,131.02
129.14,130.59,130.88,127.86,125.58,121.13,116.12,107.02,100.20,92.70,83.69,73.77,69.40,62.73,61.02,53.34,57.26,49.19,49.96,55.72,51.03,57.05,56.06,59.38,63.42,72.46,79.14,87.63,100.13,106.24,113.61,119.60,123.64,128.09,129.71,131.19,130.93
129.49,130.25,131.22,128.10,125.39,121.41,116.63,107.11,100.08,92.25,82.22,72.67,68.24,61.64,59.68,53.31,57.50,50.00,50.80,56.27,50.96,57.60,55.99,58.71,63.42,72.53,78.14,87.33,99.63,105.68,113.11,119.87,123.87,127.94,129.74,131.35,130.93
