137.65,138.46,139.32,139.99,140.65,140.95,141.40,141.72,141.95,142.22,142.22,141.95,141.72,141.40,140.95,140.65,139.99,139.32,138.46,137.65
137.70,138.39,139.24,139.93,140.60,141.00,141.53,141.72,141.98,142.33,142.33,141.98,141.72,141.53,141.00,140.60,139.93,139.24,138.39,137.70
137.37,138.16,139.05,139.84,140.63,141.07,141.46,141.79,142.02,142.27,142.27,142.02,141.79,141.46,141.07,140.63,139.84,139.05,138.16,137.37
137.20,138.00,139.02,139.87,140.52,140.94,141.41,141.67,141.98,142.26,142.26,141.98,141.67,141.41,140.94,140.52,139.87,139.02,138.00,137.20
137.11,138.07,139.13,139.74,140.60,141.06,141.34,141.68,142.01,142.34,142.34,142.01,141.68,141.34,141.06,140.60,139.74,139.13,138.07,137.11
137.11,138.00,139.07,139.89,140.68,141.07,141.33,141.69,141.98,142.23,142.23,141.98,141.69,141.33,141.07,140.68,139.89,139.07,138.00,137.11
137.11,138.08,138.94,139.82,140.57,140.91,141.35,141.75,142.07,142.36,142.36,142.07,141.75,141.35,140.91,140.57,139.82,138.94,138.08,137.11
137.10,138.17,138.97,139.89,140.58,140.87,141.44,141.84,141.99,142.10,142.10,141.99,141.84,141.44,140.87,140.58,139.89,138.97,138.17,137.10
137.13,138.13,139.14,139.94,140.65,141.04,141.37,141.65,141.96,142.19,142.19,141.96,141.65,141.37,141.04,140.65,139.94,139.14,138.13,137.13
137.32,138.26,139.33,140.01,140.54,140.97,141.39,141.65,141.96,142.17,142.17,141.96,141.65,141.39,140.97,140.54,140.01,139.33,138.26,137.32
137.30,138.50,139.41,140.28,140.55,141.11,141.40,141.86,141.98,142.23,142.23,141.98,141.86,141.40,141.11,140.55,140.28,139.41,138.50,137.30
137.15,138.11,139.22,140.01,140.53,140.94,141.42,141.73,141.92,142.14,142.14,141.92,141.73,141.42,140.94,140.53,140.01,139.22,138.11,137.15
137.23,137.96,139.14,139.96,140.60,141.03,141.40,141.68,141.99,142.24,142.24,141.99,141.68,141.40,141.03,140.60,139.96,139.14,137.96,137.23
136.96,137.98,139.02,139.80,140.47,140.91,141.23,141.61,142.03,142.17,142.17,142.03,141.61,141.23,140.91,140.47,139.80,139.02,137.98,136.96
136.99,138.02,138.92,139.84,140.56,140.86,141.26,141.67,142.04,142.19,142.19,142.04,141.67,141.26,140.86,140.56,139.84,138.92,138.02,136.99
136.96,138.05,139.04,139.77,140.60,140.87,141.31,141.62,141.96,142.26,142.26,141.96,141.62,141.31,140.87,140.60,139.77,139.04,138.05,136.96
137.05,137.86,138.99,139.93,140.60,140.91,141.24,141.78,141.93,142.22,142.22,141.93,141.78,141.24,140.91,140.60,139.93,138.99,137.86,137.05
136.96,137.97,138.92,139.81,140.62,140.93,141.40,141.58,142.01,142.15,142.15,142.01,141.58,141.40,140.93,140.62,139.81,138.92,137.97,136.96
136.99,137.90,138.93,139.90,140.50,140.79,141.42,141.60,142.06,142.08,142.08,142.06,141.60,141.42,140.79,140.50,139.90,138.93,137.90,136.99
137.10,137.84,138.98,139.92,140.49,141.01,141.29,141.75,141.99,142.19,142.19,141.99,141.75,141.29,141.01,140.49,139.92,138.98,137.84,137.10
137.12,137.95,139.05,139.73,140.50,140.85,141.36,141.72,141.87,142.28,142.28,141.87,141.72,141.36,140.85,140.50,139.73,139.05,137.95,137.12
137.21,137.98,138.93,139.81,140.56,140.84,141.28,141.59,141.95,142.12,142.12,141.95,141.59,141.28,140.84,140.56,139.81,138.93,137.98,137.21
137.28,138.06,138.95,139.76,140.51,140.99,141.38,141.66,141.99,142.14,142.14,141.99,141.66,141.38,140.99,140.51,139.76,138.95,138.06,137.28
137.18,138.02,139.07,139.85,140.59,141.11,141.42,141.67,141.87,142.17,142.17,141.87,141.67,141.42,141.11,140.59,139.85,139.07,138.02,137.18
137.17,137.98,139.07,139.91,140.54,141.02,141.25,141.74,141.91,142.27,142.27,141.91,141.74,141.25,141.02,140.54,139.91,139.07,137.98,137.17
137.21,138.11,139.08,139.90,140.49,140.97,141.37,141.66,142.09,142.18,142.18,142.09,141.66,141.37,140.97,140.49,139.90,139.08,138.11,137.21
137.42,138.14,138.99,139.79,140.48,141.04,141.37,141.70,142.05,142.10,142.10,142.05,141.70,141.37,141.04,140.48,139.79,138.99,138.14,137.42
137.39,138.17,139.09,139.95,140.49,140.97,141.41,141.78,142.07,142.27,142.27,142.07,141.78,141.41,140.97,140.49,139.95,139.09,138.17,137.39
137.17,138.03,139.08,139.98,140.72,140.93,141.30,141.80,141.85,142.32,142.32,141.85,141.80,141.30,140.93,140.72,139.98,139.08,138.03,137.17
137.24,138.13,139.20,140.10,140.71,141.03,141.50,141.66,142.03,142.24,142.24,142.03,141.66,141.50,141.03,140.71,140.10,139.20,138.13,137.24
137.45,138.32,139.16,140.11,140.72,141.17,141.48,141.81,142.01,142.25,142.25,142.01,141.81,141.48,141.17,140.72,140.11,139.16,138.32,137.45
132.10,132.83,133.39,133.96,134.41,135.02,135.49,135.70,135.97,136.16,136.16,135.97,135.70,135.49,135.02,134.41,133.96,133.39,132.83,132.10
132.23,132.96,133.53,133.97,134.52,135.01,135.49,135.77,136.04,136.20,136.20,136.04,135.77,135.49,135.01,134.52,133.97,133.53,132.96,132.23
132.18,132.99,133.62,134.00,134.53,135.02,135.37,135.74,135.88,136.14,136.14,135.88,135.74,135.37,135.02,134.53,134.00,133.62,132.99,132.18
132.23,133.02,133.45,133.95,134.47,135.11,135.47,135.73,136.02,136.29,136.29,136.02,135.73,135.47,135.11,134.47,133.95,133.45,133.02,132.23
132.18,132.80,133.47,134.01,134.40,135.10,135.49,135.71,135.94,136.22,136.22,135.94,135.71,135.49,135.10,134.40,134.01,133.47,132.80,132.18
132.13,132.79,133.12,133.78,134.36,134.91,135.43,135.77,136.04,136.13,136.13,136.04,135.77,135.43,134.91,134.36,133.78,133.12,132.79,132.13
132.06,132.68,133.33,133.69,134.50,135.01,135.42,135.59,135.91,136.19,136.19,135.91,135.59,135.42,135.01,134.50,133.69,133.33,132.68,132.06
132.01,132.78,133.18,133.82,134.53,134.93,135.48,135.67,135.96,136.14,136.14,135.96,135.67,135.48,134.93,134.53,133.82,133.18,132.78,132.01
131.90,132.74,133.26,133.75,134.38,134.95,135.25,135.69,135.87,136.14,136.14,135.87,135.69,135.25,134.95,134.38,133.75,133.26,132.74,131.90
131.90,132.66,133.32,133.77,134.29,134.94,135.37,135.73,135.88,136.19,136.19,135.88,135.73,135.37,134.94,134.29,133.77,133.32,132.66,131.90
131.92,132.77,133.22,133.76,134.44,134.85,135.33,135.71,135.93,136.15,136.15,135.93,135.71,135.33,134.85,134.44,133.76,133.22,132.77,131.92
131.84,132.69,133.21,133.80,134.37,134.96,135.47,135.75,136.02,136.25,136.25,136.02,135.75,135.47,134.96,134.37,133.80,133.21,132.69,131.84
131.95,132.76,133.18,133.89,134.47,134.99,135.40,135.84,135.98,136.28,136.28,135.98,135.84,135.40,134.99,134.47,133.89,133.18,132.76,131.95
131.92,132.69,133.37,133.89,134.53,135.01,135.32,135.67,135.95,136.09,136.09,135.95,135.67,135.32,135.01,134.53,133.89,133.37,132.69,131.92
132.07,132.78,133.17,133.72,134.51,134.93,135.28,135.68,135.99,136.18,136.18,135.99,135.68,135.28,134.93,134.51,133.72,133.17,132.78,132.07
132.00,132.69,133.22,133.76,134.37,135.01,135.39,135.71,135.92,136.21,136.21,135.92,135.71,135.39,135.01,134.37,133.76,133.22,132.69,132.00
132.02,132.73,133.18,133.81,134.34,134.95,135.46,135.75,135.88,136.17,136.17,135.88,135.75,135.46,134.95,134.34,133.81,133.18,132.73,132.02
132.06,132.69,133.21,133.81,134.40,134.95,135.41,135.64,135.93,136.15,136.15,135.93,135.64,135.41,134.95,134.40,133.81,133.21,132.69,132.06
131.95,132.64,133.17,133.79,134.35,134.90,135.36,135.70,135.97,136.19,136.19,135.97,135.70,135.36,134.90,134.35,133.79,133.17,132.64,131.95
131.97,132.79,133.24,133.81,134.27,134.93,135.33,135.73,135.95,136.13,136.13,135.95,135.73,135.33,134.93,134.27,133.81,133.24,132.79,131.97
132.02,132.75,133.28,133.81,134.39,134.95,135.39,135.75,135.89,136.19,136.19,135.89,135.75,135.39,134.95,134.39,133.81,133.28,132.75,132.02
131.94,132.67,133.35,133.74,134.47,135.01,135.38,135.75,135.99,136.15,136.15,135.99,135.75,135.38,135.01,134.47,133.74,133.35,132.67,131.94
132.13,132.76,133.16,133.86,134.40,135.00,135.42,135.74,136.06,136.22,136.22,136.06,135.74,135.42,135.00,134.40,133.86,133.16,132.76,132.13
131.97,132.81,133.25,133.90,134.46,135.02,135.43,135.52,135.96,136.21,136.21,135.96,135.52,135.43,135.02,134.46,133.90,133.25,132.81,131.97
132.01,132.85,133.31,133.88,134.43,135.00,135.37,135.67,136.03,136.11,136.11,136.03,135.67,135.37,135.00,134.43,133.88,133.31,132.85,132.01
132.02,132.76,133.30,133.95,134.31,135.03,135.37,135.71,136.02,136.20,136.20,136.02,135.71,135.37,135.03,134.31,133.95,133.30,132.76,132.02
132.09,132.90,133.48,133.89,134.42,135.07,135.36,135.62,136.02,136.07,136.07,136.02,135.62,135.36,135.07,134.42,133.89,133.48,132.90,132.09
132.18,132.96,133.49,133.85,134.31,135.01,135.40,135.77,136.07,136.16,136.16,136.07,135.77,135.40,135.01,134.31,133.85,133.49,132.96,132.18
132.33,132.92,133.41,133.90,134.38,135.00,135.39,135.75,135.99,136.11,136.11,135.99,135.75,135.39,135.00,134.38,133.90,133.41,132.92,132.33
132.18,132.75,133.49,133.99,134.32,134.95,135.40,135.67,135.96,136.14,136.14,135.96,135.67,135.40,134.95,134.32,133.99,133.49,132.75,132.18
132.22,132.83,133.42,133.89,134.47,135.04,135.43,135.72,135.97,136.20,136.20,135.97,135.72,135.43,135.04,134.47,133.89,133.42,132.83,132.22
