222.41,222.33,222.39,222.35,222.38,222.36,222.40,222.27,222.35,222.29
222.13,222.19,222.26,222.12,222.12,222.24,222.19,222.22,222.26,222.29
222.09,222.05,222.06,222.01,222.05,222.09,222.04,222.03,222.10,222.09
221.96,222.04,222.10,222.03,221.92,221.89,221.90,221.90,222.11,221.95
221.78,221.82,221.77,221.87,221.77,221.78,221.78,221.86,221.85,221.80
221.57,221.65,221.60,221.53,221.67,221.60,221.59,221.68,221.56,221.73
