180.96,178.93,177.79,176.74,175.64,174.79,173.67,172.77,170.84,171.73,170.48,168.87,168.64,168.15,166.87,167.71,167.51,166.95,166.14,166.13,166.01,165.38,165.39,165.93,165.42,165.03,164.85,164.64,164.47,165.93,165.90,164.32,165.56,164.57,165.52,164.84,164.74,164.33,164.07,164.91,164.20,164.03,162.97,163.86,163.76,163.55,163.46,162.95,162.44,163.35,163.54,163.52,162.84,163.01,163.69,163.84,163.45,164.51,163.98,163.92,163.88,163.85,164.14,165.28,165.40,164.25,165.63,164.32,165.87,165.28,165.19,164.76,164.79,165.86,165.17,164.92,164.58,165.65,165.56,165.60,165.48,165.75,164.85,166.59,166.70,167.48,167.20,167.76,168.98,169.32,170.12,171.03,171.07,172.27,173.38,173.79,174.98,176.86,177.54,177.94,179.96,180.70
180.09,177.47,176.50,175.10,173.58,172.32,171.44,170.47,169.09,168.82,168.30,166.44,166.25,165.19,163.88,164.55,164.60,164.04,163.29,162.77,162.86,162.40,161.72,163.25,162.79,162.94,162.57,161.94,162.12,162.81,163.43,161.77,162.80,162.17,163.86,162.22,162.35,161.73,162.11,162.22,161.31,161.37,161.12,161.33,161.74,161.39,160.94,160.91,159.63,160.49,161.30,160.96,160.50,160.84,160.92,160.74,160.29,162.05,161.74,161.79,161.81,161.06,161.67,162.38,163.34,161.97,162.87,162.04,164.14,162.81,163.05,162.34,162.59,163.39,162.55,162.80,162.42,162.97,163.28,162.91,163.26,163.45,162.46,163.72,164.49,165.02,164.88,165.59,166.27,166.17,167.20,168.83,168.87,170.16,171.24,171.64,173.22,174.66,176.01,176.84,178.87,179.50
178.73,176.40,174.81,172.72,172.11,170.86,169.24,168.07,167.14,166.49,165.82,163.84,163.71,162.71,161.14,162.21,162.30,161.81,160.75,160.68,159.89,159.88,158.69,159.42,159.81,160.46,159.48,158.75,159.42,159.88,160.85,159.48,160.64,159.21,161.75,160.17,159.59,159.03,159.87,159.87,158.84,159.08,158.43,158.59,159.33,158.03,158.06,157.45,156.95,158.02,158.85,158.79,157.80,158.46,158.51,158.19,157.31,158.15,158.93,159.49,159.04,158.37,158.97,159.60,160.78,159.38,160.14,159.40,161.81,160.25,160.06,159.49,160.81,160.97,160.45,159.93,160.03,160.38,160.90,160.21,160.61,160.21,159.75,161.42,162.15,162.37,162.45,164.02,163.79,164.27,164.44,165.43,166.50,168.10,169.05,169.26,171.38,172.98,174.25,174.69,177.49,178.16
177.11,174.64,173.05,170.94,170.30,168.46,167.17,165.39,164.51,163.50,162.90,162.13,161.03,159.41,157.84,159.03,158.34,157.98,157.20,157.75,156.88,156.68,156.98,156.28,157.07,157.77,156.78,156.04,156.89,156.67,158.21,156.68,157.29,156.61,158.86,156.96,156.79,156.04,157.73,156.41,155.75,155.94,155.36,155.65,156.78,155.88,155.44,154.10,153.79,155.18,155.24,154.98,154.55,155.72,154.86,155.07,155.33,154.81,155.76,157.07,156.05,155.24,156.22,156.91,158.27,156.37,157.50,156.38,158.90,156.98,157.48,156.84,158.46,157.45,157.19,156.96,157.00,157.19,158.56,158.20,158.06,156.67,156.85,158.20,158.62,158.50,159.15,160.55,160.96,161.25,162.00,162.40,163.47,165.72,166.07,166.86,169.00,170.73,172.62,172.79,175.98,176.38
174.89,172.24,170.45,167.85,167.13,165.33,163.66,161.69,160.60,159.59,158.82,157.21,156.81,155.67,154.41,154.61,154.66,153.70,153.45,152.96,152.59,151.96,151.96,151.82,152.83,154.94,152.63,151.21,152.00,152.77,154.42,152.58,153.39,152.55,154.69,152.76,153.01,151.85,153.56,152.55,151.20,151.89,151.51,151.71,151.96,151.32,150.83,150.65,149.72,150.72,150.77,150.82,150.76,150.76,150.82,150.00,150.59,150.36,151.39,154.26,152.06,151.21,151.43,152.80,154.45,152.71,153.19,152.60,154.77,152.96,153.04,151.94,154.41,153.40,152.30,152.87,153.02,153.23,153.68,153.46,153.36,153.41,152.61,153.89,154.36,154.16,155.40,155.75,156.44,156.71,157.56,158.42,159.67,162.85,162.72,163.44,165.83,167.94,169.84,170.65,172.98,175.14
172.66,170.58,167.94,164.98,164.21,161.88,159.56,157.68,156.87,156.24,155.14,153.42,152.75,151.75,151.17,150.37,150.34,149.39,149.12,148.34,148.35,147.82,147.33,147.49,148.13,151.48,149.06,147.80,149.00,149.18,150.83,148.98,149.26,149.20,151.15,149.64,148.63,148.21,149.69,148.52,146.65,147.26,147.58,147.99,147.97,146.25,146.18,146.68,146.12,146.29,146.47,146.06,145.96,146.28,146.58,146.11,145.82,145.96,147.01,150.86,148.36,147.29,148.06,148.70,150.91,148.90,149.37,149.26,151.53,149.98,149.16,148.84,150.26,149.58,147.81,148.40,148.43,149.37,149.66,148.85,148.56,148.93,149.67,149.65,150.18,149.28,150.83,151.18,152.80,152.83,153.22,154.17,156.23,160.04,159.99,160.13,163.49,165.24,167.48,167.99,170.92,173.47
170.52,168.41,164.57,162.32,162.17,158.75,156.50,154.54,152.96,152.63,150.40,149.85,148.65,147.33,146.22,146.72,144.28,144.33,144.03,144.05,144.52,142.92,143.08,142.23,143.49,145.94,145.10,143.12,143.92,144.55,146.75,146.30,144.08,144.87,146.87,145.13,144.03,144.36,146.32,144.35,142.11,143.21,142.68,143.15,142.48,142.37,141.37,142.23,141.79,141.93,140.39,141.34,141.32,141.87,142.51,141.42,141.54,140.74,142.53,145.24,144.32,142.78,143.71,144.38,146.47,146.02,144.21,145.03,147.31,145.64,144.42,144.80,146.95,144.64,142.78,144.21,144.04,144.54,144.64,144.03,143.64,144.51,144.68,145.52,144.17,144.97,145.39,147.03,148.56,148.15,148.89,150.30,151.70,155.34,156.00,156.12,159.28,161.47,164.24,166.34,167.59,171.28
168.04,165.90,160.94,158.77,158.76,154.83,151.84,150.11,148.73,148.27,145.91,144.77,143.44,142.27,141.15,141.07,139.10,139.54,138.56,139.16,139.80,138.65,137.75,137.06,137.84,140.74,140.18,138.24,138.80,139.82,141.53,140.97,139.61,140.48,142.82,140.38,139.48,140.43,142.13,138.73,137.20,138.41,138.47,138.68,136.96,137.29,135.76,136.75,136.34,136.32,135.02,136.51,136.26,137.09,137.57,136.72,135.88,135.99,136.33,139.67,139.60,137.70,138.17,139.46,141.59,141.34,139.89,140.30,143.05,140.98,139.77,141.23,142.81,139.32,137.45,139.59,139.40,139.80,138.54,138.88,138.34,138.60,139.82,139.96,138.75,139.73,139.83,142.05,143.74,143.43,143.72,146.15,147.07,150.84,152.20,152.05,155.40,158.13,161.42,162.95,164.59,169.37
165.90,163.23,157.54,155.13,154.69,150.41,147.25,144.73,143.71,142.79,140.24,139.44,137.86,136.61,136.46,134.48,133.70,134.00,132.81,132.11,134.00,133.47,132.36,131.54,132.03,134.14,135.66,133.50,133.66,135.14,136.53,135.89,134.37,135.40,138.74,135.82,134.19,135.70,137.18,133.20,131.71,132.48,132.83,133.84,131.24,131.27,130.61,131.49,131.80,130.31,130.04,130.87,129.79,129.93,131.82,130.92,129.99,130.13,130.87,133.42,134.76,133.08,133.39,134.71,136.35,136.21,134.68,135.72,138.57,136.03,134.68,136.11,137.44,134.02,132.23,133.43,134.10,135.06,132.84,132.47,132.78,133.66,134.88,134.31,133.74,134.82,134.24,135.88,138.05,138.12,138.28,141.18,142.40,144.97,147.94,147.77,150.50,154.37,157.60,159.31,161.26,167.02
162.00,159.50,152.68,149.74,149.70,143.80,140.05,138.08,137.43,135.18,131.97,131.00,129.36,130.03,129.67,124.99,124.61,125.28,125.34,124.18,127.70,125.77,125.03,124.77,124.08,126.16,129.01,126.82,126.63,127.88,130.39,129.13,126.96,129.55,131.10,129.02,127.63,128.66,130.61,125.06,124.78,125.50,126.00,125.64,122.83,122.44,123.50,124.48,125.04,120.97,120.76,121.95,122.00,121.42,125.03,123.32,123.05,123.57,123.07,125.25,128.43,126.00,125.93,127.50,130.51,129.01,126.98,129.38,131.16,129.24,127.95,129.01,131.14,125.54,125.56,126.05,126.91,126.47,124.34,123.79,124.74,126.61,127.65,124.69,124.74,126.59,127.13,127.41,131.83,130.70,131.62,134.16,134.91,137.45,141.60,141.61,143.76,149.19,153.16,154.35,156.65,163.67
