194.29,196.18,195.07,194.91,192.17,190.42,185.44,182.69,170.00,164.32,153.57,146.91,142.59,135.50,134.30,129.16,125.46,123.87,129.46,124.27,124.31,128.80,128.10,129.72,135.77,138.21,149.93,154.63,165.65,173.86,178.83,185.56,188.88,191.91,194.47,195.88,195.25
193.46,195.61,194.68,194.04,190.83,188.46,184.07,178.74,163.69,158.11,144.67,134.64,130.34,122.24,120.52,116.39,111.85,110.39,118.23,110.92,111.50,116.13,115.69,117.10,122.23,126.54,138.72,144.68,158.71,168.57,175.04,183.25,187.50,191.39,193.58,195.30,194.97
192.41,194.67,193.93,193.37,189.83,186.90,182.08,174.00,155.80,149.78,133.42,120.85,115.39,104.98,102.59,98.72,93.89,91.61,101.38,91.72,92.31,99.79,96.21,100.68,104.69,110.09,126.05,134.27,149.80,163.36,170.82,180.94,185.55,190.67,192.85,194.75,194.59
191.71,193.64,193.67,192.85,189.06,184.70,179.27,170.64,153.01,146.47,128.81,114.96,108.33,97.20,94.22,90.85,86.30,82.71,93.22,83.93,84.92,91.25,88.79,93.17,98.36,104.38,121.76,130.23,146.06,159.83,168.34,178.47,184.66,189.95,192.38,194.24,193.51
191.01,193.66,192.17,192.38,188.58,183.59,178.06,168.72,150.08,143.83,124.23,111.26,104.56,94.30,91.28,87.34,82.87,78.61,88.48,79.70,81.77,87.65,84.92,90.19,95.26,101.46,117.70,127.66,143.68,158.19,167.26,177.98,184.32,188.84,191.38,193.53,192.72
190.30,192.94,191.95,191.36,187.40,182.46,176.49,167.20,148.04,141.81,122.14,108.40,100.91,89.20,87.43,82.83,78.54,74.72,85.66,76.94,78.68,84.04,81.26,85.84,91.06,98.30,114.26,124.34,141.13,156.28,165.35,176.59,183.05,187.96,190.52,192.98,192.34
190.02,192.73,191.45,191.17,186.51,181.06,175.61,166.36,146.67,139.49,119.75,106.26,98.76,87.58,84.69,80.18,75.47,72.60,81.99,73.34,73.39,80.61,78.16,83.60,89.11,95.37,112.92,123.04,139.61,154.96,164.65,175.53,182.30,187.98,190.13,192.79,192.09
189.51,192.64,191.20,190.69,186.11,181.27,174.98,165.04,145.03,138.47,119.06,104.34,97.19,86.42,83.37,78.45,73.63,70.44,80.00,70.68,72.34,79.45,76.83,81.01,87.86,94.68,111.65,121.90,138.84,154.02,163.94,174.92,182.08,187.05,189.99,192.31,191.55
189.15,191.86,190.47,190.22,185.51,180.81,174.45,164.57,145.64,137.92,118.16,103.08,95.43,84.43,81.13,76.87,72.64,68.81,78.92,70.27,71.84,77.91,75.46,79.52,85.40,93.64,109.90,120.91,137.89,153.18,163.12,174.08,181.61,186.83,189.54,191.90,191.03
189.04,191.51,190.68,189.81,184.80,179.64,174.30,164.29,143.93,136.58,116.54,102.37,94.52,83.16,79.91,75.67,69.98,67.42,76.57,68.71,69.37,75.92,73.24,78.67,84.64,92.38,108.59,120.16,137.29,152.54,162.37,174.09,181.00,186.68,189.09,191.43,190.82
188.18,191.23,190.36,189.73,184.99,179.60,173.77,163.36,143.54,135.92,116.01,102.26,94.18,82.81,80.05,74.97,69.86,66.01,75.95,66.40,67.89,74.83,72.27,78.30,84.38,91.29,108.77,119.45,136.60,151.79,161.92,173.27,180.93,185.98,188.88,191.22,190.68
188.08,191.42,189.98,189.32,184.34,179.66,173.83,163.99,144.08,135.22,115.62,100.38,93.35,81.92,78.95,74.49,69.55,66.10,77.07,67.76,68.16,75.10,73.59,78.24,83.77,89.81,107.74,118.85,135.87,151.98,162.01,173.05,180.30,185.96,188.92,191.24,190.51
187.98,191.03,189.96,189.18,184.50,178.98,173.00,162.86,142.75,135.51,114.73,100.57,91.81,81.17,77.81,73.37,67.60,64.45,74.71,65.25,66.02,73.37,70.91,76.16,82.25,89.23,106.81,117.83,136.01,150.99,161.53,173.14,180.37,185.57,188.14,190.91,190.29
188.04,190.87,189.92,189.03,184.20,179.27,173.14,162.32,142.43,135.10,114.99,100.27,91.65,81.25,77.61,72.87,67.72,64.26,74.01,65.79,66.05,73.64,71.27,76.48,82.76,89.08,107.07,118.49,134.90,151.32,161.49,172.57,180.29,185.13,188.12,190.94,189.94
187.55,190.60,189.48,189.23,184.40,179.16,172.34,163.19,143.38,135.05,114.40,100.34,92.37,82.01,78.36,73.76,69.43,65.30,74.87,66.05,67.68,73.91,72.41,76.13,82.42,89.04,106.87,117.59,135.37,151.14,161.46,172.48,180.28,185.27,188.36,190.70,189.70
188.12,190.78,189.60,188.48,184.10,178.26,172.84,162.49,142.04,134.42,114.41,99.50,90.92,79.93,76.14,71.84,66.58,63.13,72.90,64.60,65.56,71.85,70.68,75.46,80.71,88.44,106.44,117.60,134.98,150.48,160.58,172.48,179.67,185.08,187.89,190.54,189.66
187.59,190.64,189.39,188.47,183.78,178.11,172.87,162.44,142.67,134.98,114.63,100.04,91.35,80.14,76.22,71.56,67.50,64.12,73.04,64.00,65.67,71.88,70.30,75.87,81.16,88.54,106.30,117.68,135.02,150.23,161.05,172.20,180.17,184.80,187.70,190.55,189.78
187.72,190.66,189.00,188.31,184.00,178.72,172.05,162.34,142.09,134.93,115.04,99.87,91.30,82.08,78.25,73.59,67.94,63.90,73.21,65.03,67.05,73.85,72.07,77.05,82.09,89.00,106.71,116.89,135.15,151.52,161.35,172.69,179.50,185.02,187.89,190.50,189.64
