164.07,163.99,164.02,164.13,163.93,164.07,163.94,164.00,164.02,164.00
163.91,163.81,163.76,163.81,163.79,163.71,163.82,163.79,163.75,163.74
163.63,163.50,163.61,163.42,163.52,163.60,163.65,163.47,163.60,163.57
163.24,163.34,163.32,163.18,163.22,163.30,163.31,163.33,163.32,163.36
162.95,162.96,162.74,162.84,162.93,162.85,162.91,162.91,162.91,162.93
162.49,162.53,162.45,162.35,162.50,162.56,162.45,162.37,162.40,162.59
