172.58,172.48,172.45,172.48,172.56,172.48,172.51,172.50,172.52,172.43,172.50,172.38,172.40,172.59,172.49,172.43,172.54,172.52,172.57,172.60,172.52,172.43,172.52,172.55,172.43,172.51,172.56,172.53,172.47,172.56,172.49
172.59,172.47,172.49,172.45,172.45,172.44,172.47,172.48,172.55,172.49,172.47,172.37,172.41,172.47,172.43,172.38,172.41,172.48,172.48,172.60,172.44,172.46,172.42,172.37,172.43,172.47,172.49,172.47,172.48,172.53,172.54
172.51,172.45,172.33,172.54,172.47,172.47,172.44,172.60,172.46,172.45,172.35,172.49,172.48,172.33,172.51,172.40,172.42,172.42,172.46,172.52,172.39,172.45,172.43,172.39,172.42,172.51,172.41,172.44,172.51,172.47,172.45
172.49,172.44,172.43,172.53,172.61,172.43,172.39,172.41,172.51,172.44,172.41,172.39,172.40,172.36,172.47,172.38,172.40,172.32,172.35,172.50,172.30,172.48,172.36,172.44,172.42,172.42,172.44,172.48,172.44,172.44,172.46
172.40,172.38,172.36,172.40,172.39,172.35,172.42,172.40,172.39,172.51,172.30,172.45,172.46,172.46,172.29,172.45,172.35,172.38,172.49,172.33,172.36,172.29,172.35,172.32,172.36,172.38,172.47,172.47,172.28,172.50,172.40
172.45,172.38,172.47,172.44,172.32,172.37,172.38,172.49,172.28,172.45,172.39,172.40,172.39,172.57,172.45,172.42,172.42,172.35,172.43,172.39,172.46,172.39,172.32,172.30,172.40,172.36,172.37,172.20,172.40,172.48,172.33
172.34,172.35,172.31,172.23,172.43,172.39,172.25,172.29,172.38,172.33,172.34,172.24,172.34,172.39,172.40,172.34,172.42,172.37,172.23,172.43,172.37,172.27,172.28,172.25,172.33,172.33,172.40,172.38,172.39,172.36,172.38
172.40,172.38,172.33,172.33,172.37,172.32,172.30,172.27,172.35,172.48,172.22,172.29,172.34,172.23,172.29,172.27,172.27,172.21,172.31,172.33,172.25,172.29,172.29,172.40,172.25,172.27,172.27,172.28,172.37,172.28,172.22
172.17,172.33,172.29,172.19,172.26,172.35,172.22,172.19,172.24,172.21,172.17,172.24,172.17,172.22,172.15,172.26,172.26,172.16,172.25,172.24,172.21,172.33,172.21,172.23,172.29,172.28,172.28,172.18,172.30,172.31,172.15
172.23,172.07,172.23,172.22,172.17,172.19,172.16,172.26,172.19,172.17,172.20,172.19,172.13,172.22,172.16,172.20,172.14,172.21,172.21,172.25,172.07,172.31,172.15,172.11,172.19,172.21,172.25,172.14,172.22,172.15,172.13
172.12,172.10,172.06,172.19,172.19,172.16,172.16,172.11,172.17,172.09,172.14,172.07,172.11,172.06,172.09,172.16,172.10,172.14,172.20,172.04,172.13,172.17,172.16,172.21,172.07,172.07,172.15,172.19,172.17,172.13,172.17
172.14,172.10,172.03,171.97,172.15,171.92,172.07,172.03,172.00,172.11,172.04,172.09,172.04,172.06,172.09,172.13,172.04,172.01,172.01,172.01,171.98,172.04,172.06,172.12,172.05,172.10,172.05,172.03,171.97,172.05,172.09
172.04,172.01,171.96,172.09,172.00,172.00,171.95,171.96,172.00,171.86,172.06,172.02,172.01,171.91,172.02,171.94,171.96,172.03,171.92,172.06,171.96,172.17,171.94,171.99,171.93,171.87,171.98,172.00,172.03,172.01,172.01
171.82,171.86,171.80,171.92,171.93,171.89,171.93,171.94,171.96,171.80,171.85,171.92,171.88,171.83,172.01,171.83,171.91,171.88,171.91,171.97,171.88,171.94,171.90,171.89,171.91,171.89,171.87,171.90,171.92,171.96,171.94
171.77,171.74,171.74,171.77,171.76,171.71,171.84,171.80,171.71,171.78,171.64,171.76,171.69,171.80,171.75,171.79,171.82,171.65,171.72,171.74,171.83,171.79,171.72,171.71,171.79,171.76,171.79,171.69,171.81,171.77,171.83
