242.03,242.23,242.09,242.14,242.02,242.15,242.00,242.18,242.11,242.04
242.01,241.95,241.97,242.04,242.04,242.02,241.94,242.05,242.04,242.03
241.88,242.00,241.91,241.88,241.90,241.86,241.89,241.92,241.90,241.92
241.88,241.75,241.85,241.81,241.81,241.87,241.87,241.75,241.81,241.75
241.62,241.68,241.64,241.71,241.76,241.68,241.61,241.64,241.60,241.58
241.51,241.50,241.44,241.50,241.47,241.52,241.44,241.41,241.45,241.49
