172.96,174.16,174.96,175.32,175.81,176.19,176.56,177.03,177.26,177.33,177.33,177.26,177.03,176.56,176.19,175.81,175.32,174.96,174.16,172.96
172.84,174.15,174.94,175.46,175.73,176.29,176.59,176.89,177.16,177.47,177.47,177.16,176.89,176.59,176.29,175.73,175.46,174.94,174.15,172.84
172.67,174.04,174.87,175.53,175.84,176.07,176.58,176.92,177.18,177.41,177.41,177.18,176.92,176.58,176.07,175.84,175.53,174.87,174.04,172.67
172.64,174.10,174.88,175.36,175.85,176.17,176.61,176.91,177.12,177.40,177.40,177.12,176.91,176.61,176.17,175.85,175.36,174.88,174.10,172.64
172.76,174.17,174.95,175.23,175.76,176.04,176.43,176.71,177.28,177.41,177.41,177.28,176.71,176.43,176.04,175.76,175.23,174.95,174.17,172.76
172.82,173.93,174.88,175.44,175.78,176.02,176.56,176.86,177.17,177.39,177.39,177.17,176.86,176.56,176.02,175.78,175.44,174.88,173.93,172.82
172.89,174.07,174.87,175.36,175.59,176.04,176.38,176.72,177.00,177.41,177.41,177.00,176.72,176.38,176.04,175.59,175.36,174.87,174.07,172.89
172.91,173.89,174.69,175.16,175.67,175.89,176.52,176.84,177.10,177.33,177.33,177.10,176.84,176.52,175.89,175.67,175.16,174.69,173.89,172.91
172.50,173.87,174.72,175.21,175.67,176.07,176.43,176.74,177.16,177.46,177.46,177.16,176.74,176.43,176.07,175.67,175.21,174.72,173.87,172.50
172.48,173.88,174.63,175.15,175.63,176.10,176.36,176.89,177.22,177.46,177.46,177.22,176.89,176.36,176.10,175.63,175.15,174.63,173.88,172.48
172.41,173.79,174.80,175.23,175.87,176.01,176.43,176.82,177.24,177.25,177.25,177.24,176.82,176.43,176.01,175.87,175.23,174.80,173.79,172.41
172.35,173.84,174.60,175.08,175.57,176.02,176.34,176.70,177.09,177.44,177.44,177.09,176.70,176.34,176.02,175.57,175.08,174.60,173.84,172.35
172.52,173.74,174.69,175.25,175.61,176.10,176.45,176.80,177.22,177.38,177.38,177.22,176.80,176.45,176.10,175.61,175.25,174.69,173.74,172.52
172.40,173.73,174.87,175.17,175.68,175.89,176.47,176.81,177.16,177.36,177.36,177.16,176.81,176.47,175.89,175.68,175.17,174.87,173.73,172.40
172.61,173.86,174.67,175.24,175.56,175.97,176.26,176.82,177.05,177.45,177.45,177.05,176.82,176.26,175.97,175.56,175.24,174.67,173.86,172.61
172.55,173.97,174.65,175.18,175.68,176.00,176.37,176.83,177.12,177.31,177.31,177.12,176.83,176.37,176.00,175.68,175.18,174.65,173.97,172.55
172.56,173.91,174.69,175.09,175.57,176.07,176.49,176.79,177.23,177.32,177.32,177.23,176.79,176.49,176.07,175.57,175.09,174.69,173.91,172.56
172.80,173.82,174.63,175.19,175.67,176.05,176.45,176.77,177.12,177.46,177.46,177.12,176.77,176.45,176.05,175.67,175.19,174.63,173.82,172.80
172.60,173.85,174.62,175.23,175.78,176.13,176.41,176.72,177.03,177.40,177.40,177.03,176.72,176.41,176.13,175.78,175.23,174.62,173.85,172.60
172.47,173.79,174.65,175.34,175.61,175.99,176.45,176.72,177.19,177.42,177.42,177.19,176.72,176.45,175.99,175.61,175.34,174.65,173.79,172.47
172.42,173.74,174.85,175.30,175.67,176.09,176.20,176.74,177.10,177.46,177.46,177.10,176.74,176.20,176.09,175.67,175.30,174.85,173.74,172.42
172.38,173.95,174.76,175.27,175.61,176.04,176.53,176.78,177.09,177.38,177.38,177.09,176.78,176.53,176.04,175.61,175.27,174.76,173.95,172.38
172.59,173.92,174.80,175.30,175.74,175.95,176.44,176.83,177.09,177.26,177.26,177.09,176.83,176.44,175.95,175.74,175.30,174.80,173.92,172.59
172.52,174.03,174.71,175.26,175.70,175.98,176.51,176.75,177.12,177.50,177.50,177.12,176.75,176.51,175.98,175.70,175.26,174.71,174.03,172.52
172.89,173.97,174.79,175.36,175.70,176.15,176.54,176.72,177.24,177.33,177.33,177.24,176.72,176.54,176.15,175.70,175.36,174.79,173.97,172.89
