164.15,164.19,163.99,164.06,164.04,163.99,164.13,164.09,163.98,164.09,164.01,164.09,163.96,163.98,164.05,164.13,164.06,164.05,164.02,164.00,164.13,164.07,164.05,164.01,164.04,164.12,164.13,164.10,164.04,164.03,164.01
164.01,164.02,163.98,164.09,164.03,164.05,164.10,163.98,163.95,163.98,163.98,164.00,164.03,164.04,164.06,164.03,163.89,164.03,163.96,164.06,164.03,164.16,163.92,164.07,164.06,164.15,164.01,164.01,164.02,164.14,164.02
164.06,164.09,163.99,164.17,164.02,164.01,163.95,164.04,164.02,163.94,164.01,163.92,163.98,163.88,163.98,164.01,163.97,163.93,164.13,164.01,164.00,164.07,164.03,164.07,163.99,164.02,163.97,163.99,164.05,163.96,164.00
163.99,164.00,163.99,163.89,164.03,163.90,163.95,164.00,164.06,163.85,164.02,163.89,163.99,163.89,163.88,164.00,163.92,163.96,163.87,163.99,163.90,163.94,164.02,164.01,163.99,163.95,163.94,163.96,163.99,163.98,163.91
163.91,163.93,163.90,164.04,164.00,163.99,163.83,164.00,163.98,163.88,163.89,163.85,163.88,164.00,163.89,163.86,163.87,164.02,163.86,163.93,163.96,163.96,163.94,163.92,163.89,163.91,164.07,163.92,163.90,163.84,163.93
163.96,163.93,163.86,163.95,163.97,163.81,163.85,163.68,163.80,163.86,163.82,163.92,163.96,163.82,163.93,164.01,163.92,163.84,163.92,163.81,163.84,163.90,163.81,163.97,163.87,163.87,163.83,163.91,163.90,163.92,163.93
163.95,163.81,163.80,163.96,163.93,163.75,163.80,163.91,163.83,163.81,163.85,163.95,163.89,163.80,163.91,163.83,163.88,163.83,163.86,163.78,163.84,163.87,163.91,163.81,163.85,163.91,163.88,163.84,163.79,163.83,163.75
163.80,163.71,163.78,163.83,163.74,163.77,163.73,163.74,163.73,163.71,163.76,163.76,163.80,163.73,163.79,163.79,163.78,163.80,163.75,163.86,163.82,163.78,163.87,163.75,163.77,163.77,163.77,163.76,163.76,163.72,163.88
163.72,163.69,163.68,163.72,163.68,163.66,163.71,163.68,163.65,163.80,163.75,163.66,163.73,163.74,163.80,163.63,163.60,163.69,163.64,163.80,163.68,163.62,163.65,163.69,163.70,163.67,163.68,163.71,163.74,163.67,163.73
163.61,163.63,163.61,163.65,163.67,163.76,163.63,163.70,163.75,163.56,163.58,163.63,163.54,163.59,163.64,163.63,163.72,163.67,163.64,163.65,163.62,163.49,163.64,163.64,163.63,163.61,163.62,163.68,163.65,163.81,163.59
163.54,163.52,163.53,163.56,163.66,163.59,163.48,163.55,163.59,163.65,163.66,163.64,163.51,163.51,163.40,163.40,163.54,163.55,163.44,163.48,163.65,163.44,163.53,163.62,163.50,163.59,163.47,163.59,163.59,163.60,163.58
163.44,163.54,163.57,163.56,163.39,163.53,163.53,163.39,163.53,163.43,163.57,163.27,163.57,163.39,163.42,163.51,163.44,163.41,163.39,163.41,163.42,163.40,163.53,163.43,163.56,163.39,163.43,163.47,163.48,163.43,163.52
163.33,163.36,163.36,163.36,163.17,163.35,163.26,163.39,163.15,163.40,163.27,163.42,163.24,163.34,163.33,163.34,163.23,163.32,163.26,163.25,163.38,163.32,163.35,163.36,163.23,163.31,163.27,163.20,163.36,163.41,163.31
163.20,163.17,163.16,163.05,163.12,163.15,163.21,163.18,163.09,163.14,163.22,163.17,163.16,163.07,163.09,163.12,163.14,163.32,163.08,163.13,163.13,163.18,163.14,163.11,163.15,163.21,163.21,163.12,163.10,163.16,163.09
162.89,162.81,163.06,162.97,162.89,162.99,162.96,163.12,162.99,162.92,163.05,163.02,162.97,162.92,162.99,162.99,162.92,162.90,162.89,162.91,162.85,162.89,163.00,162.97,163.03,162.99,163.07,162.92,163.08,162.97,162.97
