176.69,176.46,177.24,177.19,174.95,171.81,170.42,163.26,160.43,153.44,141.63,135.37,132.09,134.71,141.66,152.16,160.98,166.73,170.89,173.08,175.85,176.64,176.54,177.45,177.44
174.75,175.21,175.52,175.10,172.83,168.51,165.24,156.02,151.33,140.70,125.76,114.11,108.13,113.63,125.33,139.60,151.85,160.82,165.26,170.52,173.54,174.65,175.28,175.54,175.52
173.13,173.94,174.07,172.32,169.89,165.84,162.11,153.07,148.19,137.16,121.27,110.36,104.68,110.37,120.93,136.18,148.32,157.01,162.12,167.54,170.39,172.92,173.99,174.04,172.52
170.76,171.72,171.96,170.13,167.74,163.82,160.80,151.63,147.44,136.63,120.42,109.68,103.37,109.87,120.00,135.51,146.99,155.58,160.31,165.49,168.50,170.64,171.66,172.14,170.37
169.78,170.88,171.22,169.15,167.32,163.54,159.97,150.47,145.82,134.63,118.21,106.49,100.16,106.45,117.65,133.12,145.35,154.82,159.45,164.84,167.40,169.77,170.76,171.43,169.46
169.28,170.43,170.76,168.54,166.93,163.22,159.38,150.28,145.23,133.97,117.04,105.56,99.75,105.80,116.72,132.49,145.32,154.29,159.26,164.31,166.91,169.11,170.32,170.75,168.91
168.70,169.99,170.16,168.04,166.16,162.46,159.14,150.15,145.44,134.08,117.30,106.67,99.96,106.32,117.24,132.69,144.69,153.83,158.75,163.82,166.42,168.68,170.05,170.52,168.61
168.54,169.39,169.50,167.97,166.35,162.32,158.28,148.96,144.15,132.80,116.04,104.96,98.69,104.40,115.71,131.59,143.98,153.23,158.10,163.52,165.85,168.30,169.46,169.80,168.18
168.39,169.30,169.40,167.76,165.68,161.81,158.20,148.80,143.59,132.40,115.56,103.76,97.40,103.85,115.30,130.95,143.62,152.92,157.95,163.36,165.96,168.28,169.35,169.53,168.12
168.56,169.49,169.55,168.08,165.70,162.08,158.44,149.20,143.91,132.62,115.78,104.62,98.38,104.58,115.64,131.48,143.56,152.73,158.09,163.19,165.75,168.41,169.38,169.56,168.20
168.00,169.09,169.06,167.51,165.47,161.59,158.05,148.28,144.11,133.09,116.32,104.38,97.11,104.76,115.78,131.29,143.43,152.61,157.69,162.86,165.59,168.02,168.98,169.40,167.70
168.24,169.01,169.31,167.42,165.34,161.79,157.86,148.25,143.19,131.75,114.75,103.31,96.32,103.36,114.68,130.26,143.12,152.72,157.76,162.91,165.46,168.04,169.07,169.41,167.65
168.28,169.25,169.29,167.64,165.87,161.92,157.92,148.53,143.60,132.35,115.48,104.44,98.30,104.29,115.08,131.11,143.17,152.50,157.48,162.89,165.60,168.10,169.06,169.59,167.81
167.90,169.04,169.24,167.51,165.44,161.66,158.61,149.40,144.15,132.69,114.92,103.13,96.87,103.47,115.25,130.89,144.23,153.49,158.24,162.84,165.33,167.78,169.10,169.16,167.63
167.83,169.03,169.17,167.27,165.68,161.62,157.77,148.12,143.14,131.72,114.62,103.33,96.13,103.15,114.39,130.21,142.78,152.55,157.50,162.72,165.23,168.00,168.81,169.21,167.37
167.97,169.18,169.13,167.56,165.86,162.01,158.35,148.59,143.81,132.16,115.58,104.17,97.67,104.66,115.21,131.00,143.34,152.76,157.83,162.62,165.74,167.92,168.85,169.15,167.69
167.83,168.81,169.08,167.38,165.60,161.67,158.31,148.63,143.80,132.04,114.88,103.12,97.75,103.22,115.20,130.53,143.41,153.09,157.82,162.58,165.27,167.63,168.83,169.00,167.54
167.86,168.93,169.15,167.79,165.86,161.50,157.85,148.29,143.02,131.77,114.63,103.30,96.71,103.23,114.37,130.31,143.10,152.32,157.55,162.63,165.16,167.44,169.01,169.05,168.04
167.96,169.03,168.88,167.36,165.39,161.80,157.99,148.50,143.39,132.19,115.44,104.39,97.85,104.16,114.99,130.85,143.40,152.66,157.38,163.22,165.35,167.84,168.91,169.00,167.81
167.79,168.83,168.97,167.34,165.37,161.56,157.97,148.59,143.66,132.04,114.95,104.77,98.97,104.99,114.82,130.85,143.54,152.67,157.59,162.75,165.37,167.61,168.85,169.14,167.65
167.95,168.78,168.81,167.45,166.12,162.28,158.52,148.42,143.42,131.88,115.25,103.42,97.13,103.18,114.79,130.35,143.35,152.55,157.64,163.35,166.00,167.77,168.83,169.06,167.81
168.34,169.08,169.10,167.54,165.72,162.17,158.48,148.81,143.75,132.40,115.70,104.18,97.71,104.39,115.06,130.99,143.82,152.89,158.20,163.48,165.85,168.24,169.19,169.30,167.82
168.58,169.76,170.09,167.79,166.05,162.26,158.53,148.94,143.89,133.36,116.62,105.38,97.74,104.38,117.08,131.20,143.66,153.41,158.42,163.36,166.33,168.39,169.78,170.12,168.01
169.75,170.67,170.70,168.76,167.14,162.96,158.79,149.51,144.05,132.21,114.95,103.28,96.91,103.22,114.55,130.51,143.75,153.27,158.38,164.50,167.01,169.29,170.74,170.88,169.07
