230.66,230.66,230.63,230.64,230.65,230.62,230.64,230.58,230.53,230.58
230.56,230.61,230.58,230.60,230.60,230.59,230.57,230.58,230.57,230.63
230.56,230.57,230.53,230.61,230.55,230.53,230.62,230.52,230.58,230.58
230.46,230.51,230.49,230.59,230.53,230.59,230.60,230.57,230.52,230.51
230.49,230.44,230.46,230.46,230.49,230.53,230.45,230.46,230.45,230.50
230.39,230.45,230.43,230.49,230.49,230.53,230.44,230.41,230.37,230.38
