212.47,212.67,213.14,213.58,213.95,214.02,214.54,214.67,214.77,214.83,214.83,214.77,214.67,214.54,214.02,213.95,213.58,213.14,212.67,212.47
212.58,212.73,213.12,213.61,213.96,214.13,214.60,214.73,214.79,214.84,214.84,214.79,214.73,214.60,214.13,213.96,213.61,213.12,212.73,212.58
212.54,212.79,213.22,213.68,214.07,214.18,214.63,214.68,214.75,214.96,214.96,214.75,214.68,214.63,214.18,214.07,213.68,213.22,212.79,212.54
212.68,212.78,213.42,213.70,214.08,214.12,214.66,214.66,214.68,214.82,214.82,214.68,214.66,214.66,214.12,214.08,213.70,213.42,212.78,212.68
212.61,212.84,213.30,213.71,214.03,214.24,214.55,214.64,214.75,214.89,214.89,214.75,214.64,214.55,214.24,214.03,213.71,213.30,212.84,212.61
212.65,212.85,213.40,213.63,213.97,214.19,214.53,214.64,214.80,214.87,214.87,214.80,214.64,214.53,214.19,213.97,213.63,213.40,212.85,212.65
212.79,212.96,213.46,213.73,214.09,214.22,214.48,214.61,214.78,214.86,214.86,214.78,214.61,214.48,214.22,214.09,213.73,213.46,212.96,212.79
212.74,213.05,213.32,213.61,214.03,214.07,214.56,214.62,214.81,214.92,214.92,214.81,214.62,214.56,214.07,214.03,213.61,213.32,213.05,212.74
212.70,213.11,213.25,213.58,213.84,213.95,214.43,214.67,214.76,214.91,214.91,214.76,214.67,214.43,213.95,213.84,213.58,213.25,213.11,212.70
212.50,212.94,213.27,213.60,213.83,214.06,214.46,214.59,214.71,214.95,214.95,214.71,214.59,214.46,214.06,213.83,213.60,213.27,212.94,212.50
212.40,212.67,213.25,213.49,213.85,214.02,214.53,214.68,214.74,214.94,214.94,214.74,214.68,214.53,214.02,213.85,213.49,213.25,212.67,212.40
212.28,212.60,213.13,213.53,213.86,214.08,214.45,214.69,214.73,214.82,214.82,214.73,214.69,214.45,214.08,213.86,213.53,213.13,212.60,212.28
212.24,212.57,213.01,213.55,213.84,214.04,214.46,214.71,214.73,214.86,214.86,214.73,214.71,214.46,214.04,213.84,213.55,213.01,212.57,212.24
212.33,212.54,213.13,213.57,213.80,214.09,214.53,214.68,214.74,214.86,214.86,214.74,214.68,214.53,214.09,213.80,213.57,213.13,212.54,212.33
212.29,212.53,213.05,213.49,213.78,214.08,214.48,214.73,214.71,214.87,214.87,214.71,214.73,214.48,214.08,213.78,213.49,213.05,212.53,212.29
212.31,212.65,213.08,213.51,213.81,214.07,214.51,214.66,214.78,214.97,214.97,214.78,214.66,214.51,214.07,213.81,213.51,213.08,212.65,212.31
212.50,212.68,213.17,213.50,213.84,214.11,214.59,214.65,214.82,214.91,214.91,214.82,214.65,214.59,214.11,213.84,213.50,213.17,212.68,212.50
212.48,212.62,213.24,213.63,213.91,214.19,214.46,214.63,214.75,214.90,214.90,214.75,214.63,214.46,214.19,213.91,213.63,213.24,212.62,212.48
212.54,212.83,213.33,213.71,214.01,214.21,214.48,214.70,214.70,214.90,214.90,214.70,214.70,214.48,214.21,214.01,213.71,213.33,212.83,212.54
212.45,212.88,213.25,213.64,213.97,214.28,214.50,214.65,214.79,214.87,214.87,214.79,214.65,214.50,214.28,213.97,213.64,213.25,212.88,212.45
