95.23,95.13,95.15,95.22,95.23,95.24,95.28,95.26,95.19,95.10,95.14,95.23
94.98,94.96,94.84,94.84,94.94,95.12,95.01,94.95,94.84,94.82,94.80,95.02
94.70,94.49,94.41,94.47,94.61,94.82,94.73,94.64,94.52,94.43,94.42,94.62
94.03,93.92,93.87,93.95,94.09,94.34,94.35,94.23,94.02,93.77,93.97,93.98
93.26,92.85,92.89,93.09,93.44,93.92,93.90,93.42,92.93,92.84,92.83,93.19
92.02,91.73,91.56,91.63,92.10,92.86,92.91,92.15,91.66,91.50,91.75,92.04
90.42,90.07,89.71,89.62,90.00,91.60,91.57,89.98,89.61,89.87,89.97,90.28
86.90,86.86,86.45,86.17,85.92,87.60,87.58,86.05,86.24,86.53,86.94,86.96
80.97,81.78,81.98,80.96,78.59,72.81,72.06,78.20,80.69,81.90,82.04,81.18
72.86,75.52,75.79,73.33,67.38,62.83,61.44,66.73,72.65,75.29,76.23,73.70
66.00,69.57,69.64,65.86,61.95,59.19,57.19,61.10,65.57,69.26,69.69,66.41
62.79,64.56,64.55,62.28,57.42,56.36,54.65,57.07,62.07,64.61,64.54,62.85
59.85,60.82,61.36,59.57,55.61,53.35,51.79,54.69,58.64,61.20,60.70,60.45
57.37,59.08,59.28,57.26,54.76,52.56,51.14,53.90,57.04,59.29,59.02,58.16
55.93,58.82,58.57,55.75,53.97,53.81,51.80,53.28,55.07,58.64,58.57,56.79
54.97,57.19,57.17,55.41,54.12,50.81,49.14,52.36,54.60,57.62,57.09,55.46
54.92,56.83,56.66,55.26,52.71,50.21,49.06,51.93,54.47,56.55,56.54,55.47
54.63,56.10,56.39,54.32,52.11,51.58,50.57,51.24,53.70,56.21,56.46,54.75
54.40,56.02,56.09,54.49,52.44,49.24,47.94,52.21,54.21,56.20,56.08,54.67
54.73,55.27,55.31,54.33,52.27,49.42,47.91,51.53,53.29,55.16,55.47,54.95
54.09,55.39,55.53,54.07,51.71,49.40,48.19,51.23,53.38,55.16,55.15,54.42
54.13,55.69,55.41,53.56,52.15,48.49,47.19,51.61,52.84,55.60,55.31,54.30
53.74,55.13,55.14,53.72,51.70,48.83,47.54,51.17,53.17,55.06,54.91,54.23
53.62,55.35,55.26,53.28,51.94,50.99,49.93,51.18,52.74,54.85,55.12,53.80
53.83,54.70,54.94,53.56,51.91,48.24,46.96,51.46,53.14,55.11,54.73,54.06
53.67,54.80,54.93,53.32,51.91,48.74,47.43,51.35,52.71,54.84,55.04,54.46
53.45,55.23,54.96,52.93,51.89,50.32,48.10,51.06,52.46,55.19,54.98,53.50
53.60,55.10,55.28,53.90,52.17,48.12,46.84,52.02,52.67,54.89,55.18,54.69
53.73,55.19,55.06,54.03,51.38,48.37,47.48,50.77,52.77,54.87,55.17,54.32
53.22,54.82,55.27,53.22,51.50,49.34,48.39,50.77,52.62,55.45,55.14,53.79
54.05,55.24,55.13,53.65,51.60,48.65,47.05,51.06,52.93,54.84,55.39,54.21
54.52,55.35,55.44,54.18,51.41,48.68,47.26,50.61,53.49,55.59,55.39,54.98
54.19,55.53,55.65,53.69,51.80,49.52,47.92,50.97,53.17,55.55,56.25,54.17
55.18,55.86,56.13,54.61,52.13,50.25,48.76,51.25,54.16,55.58,56.32,55.27
55.40,56.79,56.76,54.72,52.44,49.34,48.12,51.51,54.13,56.55,56.74,55.55
55.79,57.61,57.81,55.19,53.40,50.77,49.30,52.65,54.79,57.59,57.53,56.08
57.16,58.58,58.66,57.37,54.42,52.64,51.63,53.70,56.59,58.39,59.38,57.01
59.36,61.04,61.27,59.48,56.65,52.21,51.01,55.57,58.76,60.84,61.05,59.78
63.36,64.75,65.16,63.12,61.86,58.35,57.10,61.45,62.62,65.02,64.68,63.67
69.50,70.37,70.12,68.49,70.40,74.49,74.10,69.86,67.83,70.12,70.08,69.75
76.67,76.46,76.10,75.35,78.27,81.42,81.10,77.88,74.78,75.95,76.06,75.99
83.56,81.98,81.49,82.83,84.79,85.79,86.23,84.88,81.92,81.50,81.44,83.81
86.38,86.38,86.56,85.55,88.44,89.02,88.59,88.42,85.36,85.97,86.32,86.16
89.16,89.05,88.81,88.55,89.98,90.39,90.43,89.88,88.98,88.78,89.35,88.79
91.03,90.60,90.23,90.43,90.71,91.42,91.68,90.85,90.33,89.96,90.66,91.12
92.18,91.34,91.03,91.45,91.38,92.07,92.29,91.35,91.70,91.14,91.30,91.99
92.85,91.93,91.97,92.23,92.21,92.51,92.56,92.48,92.24,91.78,92.05,92.48
92.94,92.27,92.34,92.62,93.04,92.70,92.96,92.78,92.64,92.19,92.48,92.90
93.00,92.83,92.62,92.64,93.13,93.16,93.10,92.87,92.52,92.73,92.78,92.95
92.84,92.87,92.45,92.54,92.99,93.24,93.10,92.85,92.42,92.74,92.75,92.97
92.75,92.32,92.16,92.17,92.75,93.06,92.99,92.59,92.47,92.17,92.35,92.49
91.97,91.27,91.16,91.42,92.04,92.79,92.76,91.63,91.53,91.23,91.53,91.73
90.77,90.12,90.37,90.09,90.69,91.67,91.62,90.64,90.15,89.97,90.50,90.56
88.79,88.34,87.93,87.79,88.20,90.31,90.26,88.31,87.85,87.76,88.47,88.61
84.54,84.68,84.50,84.01,83.72,83.89,83.58,83.53,83.94,84.26,84.63,84.44
78.22,78.98,79.01,78.09,73.68,67.79,66.44,73.08,77.95,78.70,79.10,78.31
71.40,72.54,72.20,71.06,65.26,61.19,60.06,64.55,70.80,72.45,72.50,71.71
63.99,66.97,67.00,63.74,59.27,57.81,55.84,58.27,63.64,66.55,67.25,64.45
61.09,62.55,62.35,61.17,57.05,55.34,54.71,55.83,60.19,62.49,62.64,61.45
58.08,59.94,59.95,58.52,54.77,52.28,51.12,53.87,57.38,59.88,59.92,58.85
56.54,58.77,58.52,56.44,54.69,52.10,50.76,54.14,55.74,58.47,58.41,56.83
55.57,58.33,57.99,55.24,54.75,52.47,50.68,53.93,54.48,57.82,57.63,55.80
54.80,57.17,57.27,54.58,52.98,50.26,48.83,51.80,53.93,57.11,57.15,55.28
54.78,56.53,56.34,54.82,52.90,50.48,48.84,52.12,53.82,56.47,56.30,54.98
54.33,56.08,56.20,54.29,52.92,49.96,49.09,52.11,53.50,55.84,56.13,54.81
53.96,55.50,56.29,53.94,51.78,48.79,47.51,51.04,53.57,56.19,56.21,54.20
54.05,56.08,55.94,54.02,52.22,49.67,48.20,51.44,53.23,55.55,55.99,54.56
53.76,55.63,55.93,53.92,52.28,49.05,47.43,51.73,53.14,55.38,55.51,54.40
53.42,54.99,55.25,53.72,51.50,48.44,47.03,50.72,52.99,55.35,55.54,53.78
53.69,55.38,55.67,53.47,51.54,48.95,47.67,51.28,52.96,55.24,55.65,54.16
53.75,55.34,55.74,53.30,51.81,49.05,47.83,51.54,52.79,55.55,55.61,53.85
53.69,55.32,55.55,53.56,51.45,48.41,46.79,51.05,52.55,54.85,55.13,53.52
53.52,54.81,55.38,53.25,51.61,48.41,47.44,50.86,52.85,55.01,55.24,54.32
53.37,55.30,55.40,53.20,51.23,50.24,48.89,50.68,52.50,55.71,55.55,54.07
53.44,55.10,54.96,53.43,51.70,48.45,46.78,50.86,52.69,55.17,55.22,53.57
53.59,54.83,55.18,53.65,51.52,48.43,47.47,50.67,53.18,54.96,54.97,54.24
53.33,55.27,55.68,53.49,51.33,50.42,49.33,50.50,52.44,55.64,55.73,53.77
53.68,55.36,55.42,53.66,52.16,48.40,47.17,51.34,53.22,55.72,55.46,54.24
54.57,55.38,55.25,54.27,52.09,48.70,47.64,51.09,53.15,55.23,55.50,54.89
54.19,55.56,56.01,54.18,51.76,49.31,47.98,51.35,53.46,55.47,55.72,54.49
54.79,56.51,56.53,54.32,52.68,49.16,47.78,51.98,53.72,56.72,56.46,55.00
55.00,56.51,56.82,54.85,52.97,50.03,48.46,52.56,54.25,56.53,56.44,55.51
55.89,57.79,57.59,56.08,53.84,52.21,51.00,52.80,55.44,57.44,57.69,56.05
57.84,59.02,59.25,57.58,55.62,51.44,50.14,55.06,57.03,59.34,58.89,57.95
60.11,61.85,62.03,60.22,57.80,54.06,52.71,57.44,59.84,61.81,62.03,60.89
65.05,66.29,66.27,64.63,64.42,63.72,62.07,63.87,64.00,66.29,66.04,65.17
72.72,71.86,71.52,71.22,72.70,78.32,77.93,73.03,71.15,71.49,71.65,72.77
79.28,78.40,77.97,78.29,79.93,82.49,82.42,79.86,77.55,77.93,78.24,79.15
84.65,83.31,83.41,83.68,86.49,86.96,87.80,86.46,83.52,83.47,83.24,84.60
87.30,87.29,87.19,86.57,89.02,89.46,89.17,89.08,86.34,86.71,87.69,87.28
90.18,89.71,89.55,89.43,90.26,90.93,90.81,89.85,89.45,89.27,89.89,89.71
91.70,90.64,90.46,90.97,91.01,91.69,91.85,91.02,90.92,90.07,90.76,91.52
92.32,91.70,91.59,92.07,91.60,92.27,92.44,91.71,91.93,91.33,91.57,92.33
92.94,91.97,92.02,92.45,92.61,92.50,92.53,92.61,92.46,91.96,92.17,92.72
93.02,92.66,92.44,92.66,93.03,92.78,92.90,92.77,92.65,92.43,92.57,93.04
93.00,92.90,92.68,92.52,93.16,93.33,93.10,92.82,92.56,92.83,92.89,92.86
92.86,92.73,92.53,92.37,93.09,93.15,93.14,92.85,92.20,92.69,92.67,92.89
92.29,92.01,92.00,91.99,92.69,93.05,92.93,92.34,92.24,91.93,92.14,92.36
91.51,91.07,90.93,91.01,91.73,92.50,92.37,91.41,91.23,90.83,91.25,91.34
90.22,89.71,89.77,89.36,89.99,91.28,91.39,89.97,89.61,89.56,89.84,90.08
87.64,87.35,87.20,86.84,87.16,88.92,88.68,87.01,86.82,86.81,87.44,87.56
82.85,83.14,83.36,82.79,81.37,79.21,78.53,80.83,82.62,83.23,83.22,82.97
75.11,77.30,77.35,75.00,71.00,64.16,63.03,69.67,74.48,77.09,77.45,75.36
68.17,70.25,70.27,68.09,64.10,60.26,58.64,62.99,67.86,70.41,70.41,68.57
62.61,65.26,65.00,62.63,58.27,57.89,56.17,57.56,62.39,64.56,65.31,62.90
60.42,61.29,61.07,60.86,56.12,53.38,52.38,55.49,60.04,61.63,60.97,61.20
57.90,59.17,59.22,57.49,55.11,52.45,51.88,54.50,56.89,59.22,59.09,59.09
55.88,58.23,58.13,55.83,54.50,52.73,50.56,53.70,55.27,58.70,57.88,56.16
55.53,57.27,57.19,55.91,54.22,50.66,48.99,53.86,54.92,57.04,57.11,56.04
54.94,56.86,56.45,55.34,52.42,50.42,49.37,51.77,54.25,56.80,56.71,55.46
53.93,55.75,55.99,54.02,52.17,50.94,49.74,51.57,53.80,56.17,56.20,54.70
54.78,55.61,55.68,54.38,51.84,49.82,48.22,51.49,53.79,55.23,55.88,54.84
54.63,55.38,55.80,54.28,51.60,48.82,47.59,50.88,53.66,55.67,55.44,54.94
54.07,55.42,55.34,53.59,51.61,49.57,48.22,51.21,53.33,55.05,55.62,53.96
54.50,55.09,55.40,54.34,51.54,50.01,48.82,50.98,54.02,54.99,55.72,54.54
54.20,55.18,55.27,53.56,51.33,48.30,47.08,50.59,53.01,55.40,55.26,54.39
53.57,55.21,55.70,53.32,51.65,49.18,47.90,51.04,52.69,55.18,54.99,53.86
53.44,55.20,54.95,53.71,51.60,49.78,48.59,50.69,53.11,55.05,55.44,53.60
53.44,54.96,55.41,53.89,51.23,48.07,46.74,50.43,53.33,54.87,55.24,53.84
