157.38,158.53,158.27,156.99,154.99,150.49,144.31,137.90,130.40,118.62,114.30,105.04,94.91,91.54,86.72,85.66,82.40,88.91,79.34,81.73,86.33,83.02,89.65,88.14,96.95,97.91,108.89,117.91,121.53,131.71,141.33,146.37,152.62,155.71,158.04,158.76,158.32
156.69,157.68,157.64,155.58,151.54,148.12,141.97,135.91,127.48,115.60,110.83,101.01,91.06,87.34,82.33,80.53,76.53,82.42,73.93,76.33,80.91,76.20,86.68,83.67,92.00,93.96,104.81,114.64,118.74,129.03,138.79,143.53,149.68,153.59,157.00,157.63,157.68
155.56,155.71,155.77,154.62,150.79,146.89,140.69,134.98,126.05,113.95,110.03,99.15,88.20,85.57,78.60,76.28,72.15,78.07,68.15,71.02,75.64,72.12,82.70,80.04,89.89,91.24,103.40,112.43,116.54,127.36,137.03,142.38,148.67,152.52,156.07,156.46,156.29
154.29,154.63,154.16,153.25,149.79,145.72,139.03,132.69,123.85,111.24,105.93,95.57,84.32,81.34,75.43,72.84,68.79,75.38,65.77,68.89,72.80,68.69,78.66,76.60,85.27,88.18,99.30,109.29,113.86,124.99,135.75,141.26,147.16,150.97,154.28,155.03,154.69
153.64,154.31,153.77,152.82,149.15,145.05,138.36,131.50,123.03,109.58,104.84,93.75,82.60,79.20,73.95,71.55,66.56,73.10,63.50,66.89,71.27,66.85,77.17,74.49,83.31,86.12,97.42,107.91,112.50,124.13,134.62,139.93,146.36,150.26,153.88,154.62,154.55
153.18,153.91,153.24,152.42,148.30,144.34,137.63,130.90,121.78,108.93,103.67,93.60,82.34,76.90,72.25,70.10,65.38,72.19,61.37,64.13,68.96,65.53,75.64,73.84,82.14,86.24,96.60,106.65,111.59,123.32,133.73,139.56,145.80,149.66,153.20,154.20,153.96
152.46,152.97,152.40,151.65,147.71,143.14,137.33,130.02,120.25,106.58,101.86,89.83,79.23,75.39,71.18,67.63,63.21,69.71,60.23,62.86,67.15,63.38,73.46,72.15,79.96,82.48,94.26,104.60,110.21,121.77,132.63,138.69,144.76,148.79,152.97,153.24,153.22
151.69,152.44,151.93,151.09,146.80,142.30,135.85,129.03,119.44,105.82,100.32,89.01,78.25,73.80,69.45,66.31,62.74,68.32,58.99,62.41,65.85,62.64,72.85,70.14,78.66,80.86,92.77,103.35,109.08,120.90,131.78,137.59,143.79,148.06,152.46,153.20,152.36
151.85,152.67,152.24,150.85,146.49,142.34,135.40,128.42,119.32,105.99,100.70,89.48,78.23,73.49,69.41,66.02,61.40,67.37,59.39,61.60,65.16,61.21,72.50,69.62,78.59,81.67,93.41,103.96,108.88,120.62,131.58,136.97,143.62,148.00,152.26,153.03,152.65
152.12,152.95,152.28,151.08,146.86,142.31,135.73,127.88,118.51,104.26,98.94,87.85,76.13,72.25,67.87,65.54,59.54,66.32,57.02,59.46,63.98,60.61,71.23,68.21,76.81,79.54,91.42,102.37,107.77,120.35,131.90,137.12,143.70,148.13,152.28,153.13,152.56
152.02,152.72,151.77,151.13,146.25,142.48,135.31,127.82,118.60,105.14,99.48,86.78,75.63,71.90,67.07,64.04,60.21,65.50,56.57,59.75,63.93,59.99,70.32,67.29,76.31,78.78,91.43,102.24,107.39,119.55,131.12,136.84,143.96,148.45,152.49,153.10,152.44
151.69,152.74,151.90,151.08,146.70,142.40,135.31,128.26,118.10,104.66,99.47,88.17,77.97,72.49,67.13,64.75,59.17,65.24,57.36,59.94,63.06,59.15,69.83,67.74,76.38,80.13,91.65,102.18,107.70,119.71,130.90,137.31,144.06,148.29,152.37,153.07,152.25
151.02,152.16,151.91,151.09,146.41,142.15,135.49,128.66,118.26,104.11,98.66,86.70,75.39,70.96,65.88,64.01,59.91,65.43,55.26,57.94,63.27,59.39,69.37,66.84,75.14,78.81,91.09,101.53,107.10,120.01,131.47,137.09,143.90,148.05,151.69,152.63,152.63
151.00,151.97,151.59,150.65,146.40,142.27,134.96,127.73,118.53,104.04,98.69,86.94,75.70,71.75,65.59,63.12,59.27,65.05,55.66,58.32,62.59,59.11,69.67,66.67,75.87,78.71,91.38,101.99,107.42,119.99,130.60,136.79,144.04,147.82,151.64,152.55,152.09
151.30,152.04,152.12,150.64,146.41,141.91,135.00,127.41,118.68,104.61,99.25,87.87,76.93,72.48,66.87,64.35,59.17,65.83,56.42,59.66,62.78,60.23,69.48,68.85,77.48,79.84,91.50,102.53,107.76,119.97,131.31,136.39,143.23,147.93,151.66,152.29,152.14
151.35,152.29,151.29,150.60,146.23,141.84,134.93,128.56,118.18,104.58,98.51,86.94,75.84,72.01,66.75,63.72,58.68,65.75,57.04,59.87,63.95,59.54,69.97,67.85,76.45,79.57,90.78,101.99,107.71,121.41,131.54,136.68,143.25,148.15,151.90,152.35,151.80
151.35,151.94,151.64,150.32,146.54,141.52,134.45,128.15,117.99,104.69,98.31,86.36,75.31,72.86,67.57,64.49,59.87,66.22,57.01,60.12,63.07,59.96,69.61,68.32,77.07,78.91,91.18,102.08,107.35,119.97,131.13,136.81,143.40,148.38,151.25,151.99,151.68
151.27,151.98,151.19,150.54,146.06,141.51,134.28,128.51,118.46,105.15,99.32,87.23,77.45,74.17,68.08,64.60,61.37,66.80,57.79,60.23,64.35,61.00,71.25,69.07,78.65,80.12,91.82,102.53,107.85,120.07,131.07,136.90,143.35,147.69,151.75,152.01,151.78
151.67,151.83,151.53,150.74,146.18,141.97,135.84,127.98,119.73,104.00,99.08,87.49,76.97,72.11,66.85,64.45,60.81,67.87,58.62,60.36,64.77,61.65,70.77,68.05,77.11,80.11,91.66,101.40,108.27,121.32,131.43,137.10,143.43,148.33,152.15,152.10,152.03
150.73,151.49,151.26,150.51,146.27,142.07,135.41,127.70,118.60,104.67,99.04,88.29,76.72,72.52,68.12,66.17,62.10,68.22,59.30,63.11,66.60,62.38,71.68,69.23,76.82,79.68,91.61,102.55,107.37,119.62,130.60,137.10,144.48,147.57,151.32,151.97,151.69
150.72,151.89,151.07,150.35,145.86,142.13,135.46,127.60,118.89,105.13,100.40,89.24,77.35,74.73,69.69,67.28,62.72,69.44,60.00,62.61,67.66,64.34,73.56,70.82,78.98,81.10,92.50,103.22,108.26,120.23,131.12,136.57,143.31,147.52,151.17,152.12,151.96
151.16,151.76,151.68,150.22,146.10,142.25,135.54,128.41,119.66,107.20,100.69,88.03,78.19,75.15,69.27,66.65,63.69,70.61,60.03,63.69,68.55,62.96,73.23,71.01,79.16,81.18,92.75,103.31,110.11,120.14,131.74,137.47,143.94,147.49,151.19,152.21,151.93
150.81,151.88,151.48,150.06,146.38,142.65,135.72,128.02,118.66,106.08,101.39,89.08,78.84,74.46,70.65,68.74,64.61,69.94,62.04,63.87,68.58,64.80,74.15,71.62,79.71,81.87,93.13,103.62,108.73,120.60,131.16,137.38,143.69,147.79,151.36,152.15,151.83
151.01,151.84,150.97,150.41,146.40,142.25,135.12,128.86,119.52,107.31,101.14,90.72,80.37,75.45,72.41,71.05,64.73,71.42,61.34,65.55,68.98,64.54,77.17,73.08,80.07,83.57,94.55,104.22,109.38,121.03,131.66,137.17,143.10,147.33,151.69,152.05,152.31
151.32,152.06,151.46,150.64,146.55,142.54,136.11,129.41,120.84,109.62,101.51,92.72,80.66,76.24,73.95,70.40,66.28,72.13,63.50,65.32,70.19,66.76,76.52,73.67,81.13,83.38,96.00,105.78,111.72,123.17,132.05,137.49,143.64,147.71,151.53,152.29,151.72
151.31,151.87,151.37,151.26,147.22,142.94,135.97,130.25,121.38,107.67,103.21,92.63,82.57,78.61,74.51,72.12,68.32,73.76,65.25,67.90,71.45,68.01,77.33,74.86,82.81,84.58,97.02,105.86,110.78,122.21,132.64,137.88,144.17,147.92,151.55,152.14,151.75
151.30,151.85,151.59,150.76,147.02,143.34,136.37,130.42,122.39,109.50,105.12,94.19,84.21,81.23,78.20,75.33,70.19,76.73,68.46,70.43,73.70,71.56,79.17,78.04,84.46,85.89,97.33,106.67,111.63,123.01,132.75,138.17,144.36,148.51,151.47,152.00,151.68
151.35,151.74,151.19,150.87,146.99,143.54,137.28,132.08,123.73,112.33,107.93,96.68,86.31,84.07,80.37,77.85,72.63,79.24,70.29,72.65,75.69,73.22,83.99,80.07,86.74,89.87,99.82,109.59,114.03,124.37,134.42,138.71,144.53,148.26,151.72,152.34,152.10
151.68,151.63,151.66,150.33,147.25,144.24,138.11,131.99,123.82,113.00,106.83,99.21,88.94,87.19,82.60,80.30,77.28,82.83,75.34,77.83,80.20,77.75,86.12,82.30,90.90,91.16,102.86,110.16,115.34,125.35,134.87,139.24,145.43,148.69,152.03,152.23,151.91
151.23,152.32,151.71,151.02,146.76,144.77,138.45,134.46,125.27,115.86,109.17,103.85,94.86,93.32,87.63,86.59,85.36,86.53,83.68,86.22,87.02,85.41,92.77,87.82,96.44,95.95,106.50,112.80,118.77,126.54,135.71,139.74,145.29,147.93,152.03,152.47,151.88
152.11,152.26,151.77,151.46,147.67,144.95,139.58,136.17,128.61,122.14,118.66,113.33,107.26,104.01,97.86,95.73,93.42,93.28,90.37,93.23,93.14,93.83,99.81,99.32,106.73,108.31,115.76,121.17,123.44,129.81,136.58,140.59,145.74,148.95,152.45,152.95,152.16
152.51,152.70,152.25,152.00,148.23,145.56,142.57,138.39,132.64,126.05,122.52,113.00,108.21,105.29,100.06,97.69,93.41,94.70,91.44,92.33,94.00,93.48,100.52,101.59,106.66,109.98,115.63,123.44,127.91,134.75,139.21,143.26,145.96,149.43,152.90,152.57,152.70
152.53,152.59,151.82,151.85,149.87,146.18,142.81,136.29,130.82,123.19,120.14,109.36,102.92,99.09,94.74,91.77,87.52,92.33,83.76,84.40,88.67,88.07,93.62,96.53,101.84,106.43,112.66,121.37,124.49,132.80,138.89,143.74,147.48,150.67,152.47,152.62,152.53
152.43,153.44,152.76,151.71,149.45,145.18,141.26,133.58,127.59,117.07,111.05,98.20,89.39,85.75,82.13,80.15,76.69,82.27,73.12,74.45,80.00,76.49,84.29,83.71,89.41,93.01,102.88,114.24,119.45,130.19,138.08,142.41,146.95,150.29,152.55,153.24,153.09
152.10,154.24,153.66,151.75,149.18,144.61,137.63,130.24,121.79,109.04,104.23,93.79,82.91,78.98,74.40,73.14,69.32,75.66,66.11,68.25,73.32,70.05,76.74,75.54,84.46,86.19,97.90,107.85,112.33,123.89,133.93,139.80,146.77,150.10,152.91,153.91,153.54
