159.33,159.34,159.31,159.32,159.32,159.31,159.32,159.29,159.33,159.35,159.30,159.35
159.29,159.34,159.31,159.33,159.37,159.29,159.35,159.32,159.30,159.35,159.30,159.33
159.29,159.33,159.32,159.29,159.32,159.31,159.33,159.28,159.32,159.29,159.29,159.27
159.30,159.29,159.28,159.30,159.31,159.33,159.35,159.29,159.28,159.32,159.33,159.29
159.30,159.33,159.33,159.33,159.30,159.34,159.32,159.32,159.36,159.30,159.33,159.30
159.30,159.33,159.32,159.29,159.29,159.30,159.31,159.30,159.27,159.31,159.28,159.25
159.29,159.29,159.25,159.20,159.21,159.23,159.24,159.24,159.22,159.23,159.26,159.24
159.14,159.13,159.01,159.07,159.07,159.06,159.03,159.10,159.12,159.08,159.08,159.08
158.47,158.51,158.48,158.37,158.35,156.64,156.70,158.05,158.43,158.50,158.54,158.43
157.62,157.54,157.84,157.25,156.31,153.89,151.27,156.28,157.54,157.52,157.85,157.37
156.94,157.04,157.29,156.52,154.28,153.20,150.15,155.44,156.68,157.01,157.37,156.65
156.18,156.79,156.72,156.28,153.42,153.64,149.53,155.08,155.95,156.74,156.82,156.40
155.84,156.58,156.31,155.84,153.51,151.74,149.44,154.47,155.63,156.50,156.43,155.94
155.58,156.16,156.11,155.48,152.46,151.44,149.02,153.99,155.29,156.11,156.19,155.64
155.29,155.98,155.89,155.35,152.36,152.00,149.25,153.93,155.12,155.92,155.98,155.47
155.21,155.79,155.68,155.05,152.55,151.37,149.85,153.78,155.05,155.72,155.83,155.26
155.15,155.39,155.50,154.93,152.35,151.13,148.87,153.37,154.86,155.30,155.64,155.13
154.85,155.43,155.40,154.67,152.17,151.62,149.56,153.13,154.61,155.41,155.50,154.78
154.78,155.45,155.16,154.61,152.02,151.06,149.23,153.49,154.40,155.38,155.27,154.80
154.70,155.39,155.14,154.48,152.31,150.83,148.64,153.05,154.50,155.32,155.26,154.68
154.71,155.43,155.11,154.42,152.19,151.35,149.10,153.10,154.34,155.30,155.28,154.66
154.59,155.44,155.03,154.57,152.03,150.91,149.01,153.24,154.28,155.36,155.16,154.68
154.71,155.39,155.03,154.49,152.17,150.90,148.64,153.05,154.29,155.29,155.13,154.61
154.75,155.40,155.05,154.42,152.10,151.33,148.87,153.13,154.41,155.39,155.13,154.70
154.58,155.49,155.04,154.52,152.06,150.89,148.98,153.10,154.28,155.40,155.15,154.68
154.68,155.38,155.03,154.41,152.15,150.80,148.66,153.04,154.34,155.25,155.17,154.60
154.74,155.35,155.04,154.41,152.00,151.06,149.16,153.28,154.40,155.25,155.21,154.64
154.62,155.46,155.05,154.65,152.08,150.98,149.12,153.08,154.25,155.42,155.12,154.79
154.67,155.33,155.05,154.45,152.12,150.80,148.75,152.99,154.30,155.27,155.17,154.67
154.65,155.36,155.08,154.47,151.97,150.93,148.99,153.10,154.29,155.22,155.24,154.60
154.61,155.50,155.10,154.61,151.98,150.93,149.35,153.17,154.29,155.39,155.18,154.63
154.65,155.36,155.08,154.42,152.07,150.77,148.67,153.01,154.31,155.24,155.14,154.56
154.63,155.38,155.15,154.47,152.09,150.83,148.76,153.07,154.34,155.26,155.20,154.65
154.63,155.37,155.03,154.48,152.06,151.03,149.18,153.29,154.28,155.41,155.16,154.64
154.65,155.42,155.09,154.49,152.02,150.80,148.74,153.06,154.41,155.29,155.16,154.62
154.68,155.42,155.08,154.56,152.01,150.84,148.72,153.01,154.36,155.38,155.28,154.67
154.67,155.41,155.14,154.49,152.08,151.22,149.81,153.03,154.38,155.33,155.27,154.67
154.68,155.52,155.13,154.62,152.23,150.95,148.79,153.10,154.42,155.40,155.27,154.73
154.98,155.71,155.42,154.83,152.33,151.03,148.92,153.39,154.73,155.63,155.49,154.86
155.72,156.37,156.16,155.66,153.63,155.18,152.05,154.57,155.51,156.27,156.27,155.70
156.39,157.30,156.65,156.73,155.75,156.82,157.04,156.38,156.29,157.26,156.70,156.87
157.22,157.74,157.29,157.39,157.38,156.92,158.03,156.94,157.19,157.65,157.28,157.48
157.79,158.02,157.82,157.61,158.01,158.16,158.77,157.35,157.78,157.94,157.83,157.70
158.13,158.35,158.12,158.11,158.43,158.48,158.82,158.07,158.02,158.28,158.09,158.05
158.52,158.58,158.37,158.43,158.93,158.76,158.89,158.33,158.44,158.48,158.33,158.40
