203.08,203.13,203.15,203.13,203.10,203.18,203.06,203.05,203.19,203.19,203.02,203.12,203.20,203.08,203.09,203.12,203.15,203.08,203.00,203.11,203.11,203.17,203.13,203.08,203.16,203.14,203.09,203.09,203.06,203.09,203.19
203.07,203.11,203.00,203.21,203.09,203.13,203.04,203.11,203.02,203.10,203.16,203.06,203.09,203.03,203.00,203.00,203.05,203.21,203.09,202.95,203.10,203.06,203.09,202.96,203.03,203.11,203.08,203.16,203.09,203.01,203.06
202.97,203.13,202.98,203.08,202.99,203.17,202.97,203.11,203.05,203.09,203.03,203.06,203.12,203.01,203.04,203.02,203.05,203.07,203.05,203.04,203.13,203.08,203.08,203.17,202.92,203.11,203.00,203.04,203.06,203.05,202.98
203.10,203.01,203.04,203.03,202.86,203.05,203.03,203.04,203.08,203.10,202.99,202.92,203.02,202.85,203.00,202.98,203.02,202.82,202.99,203.06,203.01,202.84,203.07,202.95,202.90,203.04,203.05,203.04,203.04,203.06,203.10
203.04,202.99,202.94,202.95,202.85,202.95,202.92,202.97,202.91,202.93,202.99,202.97,202.78,203.04,202.87,203.00,202.98,203.00,203.06,202.90,203.01,202.95,202.94,203.03,202.96,203.03,202.97,202.99,202.90,203.10,202.99
202.91,202.93,203.00,202.90,202.94,203.00,202.98,202.86,203.01,202.92,202.93,202.86,203.03,202.73,203.04,202.90,202.95,202.88,202.87,202.96,202.93,203.02,202.96,202.96,203.01,202.95,202.96,202.87,203.01,202.89,202.97
202.81,202.94,202.76,202.96,202.91,202.97,202.86,202.87,202.84,202.82,202.85,202.90,202.86,202.84,202.85,202.88,202.79,202.93,202.95,202.77,202.87,202.85,202.83,202.88,202.79,202.89,202.96,202.93,202.85,202.80,202.78
202.80,202.87,202.87,202.76,202.78,202.86,202.79,202.89,202.90,202.80,202.81,202.62,202.84,202.70,202.87,202.77,202.89,202.79,202.78,202.78,202.82,202.84,202.79,202.78,202.93,202.81,202.75,202.87,202.74,202.82,202.81
202.81,202.82,202.79,202.77,202.77,202.68,202.76,202.77,202.71,202.77,202.71,202.76,202.75,202.76,202.76,202.62,202.82,202.78,202.84,202.63,202.74,202.87,202.72,202.68,202.75,202.71,202.76,202.80,202.85,202.73,202.78
202.70,202.64,202.66,202.58,202.64,202.64,202.71,202.72,202.62,202.77,202.63,202.69,202.66,202.68,202.70,202.66,202.65,202.63,202.66,202.71,202.63,202.67,202.64,202.72,202.60,202.71,202.65,202.66,202.73,202.65,202.64
202.69,202.59,202.68,202.68,202.70,202.59,202.57,202.71,202.64,202.64,202.56,202.63,202.54,202.48,202.52,202.47,202.53,202.60,202.55,202.64,202.62,202.69,202.54,202.61,202.65,202.60,202.59,202.58,202.54,202.48,202.68
202.34,202.55,202.63,202.47,202.58,202.46,202.47,202.51,202.41,202.46,202.46,202.48,202.48,202.52,202.50,202.51,202.44,202.43,202.57,202.43,202.46,202.47,202.41,202.47,202.49,202.46,202.45,202.50,202.49,202.59,202.60
202.32,202.28,202.33,202.28,202.46,202.40,202.30,202.32,202.34,202.31,202.25,202.43,202.41,202.40,202.38,202.27,202.25,202.30,202.26,202.31,202.33,202.38,202.41,202.25,202.32,202.41,202.32,202.31,202.33,202.36,202.47
202.19,202.27,202.12,202.18,202.29,202.22,202.06,202.16,202.23,202.27,202.25,202.22,202.14,202.08,202.07,202.25,202.20,202.17,202.13,202.17,202.27,202.12,202.08,202.27,202.20,202.20,202.26,202.30,202.22,202.23,202.28
202.02,202.13,202.19,202.04,202.02,202.03,202.07,201.98,202.00,202.07,201.98,201.87,201.96,202.08,202.20,202.17,201.94,201.92,201.97,202.04,201.94,202.10,202.01,202.02,201.95,201.82,202.01,201.98,202.05,201.95,202.14
