144.40,145.15,145.74,146.47,147.01,147.21,147.62,148.05,148.37,148.60,148.60,148.37,148.05,147.62,147.21,147.01,146.47,145.74,145.15,144.40
144.49,144.99,145.81,146.50,146.98,147.32,147.66,148.02,148.45,148.74,148.74,148.45,148.02,147.66,147.32,146.98,146.50,145.81,144.99,144.49
144.51,145.14,145.80,146.50,147.04,147.37,147.64,148.10,148.28,148.65,148.65,148.28,148.10,147.64,147.37,147.04,146.50,145.80,145.14,144.51
144.48,145.29,145.88,146.27,146.98,147.39,147.79,148.04,148.40,148.66,148.66,148.40,148.04,147.79,147.39,146.98,146.27,145.88,145.29,144.48
144.58,145.10,145.96,146.36,147.05,147.13,147.59,147.97,148.33,148.69,148.69,148.33,147.97,147.59,147.13,147.05,146.36,145.96,145.10,144.58
144.44,145.14,145.62,146.37,146.86,147.25,147.64,148.02,148.45,148.55,148.55,148.45,148.02,147.64,147.25,146.86,146.37,145.62,145.14,144.44
144.39,144.91,145.69,146.26,146.90,147.16,147.65,148.04,148.34,148.59,148.59,148.34,148.04,147.65,147.16,146.90,146.26,145.69,144.91,144.39
144.27,144.95,145.79,146.33,146.85,147.22,147.62,148.02,148.39,148.61,148.61,148.39,148.02,147.62,147.22,146.85,146.33,145.79,144.95,144.27
144.18,144.91,145.64,146.28,146.99,147.24,147.70,147.99,148.36,148.60,148.60,148.36,147.99,147.70,147.24,146.99,146.28,145.64,144.91,144.18
144.36,144.95,145.72,146.24,146.80,147.19,147.75,147.90,148.25,148.56,148.56,148.25,147.90,147.75,147.19,146.80,146.24,145.72,144.95,144.36
144.17,144.89,145.60,146.25,146.80,147.17,147.45,148.00,148.25,148.55,148.55,148.25,148.00,147.45,147.17,146.80,146.25,145.60,144.89,144.17
144.15,144.99,145.69,146.35,146.83,147.15,147.54,147.98,148.30,148.59,148.59,148.30,147.98,147.54,147.15,146.83,146.35,145.69,144.99,144.15
144.12,144.90,145.69,146.31,146.72,147.23,147.62,148.02,148.27,148.57,148.57,148.27,148.02,147.62,147.23,146.72,146.31,145.69,144.90,144.12
144.24,144.98,145.80,146.23,146.80,147.31,147.62,148.01,148.35,148.48,148.48,148.35,148.01,147.62,147.31,146.80,146.23,145.80,144.98,144.24
144.14,145.05,145.65,146.30,146.84,147.34,147.67,147.90,148.39,148.65,148.65,148.39,147.90,147.67,147.34,146.84,146.30,145.65,145.05,144.14
144.23,144.95,145.60,146.27,146.78,147.13,147.50,148.00,148.34,148.61,148.61,148.34,148.00,147.50,147.13,146.78,146.27,145.60,144.95,144.23
