222.08,222.76,223.01,222.46,221.42,219.10,217.37,211.60,209.01,203.82,194.68,189.00,185.80,188.46,194.70,203.68,209.38,212.15,216.43,218.80,221.20,221.88,222.60,222.89,222.50
221.18,221.65,221.41,221.37,220.16,216.36,214.26,206.33,202.43,192.46,180.51,169.39,165.48,171.40,182.04,193.90,203.70,207.94,213.85,216.49,219.94,220.96,221.50,221.26,221.36
219.67,220.38,220.05,219.84,218.51,214.01,210.98,200.50,193.39,179.62,163.84,150.34,146.56,152.48,166.38,182.49,195.77,203.47,210.51,214.77,218.70,219.43,220.16,219.89,219.85
217.95,219.28,218.82,217.89,216.07,211.31,207.10,197.87,192.06,177.31,161.53,148.16,144.28,150.10,163.86,180.11,194.22,200.82,207.29,212.31,216.53,217.71,219.10,218.84,217.93
216.82,218.52,217.98,216.75,214.90,210.36,206.07,197.03,191.00,177.36,162.40,149.31,145.44,150.74,163.98,179.70,192.56,199.35,206.04,210.89,215.11,216.47,218.12,218.03,216.61
215.59,217.35,216.98,215.72,214.52,210.31,205.77,196.51,190.79,175.90,159.95,146.21,141.94,147.96,162.44,178.41,192.41,198.98,205.71,210.74,214.34,215.21,217.11,216.95,215.59
215.44,217.22,216.84,215.56,214.35,209.24,204.93,196.14,190.26,175.38,159.22,145.70,141.26,147.49,161.51,178.76,191.65,198.86,205.19,210.03,214.19,215.16,216.98,216.86,215.55
215.58,216.99,216.77,215.25,213.89,209.05,204.75,195.74,189.90,176.15,160.60,147.70,142.42,148.75,162.91,178.45,191.61,198.44,204.84,209.76,213.89,215.38,216.83,216.72,215.26
214.99,216.84,216.48,215.09,213.74,209.35,204.65,195.50,189.69,175.82,158.78,145.21,140.75,147.11,161.13,178.25,191.21,198.17,204.70,210.06,213.82,214.75,216.62,216.40,215.03
215.01,216.69,216.44,215.23,213.70,208.99,204.78,195.55,189.27,174.80,158.29,144.56,140.23,146.56,160.56,177.16,191.22,198.32,204.58,209.72,213.47,214.61,216.56,216.40,215.21
214.79,216.75,216.40,214.83,213.71,208.82,204.46,195.31,189.54,175.58,160.58,146.65,142.19,148.16,162.18,177.73,191.06,197.95,204.39,209.47,213.50,214.58,216.69,216.38,214.75
214.67,216.60,216.09,214.82,213.66,209.00,204.54,195.11,189.28,175.12,159.31,144.90,140.07,146.67,161.70,177.41,191.29,197.74,204.36,209.95,213.53,214.57,216.26,216.14,214.86
214.69,216.39,216.05,214.92,213.58,209.09,204.40,195.48,189.39,174.45,158.16,144.68,140.21,146.21,160.25,176.67,191.71,197.85,204.43,209.38,213.32,214.56,216.23,216.10,215.10
214.68,216.70,216.30,214.57,213.38,208.79,204.24,195.08,189.16,175.23,159.43,146.49,142.22,147.93,161.79,177.42,190.57,197.50,204.13,209.27,213.27,214.43,216.42,216.35,214.65
214.55,216.36,216.00,214.54,213.24,208.98,204.21,195.25,189.81,174.94,158.72,145.66,140.26,147.17,160.79,177.80,191.22,197.56,204.12,208.78,213.38,214.33,216.09,216.10,214.55
214.53,216.28,215.95,214.59,213.32,208.81,204.67,195.51,188.66,174.35,157.92,144.28,139.98,146.15,160.19,176.56,190.47,198.11,204.17,209.03,213.22,214.21,215.96,215.89,214.65
214.40,216.59,216.27,214.53,213.12,208.63,204.02,195.27,189.34,175.32,159.21,145.77,141.42,147.75,161.59,177.53,190.90,197.57,203.88,209.05,213.17,214.28,216.35,216.23,214.46
214.52,216.38,216.16,214.62,213.43,208.62,204.19,195.26,189.73,176.17,159.22,145.36,140.70,146.86,161.52,177.80,190.94,197.71,203.89,208.91,213.28,214.38,216.05,216.04,214.84
214.47,216.17,216.01,214.61,213.35,208.79,204.57,196.01,188.68,174.17,157.94,144.28,139.79,146.04,160.08,176.67,190.26,198.21,204.12,209.25,213.23,214.29,216.06,215.86,214.60
214.48,216.53,216.01,214.60,213.27,208.62,204.11,195.05,189.20,175.46,159.88,145.15,140.52,147.79,161.74,177.85,190.68,197.58,204.22,209.06,213.13,214.20,216.14,216.22,214.57
214.50,216.71,215.99,214.59,213.51,208.54,204.50,195.35,189.47,176.06,159.62,145.93,142.13,148.05,162.01,178.42,190.95,197.78,204.09,209.11,213.40,214.32,216.38,216.08,214.49
214.53,216.19,216.08,214.47,213.36,208.60,204.49,195.43,188.53,174.38,157.85,144.46,140.30,146.14,160.28,176.63,190.73,197.89,204.23,209.31,213.51,214.36,215.97,215.87,214.51
214.68,216.47,215.97,214.46,213.16,208.63,204.47,195.09,189.28,175.92,159.06,144.90,140.18,146.41,161.71,177.97,190.92,197.83,204.11,209.07,213.33,214.39,216.22,216.05,214.48
214.71,216.76,216.06,214.55,213.66,208.52,204.31,195.62,189.89,176.35,161.30,150.08,145.17,150.68,163.03,178.39,191.27,197.90,204.15,209.11,213.83,214.45,216.40,216.08,214.75
214.59,216.47,216.14,214.77,213.57,209.33,205.21,196.13,189.72,174.83,158.22,144.92,140.42,146.58,160.37,177.27,190.90,198.37,204.69,209.50,213.51,214.34,216.20,216.01,214.74
215.18,216.89,216.52,215.26,214.17,209.69,205.26,196.02,190.14,176.12,158.80,145.29,141.00,146.97,162.15,177.74,191.36,198.46,204.88,209.84,213.98,214.87,216.60,216.43,215.28
217.11,218.47,217.94,216.46,215.31,209.72,205.40,196.10,190.13,176.29,161.02,148.22,144.70,149.80,163.15,178.26,191.66,198.44,204.97,209.94,214.49,216.88,218.13,217.86,216.49
218.32,219.45,218.77,218.13,217.13,211.70,206.53,196.27,189.65,175.41,158.94,145.44,141.27,147.44,161.25,178.07,191.37,198.67,207.05,212.04,217.23,218.07,219.39,218.43,218.12
218.93,220.23,219.39,218.67,217.39,213.03,209.40,201.38,193.97,178.17,159.76,146.37,142.10,148.32,162.24,181.29,196.43,203.69,209.93,213.95,217.81,218.65,219.98,219.42,218.64
218.63,219.83,219.38,218.46,218.21,214.68,211.57,205.00,199.57,186.57,172.51,157.21,152.75,160.82,175.16,189.44,201.71,207.50,212.54,215.64,218.98,218.36,219.83,219.23,218.44
217.99,219.65,219.41,217.83,217.45,214.31,213.08,208.05,204.10,193.21,181.33,169.91,166.85,172.77,184.49,195.36,205.99,211.04,213.50,215.17,217.28,217.83,219.37,219.43,217.75
218.27,219.92,219.75,217.58,217.02,214.32,210.97,207.26,205.06,198.87,191.91,183.96,182.45,186.00,193.67,200.07,205.87,209.39,211.30,214.84,216.90,218.03,219.63,219.63,217.43
217.65,219.68,219.87,217.83,217.00,214.94,211.37,208.39,205.72,201.10,196.54,196.27,196.03,195.63,196.12,201.46,205.87,209.48,210.99,214.88,216.46,217.37,219.38,219.79,217.73
217.62,219.49,219.85,218.12,217.02,215.98,214.02,210.22,208.56,205.25,200.44,197.46,195.43,196.02,198.91,204.45,208.00,210.04,212.52,215.32,216.81,217.41,219.29,219.79,218.19
218.44,219.74,219.87,219.51,218.18,215.97,214.26,208.58,206.19,200.74,191.24,185.16,181.58,184.25,190.80,200.30,206.27,208.69,212.97,215.49,217.83,218.30,219.42,219.81,219.39
218.98,219.30,219.22,219.35,218.04,214.15,212.10,204.19,200.35,190.30,178.15,166.84,162.86,168.73,179.35,191.53,201.21,205.54,211.54,214.29,217.80,218.67,219.08,219.02,219.33
218.36,219.07,218.69,218.53,217.09,212.47,209.40,198.95,191.99,178.02,162.14,148.49,144.81,150.54,164.57,180.67,193.91,201.88,208.75,213.18,217.26,218.04,218.82,218.65,218.60
217.02,218.21,217.81,216.75,215.09,210.37,206.22,196.91,190.91,176.22,160.14,146.73,142.69,148.64,162.45,178.73,192.91,199.54,205.92,211.04,215.36,216.67,217.92,217.69,216.84
215.75,217.63,217.17,215.90,214.12,209.39,205.39,196.14,190.16,176.24,161.34,148.21,144.47,149.58,162.85,178.64,191.49,198.44,204.89,209.96,214.19,215.61,217.12,217.04,215.72
214.90,216.64,216.35,214.82,213.75,209.60,205.05,195.89,190.00,175.10,159.05,145.34,140.98,147.06,161.34,177.47,191.54,198.16,204.92,209.96,213.59,214.47,216.17,216.03,214.91
214.89,216.61,216.32,214.89,213.68,208.58,204.28,195.54,189.87,174.78,158.57,144.96,140.33,146.85,160.80,177.96,191.08,198.09,204.43,209.41,213.41,214.45,216.22,216.17,214.97
214.91,216.72,216.31,214.66,213.46,208.63,204.32,195.20,189.42,175.51,160.07,147.21,141.81,148.22,162.45,177.95,191.24,197.75,204.21,209.24,213.40,214.74,216.19,216.08,214.73
214.50,216.35,216.13,214.56,213.41,208.84,204.27,195.08,189.25,175.39,158.43,144.81,140.34,146.74,160.61,177.67,190.69,197.73,204.21,209.47,213.47,214.35,216.06,215.96,214.62
214.80,216.27,216.12,214.82,213.51,208.54,204.44,195.11,188.87,174.45,158.03,144.30,139.82,146.09,160.28,176.92,190.71,197.80,204.14,209.36,213.33,214.19,216.08,215.88,214.88
214.35,216.55,216.08,214.62,213.31,208.47,204.25,194.95,189.40,175.43,160.25,146.29,141.84,147.96,161.87,177.48,190.75,197.60,204.07,209.23,213.27,214.24,216.14,215.99,214.32
214.44,216.32,215.99,214.46,213.43,208.77,204.18,194.80,189.03,175.12,159.03,144.55,139.84,146.43,161.49,177.10,191.02,197.54,204.29,209.53,213.19,214.27,216.09,215.84,214.59
214.54,216.25,215.86,214.73,213.30,208.85,204.15,195.31,189.19,174.09,157.95,144.31,140.02,145.92,159.83,176.42,191.17,197.80,204.36,209.05,213.11,214.30,216.06,215.84,214.76
214.37,216.34,216.10,214.31,213.02,208.68,204.05,194.88,189.01,175.08,159.15,146.20,141.91,147.72,161.54,177.36,190.42,197.36,203.96,209.02,213.06,214.16,216.16,215.99,214.38
214.49,216.15,215.90,214.37,213.14,208.89,204.10,195.06,189.62,174.83,158.69,145.35,140.31,146.98,160.62,177.59,191.05,197.43,203.96,208.90,213.15,214.29,215.86,215.88,214.28
214.39,216.26,215.77,214.34,213.22,208.70,204.57,195.40,188.57,174.13,157.79,144.01,139.80,146.03,160.00,176.35,190.50,198.17,204.27,208.97,213.16,214.10,215.87,215.76,214.29
214.37,216.45,216.13,214.44,213.12,208.47,203.98,195.03,189.11,175.23,159.17,145.57,141.27,147.50,161.50,177.51,190.69,197.41,203.85,208.79,213.11,214.11,216.25,216.13,214.46
214.45,216.23,216.03,214.54,213.31,208.41,204.19,195.22,189.63,176.01,158.93,145.28,140.63,146.74,161.44,177.68,190.94,197.57,203.74,208.74,213.10,214.13,215.93,215.97,214.60
214.40,216.16,215.83,214.37,213.35,208.69,204.61,195.87,188.46,174.11,157.97,144.27,139.70,145.90,159.97,176.42,190.05,198.08,204.19,209.13,213.14,214.18,215.94,215.78,214.57
214.30,216.33,215.99,214.44,213.11,208.51,203.99,195.09,189.09,175.38,159.81,145.11,140.20,147.66,161.52,177.75,190.55,197.54,204.05,208.95,213.00,214.20,216.04,216.08,214.38
214.46,216.57,215.82,214.53,213.44,208.22,204.29,195.32,189.40,175.86,159.53,145.76,141.94,147.82,161.96,178.42,190.93,197.57,204.03,208.98,213.49,214.19,216.35,215.92,214.40
214.40,216.23,215.98,214.41,213.19,208.59,204.40,195.32,188.60,174.37,157.65,144.37,140.19,146.07,160.03,176.56,190.54,197.90,204.25,209.32,213.45,214.22,215.98,215.91,214.39
214.53,216.29,216.00,214.32,213.05,208.53,204.37,194.97,189.27,175.76,159.06,144.95,140.04,146.41,161.62,178.05,190.97,197.85,204.09,209.15,213.31,214.34,216.04,215.77,214.50
214.67,216.72,215.88,214.63,213.59,208.50,204.24,195.66,189.86,176.33,161.17,149.88,145.20,150.74,162.96,178.24,191.30,197.63,204.18,209.21,213.70,214.31,216.34,215.97,214.60
214.48,216.48,216.00,214.57,213.61,209.43,205.27,196.05,189.68,174.75,158.21,144.91,140.33,146.34,160.38,177.17,190.88,198.35,204.67,209.50,213.53,214.29,216.07,216.06,214.60
215.25,216.88,216.50,215.31,214.11,209.53,205.20,195.94,190.03,176.07,158.80,145.02,140.88,147.03,162.10,177.73,191.32,198.42,204.82,209.71,213.81,214.92,216.59,216.30,215.13
217.02,218.42,217.86,216.64,215.17,209.79,205.33,196.07,190.05,176.27,160.94,148.24,144.62,149.86,163.14,178.39,191.58,198.42,204.81,209.99,214.51,216.77,218.11,217.80,216.58
