147.06,145.91,145.07,144.82,143.60,142.86,141.84,141.53,141.32,140.14,139.94,139.20,138.86,138.64,138.43,137.98,137.69,137.25,137.00,136.88,137.13,136.91,136.94,136.92,136.86,136.82,136.96,137.40,137.48,136.56,136.24,136.75,137.70,137.11,136.47,136.53,136.17,136.59,136.53,136.13,135.36,135.79,135.98,135.67,135.30,135.09,135.26,135.27,135.65,135.16,135.07,134.90,134.89,134.95,135.54,135.40,135.55,135.60,135.63,135.77,136.17,136.60,136.54,136.10,135.91,136.37,137.76,136.95,136.52,137.00,136.73,137.14,137.09,136.94,136.18,136.56,136.82,136.43,136.45,136.35,136.54,136.89,137.38,137.27,137.41,137.58,137.62,137.81,138.37,138.78,139.48,139.52,140.42,140.97,141.66,142.96,143.37,143.44,144.55,145.38,146.88,147.26
146.15,145.04,144.29,143.95,142.63,142.02,140.77,140.54,139.87,139.07,138.40,138.00,137.81,137.32,137.18,136.61,136.25,135.96,135.43,135.37,135.51,135.27,135.96,135.69,135.81,135.25,135.49,136.02,136.15,135.48,134.83,135.57,136.76,135.72,135.24,135.05,135.38,135.64,135.51,135.08,134.49,134.60,134.90,134.34,133.99,133.88,133.97,134.12,134.31,134.18,133.75,133.78,133.21,133.35,133.64,133.79,134.47,134.48,134.58,134.27,134.68,135.27,135.52,135.13,134.54,135.50,136.80,136.00,135.18,135.49,136.06,136.27,136.05,135.99,135.27,135.77,135.83,135.65,135.24,135.24,135.30,135.85,135.94,136.05,135.90,136.51,136.30,136.36,136.84,137.30,138.38,138.80,139.62,140.00,140.53,141.87,142.40,142.83,143.75,145.01,146.31,146.69
145.68,144.23,143.80,143.05,141.93,141.10,139.90,139.44,138.73,137.63,137.24,136.44,136.11,136.01,135.73,135.29,134.89,134.45,134.15,133.91,134.05,134.10,134.65,134.19,134.25,133.82,134.08,135.02,134.80,134.67,133.44,134.24,135.45,134.85,134.12,133.93,134.86,134.95,133.84,133.67,133.56,133.61,133.57,133.02,132.72,132.58,132.51,133.08,132.87,133.06,132.66,132.55,132.20,131.91,132.48,132.64,133.43,133.13,133.30,132.85,133.23,134.77,134.33,134.15,133.28,133.94,135.23,135.18,134.40,134.26,135.27,135.36,134.76,134.66,134.22,134.65,134.58,134.09,134.12,133.73,134.18,134.54,134.73,135.06,134.91,135.21,135.25,135.18,135.75,136.40,137.26,137.71,138.13,138.65,139.23,141.13,141.60,142.03,143.02,144.26,145.89,146.49
144.67,143.02,142.74,142.36,140.52,139.31,138.22,137.73,136.93,135.52,135.27,134.61,134.12,134.47,133.98,133.30,133.15,132.95,132.42,131.80,131.84,132.19,132.62,132.55,132.75,131.69,131.54,133.06,133.26,132.97,131.60,132.37,133.62,133.31,132.23,132.39,133.11,132.98,132.26,131.78,131.97,132.06,131.93,130.69,130.59,130.51,130.87,131.26,131.14,130.79,131.09,130.96,130.53,130.03,130.12,130.82,131.64,131.73,131.86,131.12,131.27,132.91,133.18,132.75,131.64,132.35,133.83,133.62,132.51,132.99,133.56,133.75,133.03,132.30,132.69,133.02,132.96,131.98,131.76,131.85,132.53,133.02,133.07,132.93,133.20,133.50,133.39,133.36,133.91,134.59,135.50,136.09,136.90,137.18,137.80,140.06,140.51,140.97,141.73,143.03,144.94,145.47
143.20,141.24,141.17,140.28,138.20,136.40,135.92,134.89,134.16,133.07,132.26,131.46,131.43,131.55,130.21,129.77,130.04,129.63,129.18,129.00,128.83,128.98,129.87,129.65,129.67,128.84,128.44,130.08,130.55,130.22,128.59,129.18,130.64,131.02,129.37,129.99,131.05,130.17,129.27,128.10,128.94,129.17,128.21,127.85,127.45,127.65,127.80,128.17,127.48,127.15,127.56,127.52,127.17,127.32,127.07,127.77,129.00,128.95,128.60,128.25,127.97,129.87,130.26,130.07,128.63,129.05,130.71,131.30,129.68,130.35,131.40,130.95,129.84,129.01,129.80,130.00,129.54,128.93,128.78,128.92,129.40,130.08,129.35,129.28,129.94,130.27,130.18,130.54,131.01,131.73,133.14,133.47,134.08,134.41,135.19,137.42,138.46,138.92,139.75,141.28,143.13,144.02
141.16,138.66,138.30,137.68,134.43,133.16,133.05,132.01,130.13,129.00,128.17,127.92,127.42,127.45,126.14,125.44,125.77,125.42,125.20,124.69,124.45,124.81,125.94,125.18,125.98,125.60,124.37,125.61,126.76,126.66,125.52,125.61,127.16,127.78,125.45,126.89,127.08,127.04,124.43,124.41,125.87,125.77,124.23,123.48,123.25,123.84,123.83,123.85,123.41,122.86,123.34,122.94,122.90,123.06,122.75,123.53,124.82,124.16,124.89,124.85,124.02,125.09,126.50,126.39,125.44,125.65,127.40,127.98,125.49,127.19,127.16,127.35,125.18,125.23,126.54,126.51,125.40,124.76,124.69,125.10,125.40,125.61,125.28,125.10,125.46,125.59,126.16,126.60,126.89,127.85,129.38,129.35,130.58,131.37,131.54,133.68,135.27,136.01,136.83,139.04,141.19,142.18
138.73,135.52,134.92,135.21,130.39,129.29,129.34,127.94,125.37,124.06,123.60,122.64,121.94,121.77,120.75,120.32,120.36,119.99,120.20,119.82,119.01,119.15,120.25,120.10,121.34,121.51,119.68,119.84,122.39,122.05,121.70,120.05,122.51,122.94,120.29,122.07,121.85,122.55,119.40,120.05,121.60,120.88,118.68,118.15,118.69,118.42,118.00,118.56,117.53,117.50,117.59,117.39,117.91,117.95,117.63,117.55,118.92,118.76,120.31,120.50,119.00,119.40,121.79,121.62,121.22,119.99,122.59,123.15,120.51,122.18,122.23,123.11,119.99,120.60,122.33,121.91,119.74,119.63,120.21,120.23,120.07,120.37,119.83,119.70,120.33,120.41,121.16,122.03,121.72,122.66,124.00,124.37,126.63,127.64,127.12,129.38,132.26,132.77,133.34,135.93,138.50,139.70
137.61,134.70,133.82,133.80,128.76,128.06,128.43,126.79,124.09,122.77,122.74,121.82,120.00,119.47,118.51,117.92,118.26,117.77,118.21,118.03,117.16,116.87,117.60,117.47,119.85,119.33,117.84,117.15,120.37,119.61,119.91,117.74,119.80,120.08,118.28,119.53,119.89,120.24,116.47,117.85,119.47,118.46,116.65,116.63,117.62,117.31,115.69,115.81,115.20,115.30,115.10,115.13,116.06,116.34,115.48,115.41,116.43,116.50,118.71,118.56,116.92,116.70,120.09,119.44,119.63,117.69,119.77,120.46,118.53,119.88,120.26,120.76,117.42,118.65,120.49,119.42,117.25,118.02,119.03,118.88,117.76,118.23,117.61,117.43,118.09,118.21,119.54,120.07,120.11,120.55,122.28,122.63,125.28,125.73,125.87,127.57,131.59,131.41,132.42,134.69,137.55,138.23
137.39,134.03,133.28,133.10,128.03,127.22,127.44,125.75,123.50,122.14,122.40,121.22,119.43,119.54,117.61,117.57,117.68,117.26,117.28,117.70,116.95,117.39,116.71,116.39,118.53,118.33,116.79,116.29,119.63,118.88,118.68,116.55,118.99,119.03,117.69,118.69,119.01,119.32,115.56,116.61,118.20,117.24,115.32,115.65,116.77,116.35,114.95,115.30,114.13,114.34,115.01,114.52,114.90,116.02,115.18,115.83,115.20,115.11,117.35,117.49,116.05,115.41,119.15,118.16,118.46,116.48,119.15,119.06,118.01,118.56,119.61,119.63,116.33,117.67,119.00,117.87,116.79,117.16,118.15,117.94,116.99,117.65,116.50,116.76,117.88,117.89,118.48,119.73,119.65,120.73,121.42,121.94,124.73,125.38,125.64,126.52,131.31,130.99,131.91,134.28,137.23,138.17
137.13,133.84,132.93,133.20,128.25,127.21,127.19,125.25,122.97,121.95,122.50,120.84,119.63,119.10,118.05,117.49,118.08,116.77,116.69,116.79,116.29,116.67,115.99,115.52,117.55,117.68,116.41,115.10,118.98,117.84,117.83,116.30,118.64,118.39,116.41,117.75,117.67,118.45,114.89,116.39,117.00,115.88,114.70,114.78,116.29,115.13,114.39,114.28,114.12,114.35,115.38,114.07,114.26,114.61,114.58,115.24,114.32,114.25,116.50,116.70,115.39,114.50,118.25,117.12,117.49,116.13,118.34,118.51,116.75,118.04,118.12,118.85,115.51,116.85,117.90,116.79,116.15,116.14,117.60,116.76,116.18,116.54,116.72,116.86,118.41,117.43,117.98,118.70,119.12,120.22,120.35,121.43,123.86,124.74,124.76,125.55,130.60,130.36,131.18,133.61,136.76,137.52
