208.13,208.34,208.24,208.29,208.27,208.20,208.42,208.29,208.20,208.22
208.10,207.99,208.04,208.08,207.98,208.11,207.93,208.08,208.03,207.98
207.72,207.81,207.85,207.82,207.82,207.73,207.78,207.79,207.86,207.76
207.38,207.42,207.53,207.50,207.36,207.67,207.49,207.46,207.45,207.49
207.14,207.05,206.95,207.06,207.15,207.23,207.16,207.07,207.03,207.14
206.83,206.72,206.69,206.59,206.59,206.65,206.78,206.66,206.70,206.71
