117.52,117.64,117.59,117.68,117.46,117.64,117.66,117.67,117.61,117.48
117.46,117.45,117.49,117.29,117.36,117.48,117.40,117.34,117.33,117.36
117.29,117.27,117.24,117.17,117.22,117.17,117.20,117.23,117.30,117.30
117.19,117.12,117.17,117.14,117.00,117.06,117.16,117.05,117.06,117.10
116.64,116.60,116.75,116.75,116.85,116.71,116.86,116.57,116.47,116.39
115.77,115.80,115.74,115.66,115.67,115.71,115.63,115.63,115.60,115.75
