126.56,128.02,128.08,126.74,124.27,120.94,116.52,107.37,103.63,94.04,83.94,78.25,73.66,65.59,60.32,56.28,57.39,54.04,51.19,58.06,53.33,53.89,59.86,60.09,66.47,73.93,77.83,86.63,98.63,102.43,110.99,116.36,120.55,124.47,126.80,128.12,128.07
125.71,126.24,126.93,125.85,122.88,119.65,115.40,105.93,102.18,92.54,80.71,75.58,69.73,62.08,56.34,52.90,53.06,50.85,46.24,52.66,48.78,48.39,54.35,55.96,61.24,69.48,74.54,84.06,96.03,99.90,108.92,114.39,119.04,122.75,125.49,126.34,127.24
125.39,124.96,125.92,124.62,121.81,118.23,114.06,104.01,99.66,88.32,77.37,71.91,65.55,57.95,52.40,47.32,49.55,47.24,42.84,49.95,44.30,46.70,52.27,52.91,58.12,66.62,70.91,80.74,93.73,98.03,107.88,113.69,118.33,121.88,124.81,125.11,125.71
124.52,124.56,125.31,123.67,120.75,117.16,112.57,102.70,97.93,87.44,75.29,69.70,63.59,55.42,50.40,45.68,47.15,44.22,40.58,47.87,42.55,43.03,49.05,50.24,55.57,64.14,69.32,79.29,92.39,96.47,106.36,112.47,117.14,121.13,124.39,124.41,125.16
123.70,123.80,124.35,122.88,119.85,116.54,110.84,101.20,96.75,86.48,74.82,68.78,62.29,54.50,47.50,43.11,44.24,41.25,37.34,44.17,39.41,41.75,45.91,48.37,52.89,62.24,66.92,77.71,91.06,95.27,105.16,111.67,116.32,120.25,123.45,123.89,124.76
122.77,122.91,123.12,121.73,119.02,115.22,110.19,100.65,95.04,84.29,71.75,65.12,59.37,51.16,45.55,40.37,42.58,39.90,35.68,42.18,37.82,39.00,44.41,45.40,51.49,60.31,65.11,75.94,88.87,93.88,104.94,110.94,115.81,119.83,122.55,122.77,123.44
122.19,122.35,122.85,120.89,118.39,114.51,109.16,99.64,94.07,83.60,71.17,64.91,58.02,50.27,44.74,40.01,40.99,38.34,34.21,41.79,35.96,39.12,43.51,44.40,49.98,58.83,63.69,74.71,87.88,93.24,103.84,110.60,115.20,118.85,122.01,122.50,123.03
121.61,121.82,122.66,121.21,117.85,114.34,108.73,99.05,93.98,82.94,70.74,64.25,58.25,49.16,42.91,37.89,41.00,36.73,32.79,41.15,34.81,36.64,41.48,43.01,48.71,58.41,64.00,74.34,86.95,92.90,102.62,109.58,114.71,118.53,121.70,121.91,123.00
121.22,122.00,122.76,121.13,117.97,113.98,108.96,99.18,93.67,81.93,69.26,62.90,55.92,47.98,41.57,37.57,38.68,36.16,31.63,39.61,33.81,34.64,40.51,41.58,48.12,57.50,61.81,72.56,86.14,92.26,103.41,109.77,114.41,118.30,121.45,122.21,123.08
121.46,121.03,121.82,120.39,118.08,113.51,108.21,97.64,92.84,81.65,69.31,62.53,56.57,47.61,40.99,36.58,37.83,35.39,32.35,38.86,32.53,34.68,40.33,41.38,47.04,56.10,61.25,72.79,86.40,91.64,102.06,109.14,114.10,118.12,120.88,121.39,122.46
121.21,121.40,121.76,120.17,117.20,113.49,107.75,97.64,92.93,81.41,69.57,63.36,56.72,47.12,39.89,35.53,37.08,34.49,30.19,37.38,32.02,34.15,41.15,41.14,47.04,56.24,61.97,73.38,86.86,91.73,101.99,108.70,114.06,117.32,120.82,121.55,122.23
120.61,121.46,121.78,120.08,117.10,113.09,108.22,99.65,92.34,80.58,68.36,61.52,54.35,46.04,39.79,35.75,37.06,32.68,29.52,37.39,31.96,32.48,38.99,39.29,46.64,54.95,61.31,71.87,85.68,92.40,102.07,108.96,113.74,117.60,120.58,121.32,122.48
120.84,121.32,121.81,120.09,117.19,112.84,106.85,96.53,91.46,80.23,67.49,61.11,54.52,45.34,39.27,36.84,36.82,33.39,30.49,36.09,31.76,32.96,37.87,39.12,46.01,55.02,61.01,71.59,85.52,90.60,101.23,108.24,113.41,117.32,120.68,121.11,122.00
120.48,120.75,121.80,119.84,116.81,113.10,107.30,97.28,92.16,80.79,68.07,61.72,54.98,44.97,40.37,34.82,36.19,33.62,30.31,35.85,30.97,31.89,39.12,40.36,46.69,54.78,60.68,71.57,85.93,91.39,101.96,108.48,113.10,118.00,120.55,121.34,121.98
120.75,120.48,121.51,119.79,116.99,112.92,107.46,97.52,92.90,80.53,68.81,60.27,54.78,44.90,39.70,34.36,35.79,32.50,30.02,35.73,30.31,32.47,38.30,38.91,45.46,54.15,61.04,71.37,85.28,90.73,101.28,107.98,113.19,117.15,120.31,120.93,121.65
120.35,120.61,121.38,119.49,116.77,112.64,106.83,96.53,91.41,80.25,67.12,60.58,54.46,45.80,39.29,34.81,37.67,33.55,29.92,35.88,31.47,32.56,37.99,39.72,45.35,54.48,60.22,70.86,85.21,90.14,100.86,107.83,113.16,117.27,120.34,120.67,121.05
