188.65,189.53,189.95,190.89,191.68,192.32,192.92,193.12,193.54,193.78,193.78,193.54,193.12,192.92,192.32,191.68,190.89,189.95,189.53,188.65
188.38,189.39,189.72,190.78,191.60,192.35,192.83,193.08,193.58,193.84,193.84,193.58,193.08,192.83,192.35,191.60,190.78,189.72,189.39,188.38
188.05,189.09,189.65,190.75,191.62,192.26,192.76,193.16,193.55,194.02,194.02,193.55,193.16,192.76,192.26,191.62,190.75,189.65,189.09,188.05
187.80,189.02,189.55,190.78,191.71,192.24,192.91,193.13,193.50,193.84,193.84,193.50,193.13,192.91,192.24,191.71,190.78,189.55,189.02,187.80
187.99,188.89,189.57,190.74,191.54,192.25,192.72,193.17,193.58,193.77,193.77,193.58,193.17,192.72,192.25,191.54,190.74,189.57,188.89,187.99
187.81,188.96,189.56,190.66,191.58,192.32,192.68,193.22,193.67,193.92,193.92,193.67,193.22,192.68,192.32,191.58,190.66,189.56,188.96,187.81
187.91,188.86,189.51,190.74,191.70,192.44,192.76,193.16,193.59,193.87,193.87,193.59,193.16,192.76,192.44,191.70,190.74,189.51,188.86,187.91
188.00,189.00,189.57,190.67,191.62,192.26,192.82,193.26,193.44,193.80,193.80,193.44,193.26,192.82,192.26,191.62,190.67,189.57,189.00,188.00
188.03,189.09,189.80,190.85,191.86,192.38,192.74,193.23,193.61,193.72,193.72,193.61,193.23,192.74,192.38,191.86,190.85,189.80,189.09,188.03
187.97,189.29,189.88,190.99,191.75,192.44,192.91,193.21,193.56,193.88,193.88,193.56,193.21,192.91,192.44,191.75,190.99,189.88,189.29,187.97
188.14,189.55,190.40,191.07,191.80,192.36,192.87,193.17,193.53,193.90,193.90,193.53,193.17,192.87,192.36,191.80,191.07,190.40,189.55,188.14
188.17,189.05,190.15,191.00,191.77,192.47,192.81,193.21,193.60,193.84,193.84,193.60,193.21,192.81,192.47,191.77,191.00,190.15,189.05,188.17
188.32,188.98,189.62,190.92,191.51,192.20,192.79,193.20,193.54,193.90,193.90,193.54,193.20,192.79,192.20,191.51,190.92,189.62,188.98,188.32
187.98,188.99,189.54,190.81,191.68,192.18,192.87,193.19,193.51,193.82,193.82,193.51,193.19,192.87,192.18,191.68,190.81,189.54,188.99,187.98
187.76,188.88,189.50,190.58,191.59,192.24,192.75,193.21,193.59,193.78,193.78,193.59,193.21,192.75,192.24,191.59,190.58,189.50,188.88,187.76
187.72,188.99,189.58,190.68,191.56,192.37,192.75,193.26,193.43,193.73,193.73,193.43,193.26,192.75,192.37,191.56,190.68,189.58,188.99,187.72
187.74,188.93,189.67,190.88,191.66,192.21,192.71,193.09,193.42,193.80,193.80,193.42,193.09,192.71,192.21,191.66,190.88,189.67,188.93,187.74
187.83,188.85,189.75,190.85,191.58,192.24,192.81,193.12,193.55,193.89,193.89,193.55,193.12,192.81,192.24,191.58,190.85,189.75,188.85,187.83
187.85,189.09,189.83,190.81,191.53,192.29,192.74,193.12,193.48,193.82,193.82,193.48,193.12,192.74,192.29,191.53,190.81,189.83,189.09,187.85
187.86,189.08,189.65,190.74,191.50,192.36,192.91,193.23,193.61,193.88,193.88,193.61,193.23,192.91,192.36,191.50,190.74,189.65,189.08,187.86
188.13,189.14,189.56,190.75,191.54,192.33,192.90,193.17,193.52,193.80,193.80,193.52,193.17,192.90,192.33,191.54,190.75,189.56,189.14,188.13
188.06,189.07,189.52,190.62,191.85,192.37,192.90,193.17,193.63,193.83,193.83,193.63,193.17,192.90,192.37,191.85,190.62,189.52,189.07,188.06
187.97,188.99,189.52,190.90,191.73,192.25,192.80,193.11,193.54,193.70,193.70,193.54,193.11,192.80,192.25,191.73,190.90,189.52,188.99,187.97
187.79,188.98,189.73,190.85,191.76,192.26,192.62,193.12,193.50,193.86,193.86,193.50,193.12,192.62,192.26,191.76,190.85,189.73,188.98,187.79
187.86,188.99,189.67,190.80,191.53,192.28,192.79,193.19,193.53,193.73,193.73,193.53,193.19,192.79,192.28,191.53,190.80,189.67,188.99,187.86
188.03,188.99,189.63,190.78,191.66,192.25,192.77,193.07,193.61,193.90,193.90,193.61,193.07,192.77,192.25,191.66,190.78,189.63,188.99,188.03
187.91,189.09,189.60,190.77,191.51,192.42,192.82,193.14,193.59,193.81,193.81,193.59,193.14,192.82,192.42,191.51,190.77,189.60,189.09,187.91
187.92,188.97,189.61,190.88,191.71,192.36,192.94,193.27,193.57,193.80,193.80,193.57,193.27,192.94,192.36,191.71,190.88,189.61,188.97,187.92
188.04,189.09,189.77,190.88,191.67,192.37,192.96,193.20,193.57,193.82,193.82,193.57,193.20,192.96,192.37,191.67,190.88,189.77,189.09,188.04
188.09,189.31,189.74,191.03,191.93,192.47,192.83,193.22,193.57,193.84,193.84,193.57,193.22,192.83,192.47,191.93,191.03,189.74,189.31,188.09
188.27,189.34,189.97,191.04,191.92,192.33,192.82,193.15,193.71,193.80,193.80,193.71,193.15,192.82,192.33,191.92,191.04,189.97,189.34,188.27
184.37,185.55,186.53,187.03,187.70,188.35,188.93,189.39,189.76,190.20,190.20,189.76,189.39,188.93,188.35,187.70,187.03,186.53,185.55,184.37
