170.70,170.36,170.29,170.31,170.24,170.19,170.21,170.01,169.88,169.77,170.00,170.06,170.03,170.09,170.13,169.80,169.80,169.71,169.96,169.75,169.82,169.80,169.61,169.61,169.59,169.64,169.66,169.66,169.65,169.54,169.58,169.64,169.60,169.73,169.62,169.61,169.82,169.89,169.80,169.77,169.77,169.72,169.57,169.70,169.63,169.66,169.67,169.78,169.58,169.44,169.50,169.58,169.71,169.64,169.61,169.49,169.69,169.68,169.83,169.81,169.81,169.72,169.86,169.92,170.05,170.01,170.09,170.07,169.94,169.86,170.00,170.14,170.18,170.24,170.26,170.23,170.33,170.58
170.63,170.18,170.05,169.95,169.37,169.32,169.17,169.11,168.84,168.85,168.72,168.86,168.51,168.43,168.98,168.74,168.45,168.80,168.87,168.88,168.80,168.90,169.16,169.05,169.07,169.48,169.54,169.47,169.03,169.17,168.89,168.77,168.78,168.90,168.63,168.55,168.49,168.64,168.38,168.36,168.90,168.64,168.37,168.89,168.66,168.88,168.80,168.77,169.16,168.98,169.07,169.48,169.57,169.36,169.01,169.20,168.90,168.81,168.92,168.84,168.85,168.58,168.72,168.90,168.47,168.52,168.91,168.88,168.60,168.97,168.97,169.14,169.31,169.50,169.75,169.88,170.05,170.44
170.60,170.20,169.70,169.55,168.92,168.57,168.17,167.48,167.44,166.87,166.55,166.58,166.18,166.25,166.53,166.69,166.45,167.26,167.34,167.83,168.27,168.33,168.68,168.58,168.82,168.99,169.40,168.92,168.74,168.78,168.40,168.01,167.99,167.18,167.22,166.68,166.41,166.40,166.12,166.06,166.38,166.49,166.46,167.33,167.21,167.76,168.23,168.28,168.66,168.77,168.90,169.05,169.42,168.97,168.84,168.90,168.27,168.04,168.04,167.31,167.38,166.67,166.54,166.57,166.19,166.22,166.51,166.81,166.64,167.43,167.57,168.22,168.70,168.99,169.27,169.64,169.96,170.21
170.33,169.85,169.27,168.91,168.28,167.36,167.14,166.06,165.81,165.12,164.65,164.55,164.27,164.34,164.44,164.64,164.77,165.91,165.79,166.68,167.12,167.77,168.18,168.13,168.80,169.20,168.90,168.65,168.42,168.17,167.56,166.86,166.89,165.67,165.57,164.88,164.41,164.36,164.29,164.38,164.28,164.38,164.83,165.87,165.73,166.72,167.16,167.85,168.30,168.33,168.80,169.00,168.97,168.62,168.54,168.18,167.69,167.04,166.91,165.87,165.54,165.12,164.47,164.52,164.27,164.36,164.45,164.50,164.92,166.23,166.24,167.10,167.47,168.12,169.04,169.01,169.80,170.43
170.09,169.57,169.15,168.22,167.33,166.01,165.74,164.48,163.55,162.64,162.22,161.46,161.18,160.93,161.41,161.73,162.02,163.20,163.95,165.27,165.69,166.79,167.76,168.21,168.32,168.63,168.59,168.41,168.25,167.73,167.00,165.65,165.27,164.04,163.47,162.41,161.92,161.34,161.05,161.07,161.24,161.66,162.01,163.29,163.96,165.12,165.79,166.84,167.85,168.25,168.54,168.56,168.61,168.33,168.05,167.50,166.90,165.52,165.27,164.05,163.36,162.54,162.09,161.50,161.17,161.15,161.50,161.90,162.27,163.29,164.18,165.50,166.08,167.35,168.39,169.09,169.50,170.29
169.67,169.60,168.61,167.43,167.18,165.43,164.09,162.16,160.68,158.72,158.46,156.73,157.67,158.06,156.85,158.23,159.42,160.70,162.40,164.22,165.16,166.50,167.07,168.11,168.64,168.51,168.44,168.27,167.67,166.80,166.62,165.13,163.58,161.72,160.54,158.51,157.98,156.42,157.61,157.82,156.61,158.10,159.42,160.60,162.38,164.15,165.07,166.59,167.17,168.00,168.59,168.49,168.35,168.43,167.81,166.77,166.68,164.97,163.77,161.99,160.47,158.49,158.13,156.59,157.66,157.97,156.78,158.33,159.62,160.90,162.54,164.66,165.55,167.13,167.89,168.93,169.72,169.98
169.88,169.17,168.50,167.78,166.08,164.83,162.40,159.73,157.35,154.75,153.22,152.06,151.92,151.95,152.01,153.40,155.04,157.48,159.56,162.49,164.37,166.02,166.84,167.75,168.36,168.31,168.51,168.00,167.60,167.11,165.60,164.24,162.16,159.38,157.08,154.56,153.20,151.88,151.87,151.59,152.08,153.35,154.97,157.34,159.48,162.38,164.31,165.93,166.97,167.78,168.40,168.26,168.54,168.08,167.70,166.92,165.74,164.14,162.21,159.45,157.11,154.67,153.22,151.95,151.92,151.89,151.99,153.54,155.18,157.58,160.16,162.80,164.85,166.62,167.65,168.69,169.40,169.89
169.74,168.36,168.13,166.66,164.41,162.50,159.67,156.01,153.02,149.51,147.67,146.29,145.03,145.10,146.50,147.91,150.29,153.48,156.49,160.02,162.51,164.52,165.96,167.66,167.93,168.46,168.31,167.38,167.13,165.79,163.75,161.91,159.34,155.72,152.76,149.15,147.56,146.34,144.89,145.11,146.64,147.93,150.13,153.35,156.36,160.02,162.54,164.43,166.02,167.63,167.73,168.54,168.23,167.52,167.30,165.87,163.97,161.94,159.25,155.86,152.79,149.28,147.56,146.27,145.05,145.08,146.75,147.96,150.34,153.53,156.76,160.43,162.76,165.01,166.88,168.42,168.86,169.79
169.94,168.78,167.32,166.39,162.65,161.05,155.41,149.71,146.00,140.73,135.67,134.47,133.02,133.11,134.60,135.76,141.47,146.78,150.60,156.16,161.23,162.61,166.03,166.52,167.79,168.54,168.46,167.84,166.16,165.65,162.14,160.74,155.11,149.45,145.78,140.43,135.71,134.40,132.91,132.94,134.59,135.86,141.16,146.72,150.62,156.20,161.13,162.42,165.78,166.46,167.66,168.53,168.53,167.84,166.11,165.83,162.00,160.74,155.30,149.89,146.02,140.36,135.57,134.42,133.24,133.18,134.61,135.95,141.33,146.66,150.78,156.44,161.33,162.98,166.66,167.63,169.11,170.06
169.88,169.34,167.01,165.40,162.14,157.59,147.83,138.92,131.21,125.54,114.73,110.14,111.54,112.20,110.75,115.10,124.99,134.04,141.41,148.28,157.83,163.26,165.43,166.54,167.92,168.33,168.47,167.83,166.19,164.87,161.76,157.50,147.50,138.68,131.20,125.65,114.48,109.90,111.49,112.21,110.70,114.99,124.98,134.15,141.13,148.33,158.18,163.14,165.41,166.50,168.04,168.32,168.29,167.79,166.03,165.02,161.83,157.46,147.49,138.73,131.21,125.57,114.64,109.98,111.84,112.24,110.91,115.23,124.99,134.37,141.38,148.44,158.22,163.45,165.82,167.29,169.27,170.12
