178.94,179.77,180.50,181.04,181.43,181.58,181.78,181.91,182.15,182.56,182.56,182.15,181.91,181.78,181.58,181.43,181.04,180.50,179.77,178.94
178.80,179.73,180.50,180.89,181.45,181.66,181.73,181.94,182.29,182.43,182.43,182.29,181.94,181.73,181.66,181.45,180.89,180.50,179.73,178.80
178.83,179.77,180.44,181.02,181.42,181.53,181.70,181.97,182.26,182.40,182.40,182.26,181.97,181.70,181.53,181.42,181.02,180.44,179.77,178.83
178.83,179.75,180.44,180.99,181.46,181.68,181.81,181.90,182.27,182.43,182.43,182.27,181.90,181.81,181.68,181.46,180.99,180.44,179.75,178.83
178.83,179.81,180.44,181.01,181.42,181.55,181.70,181.99,182.15,182.47,182.47,182.15,181.99,181.70,181.55,181.42,181.01,180.44,179.81,178.83
178.82,179.83,180.47,181.05,181.40,181.68,181.77,181.89,182.22,182.54,182.54,182.22,181.89,181.77,181.68,181.40,181.05,180.47,179.83,178.82
179.03,179.90,180.55,181.03,181.45,181.53,181.86,181.93,182.19,182.43,182.43,182.19,181.93,181.86,181.53,181.45,181.03,180.55,179.90,179.03
179.21,179.93,180.54,181.01,181.36,181.64,181.70,181.93,182.21,182.41,182.41,182.21,181.93,181.70,181.64,181.36,181.01,180.54,179.93,179.21
179.42,180.13,180.57,180.95,181.44,181.57,181.81,181.99,182.23,182.49,182.49,182.23,181.99,181.81,181.57,181.44,180.95,180.57,180.13,179.42
179.31,179.93,180.49,181.04,181.38,181.61,181.76,181.98,182.31,182.45,182.45,182.31,181.98,181.76,181.61,181.38,181.04,180.49,179.93,179.31
178.98,179.88,180.44,180.95,181.39,181.56,181.65,181.98,182.21,182.42,182.42,182.21,181.98,181.65,181.56,181.39,180.95,180.44,179.88,178.98
178.81,179.69,180.48,181.01,181.39,181.58,181.81,182.01,182.26,182.47,182.47,182.26,182.01,181.81,181.58,181.39,181.01,180.48,179.69,178.81
178.76,179.79,180.44,181.03,181.41,181.59,181.84,182.01,182.21,182.41,182.41,182.21,182.01,181.84,181.59,181.41,181.03,180.44,179.79,178.76
178.74,179.65,180.38,181.05,181.42,181.60,181.80,182.01,182.27,182.44,182.44,182.27,182.01,181.80,181.60,181.42,181.05,180.38,179.65,178.74
178.81,179.72,180.41,180.96,181.51,181.61,181.79,181.99,182.29,182.49,182.49,182.29,181.99,181.79,181.61,181.51,180.96,180.41,179.72,178.81
178.83,179.77,180.54,181.08,181.47,181.64,181.78,181.96,182.22,182.51,182.51,182.22,181.96,181.78,181.64,181.47,181.08,180.54,179.77,178.83
178.90,179.77,180.42,181.05,181.40,181.56,181.88,182.00,182.19,182.51,182.51,182.19,182.00,181.88,181.56,181.40,181.05,180.42,179.77,178.90
178.80,179.82,180.40,181.00,181.41,181.64,181.77,181.93,182.17,182.41,182.41,182.17,181.93,181.77,181.64,181.41,181.00,180.40,179.82,178.80
178.82,179.83,180.44,181.07,181.46,181.70,181.71,181.93,182.28,182.46,182.46,182.28,181.93,181.71,181.70,181.46,181.07,180.44,179.83,178.82
178.83,179.80,180.52,181.03,181.42,181.60,181.67,181.90,182.17,182.52,182.52,182.17,181.90,181.67,181.60,181.42,181.03,180.52,179.80,178.83
178.83,179.83,180.49,181.14,181.48,181.58,181.78,181.87,182.23,182.53,182.53,182.23,181.87,181.78,181.58,181.48,181.14,180.49,179.83,178.83
