165.48,163.67,162.70,162.23,161.07,159.39,158.20,158.34,156.88,156.33,155.62,155.76,154.15,154.24,154.50,153.34,152.47,151.84,151.49,151.15,151.33,152.12,151.88,152.24,150.74,151.04,151.17,152.66,152.23,151.94,150.60,151.85,153.29,152.29,150.71,150.11,150.22,151.21,150.60,149.22,148.68,150.18,149.55,150.02,149.46,149.69,148.66,149.53,149.83,149.42,148.72,148.53,148.30,148.60,148.84,149.75,149.69,150.02,148.90,149.28,149.54,151.01,151.16,151.00,149.94,151.61,153.16,152.36,150.95,150.75,151.23,152.35,151.80,150.50,150.02,151.19,150.75,151.31,150.73,151.28,150.44,151.43,152.47,152.02,152.09,151.92,152.14,152.44,153.13,154.36,154.72,155.80,155.93,156.63,157.68,159.81,160.10,160.91,162.29,164.15,166.06,166.20
163.71,161.93,160.86,160.67,159.42,156.92,155.84,155.26,155.30,153.27,152.45,152.69,151.91,151.14,151.49,150.85,149.00,148.40,148.32,148.11,147.86,149.23,149.23,148.96,147.89,147.04,147.60,149.91,149.57,149.21,146.82,148.51,150.52,149.45,147.54,147.33,147.81,148.71,147.97,145.84,146.76,147.03,148.02,146.51,146.17,146.23,146.14,146.41,147.10,146.84,145.63,145.39,145.39,145.41,145.53,146.61,147.05,147.38,146.16,145.50,146.27,148.97,148.50,148.42,146.39,148.53,151.14,149.74,148.08,148.00,148.70,149.91,149.42,147.36,148.27,148.64,149.70,147.97,147.67,148.28,148.21,148.56,149.46,149.82,149.16,149.40,149.47,149.85,150.19,151.54,152.59,153.42,153.58,154.06,155.27,158.01,158.53,159.11,160.04,162.51,164.60,164.84
162.30,159.91,159.20,158.97,156.60,154.80,153.86,153.11,153.65,150.37,149.61,149.35,148.18,148.49,148.05,147.75,145.83,145.38,145.17,144.36,144.31,145.58,146.22,146.28,145.11,143.04,143.72,146.47,146.36,145.89,143.35,145.14,147.78,146.87,144.41,144.90,145.64,146.67,144.55,143.48,144.62,144.72,146.34,143.46,142.90,142.74,143.25,144.03,144.08,144.26,142.87,142.84,142.56,141.95,142.22,143.76,144.68,145.24,144.22,142.66,142.98,146.03,146.33,145.79,143.39,145.24,148.06,147.05,145.04,145.68,146.89,147.64,145.93,144.93,146.03,146.18,147.91,145.48,144.88,145.03,145.31,146.50,146.69,147.02,146.62,146.83,147.08,146.88,147.37,149.19,150.86,151.31,151.96,151.94,152.91,156.36,156.99,157.31,158.38,160.85,163.50,163.88
160.00,157.30,156.33,156.35,153.31,152.32,150.07,148.96,149.20,146.19,144.93,143.80,143.45,143.97,143.05,142.79,141.86,141.28,140.56,139.69,139.92,140.82,141.61,141.48,140.83,138.67,138.93,142.73,142.66,141.74,139.18,141.05,143.47,142.66,140.17,141.12,141.66,142.74,140.38,140.42,140.39,140.28,141.19,138.73,137.65,137.48,138.01,139.55,138.95,139.20,138.65,138.11,137.72,137.08,137.54,139.22,140.32,140.53,140.00,137.90,138.39,142.06,142.13,141.69,138.89,140.92,143.76,143.23,140.82,141.71,142.61,143.74,141.54,141.58,141.84,142.15,142.91,140.89,139.62,139.66,140.73,142.12,141.66,142.00,142.15,142.10,142.75,142.58,142.96,144.82,146.45,146.80,147.46,148.11,148.87,153.03,153.64,154.23,155.26,157.88,161.38,161.43
156.82,153.31,153.94,152.44,148.44,147.42,144.77,144.00,142.06,140.57,138.99,137.59,137.64,137.50,136.28,135.87,135.59,134.61,134.10,133.18,132.99,133.88,135.82,135.41,135.00,133.77,131.87,136.20,136.83,136.42,132.29,134.56,137.64,137.11,133.95,135.66,137.72,137.10,133.76,134.31,134.22,134.78,133.47,132.43,131.32,131.28,132.46,132.76,131.81,132.02,132.17,131.26,131.24,130.28,130.86,131.93,134.52,134.21,133.90,132.59,131.26,135.49,136.56,136.29,132.38,134.54,137.44,137.45,134.38,136.11,138.48,137.86,134.76,135.49,135.94,136.41,135.43,134.30,133.50,133.79,135.18,135.47,134.82,135.04,135.82,135.80,136.12,136.27,137.34,138.31,141.15,141.65,142.05,143.11,143.16,148.10,149.35,149.83,150.80,154.16,157.78,158.48
152.04,147.07,148.24,146.57,138.50,137.31,136.76,135.33,131.46,130.21,128.46,127.34,126.66,126.14,124.39,123.94,124.74,123.27,123.08,122.54,121.70,122.17,124.04,123.59,124.19,124.62,120.41,124.16,127.19,126.13,122.44,124.89,128.84,128.76,123.68,127.12,129.57,128.70,121.86,123.01,125.34,124.94,121.55,121.34,120.56,120.85,121.19,121.28,119.86,119.77,120.88,119.82,119.87,120.07,119.79,120.16,122.60,122.29,123.37,123.82,119.83,123.99,126.83,125.65,122.21,124.52,128.70,128.79,123.85,127.73,130.19,129.68,122.89,124.15,126.83,126.88,123.64,123.57,122.80,123.43,123.76,124.36,123.19,123.37,124.81,124.43,125.32,126.09,126.28,127.20,129.71,130.23,131.90,134.46,133.09,137.92,141.26,141.27,142.20,147.57,152.19,152.89
146.80,142.11,142.64,141.02,132.23,131.15,132.75,129.39,124.62,123.65,122.53,120.21,119.00,117.59,116.35,115.75,116.56,115.46,115.71,115.07,113.30,112.81,114.92,115.21,118.42,117.88,114.51,115.17,121.03,119.41,115.85,115.40,120.13,122.17,115.07,118.53,120.63,119.44,113.62,115.74,119.84,117.22,112.60,113.69,114.34,113.40,113.29,111.78,111.29,110.69,112.20,111.78,112.70,112.29,110.82,111.11,113.16,114.00,117.27,117.33,113.82,114.51,120.25,118.71,115.62,115.35,120.18,122.34,115.73,119.23,121.29,120.40,114.61,117.11,121.15,118.63,114.94,116.34,117.14,116.21,115.71,115.16,114.72,114.62,116.44,116.81,117.71,118.42,118.24,119.10,121.69,122.48,126.68,128.64,127.39,132.14,138.55,137.70,138.57,143.51,148.54,149.52
145.40,140.38,139.55,140.65,130.63,129.53,130.00,127.35,122.52,121.63,120.43,118.22,115.17,114.55,112.43,112.07,112.29,112.07,112.17,111.98,110.08,109.41,111.10,111.10,114.69,114.05,110.58,111.13,117.31,114.79,113.36,111.92,116.13,118.45,111.07,114.70,115.32,116.65,109.63,112.33,114.57,112.43,108.50,111.14,111.91,110.82,108.22,108.18,106.63,107.14,108.14,108.25,109.31,109.62,108.12,107.21,109.41,109.61,113.28,113.00,109.54,110.66,116.47,114.36,113.01,111.36,115.90,118.89,111.41,115.26,116.19,117.67,110.75,113.67,116.14,114.27,110.74,113.60,114.54,114.06,111.83,111.72,110.37,111.26,112.30,113.01,114.76,116.22,115.47,116.27,118.96,119.44,124.10,125.31,124.51,129.45,136.13,134.62,135.97,141.03,146.08,147.24
144.11,138.88,138.02,139.89,129.40,128.03,128.75,124.35,120.86,120.00,119.81,117.01,113.57,113.79,111.67,110.85,112.07,110.02,110.09,110.51,109.61,108.97,109.64,108.39,112.19,111.94,108.55,109.25,115.55,113.07,112.54,109.19,114.12,114.42,109.08,111.98,112.60,115.18,107.80,109.84,112.34,109.16,107.33,109.04,110.10,108.92,106.01,106.61,105.43,105.37,107.76,106.23,106.93,107.88,107.52,106.63,107.92,106.65,110.83,110.82,107.71,108.42,114.73,112.41,112.06,109.34,113.67,114.76,109.51,112.74,113.50,115.92,108.76,111.36,114.09,110.91,109.40,111.16,112.91,111.56,109.22,110.09,109.32,109.88,112.59,111.75,112.73,114.36,114.46,115.52,118.32,118.88,123.29,124.41,124.17,128.35,135.82,134.42,135.51,140.48,145.54,146.46
144.90,138.82,138.17,138.66,129.13,127.68,128.60,124.36,120.69,119.59,120.49,116.56,114.22,113.67,111.20,110.59,112.51,109.74,108.28,108.90,108.13,108.53,108.72,107.45,111.53,110.56,107.58,107.35,113.68,111.66,111.20,108.81,112.40,112.45,108.89,111.17,111.51,112.85,107.07,108.87,110.95,107.33,106.49,107.54,109.65,107.15,105.42,105.00,105.05,104.90,108.40,105.81,104.59,106.01,105.64,106.34,106.49,105.79,110.23,108.95,106.33,106.60,113.02,110.65,110.70,108.40,112.13,112.57,109.04,111.38,112.16,113.54,107.82,109.98,112.06,109.27,108.25,109.45,111.96,109.52,108.42,108.96,108.79,109.64,112.84,111.03,110.56,112.74,113.57,114.91,116.91,117.76,122.45,123.15,122.86,126.01,134.44,133.39,134.08,139.85,144.26,145.44
