194.57,195.30,194.01,193.08,192.48,190.26,188.84,188.94,187.15,186.68,185.93,185.10,184.62,184.14,183.00,182.85,182.13,181.96,182.07,181.46,181.61,181.67,180.45,180.53,180.41,180.72,182.21,180.78,180.58,180.43,180.08,181.35,180.58,180.90,178.85,180.43,180.59,180.43,180.51,179.41,178.81,179.79,178.95,179.20,178.58,178.38,178.55,178.34,178.23,178.01,177.47,178.07,178.14,178.11,178.68,178.66,177.77,177.93,178.28,178.46,180.03,179.30,179.14,179.74,179.64,181.20,180.23,180.70,179.07,180.84,181.39,181.29,181.15,180.79,180.64,181.30,180.77,181.40,180.81,181.13,181.27,181.36,181.35,181.81,181.75,182.10,182.98,183.36,184.11,184.65,184.15,185.31,185.86,186.80,188.60,189.19,189.44,191.79,192.24,194.10,194.43,195.33
193.04,193.70,192.48,190.95,189.50,187.49,186.75,186.25,184.30,183.84,182.80,181.87,181.68,180.96,180.34,179.26,178.85,178.96,178.62,178.43,178.57,178.69,177.41,177.34,177.14,177.22,178.78,178.10,177.47,177.37,176.99,178.90,178.93,177.27,175.93,177.95,178.75,177.85,176.60,176.43,176.36,177.05,176.12,176.17,175.66,175.48,176.11,175.60,175.59,174.77,174.65,175.15,175.19,175.56,175.71,176.60,175.31,175.36,175.31,175.58,177.19,176.80,176.16,176.48,176.51,178.80,178.63,177.36,176.31,177.95,179.32,178.03,177.55,177.31,177.58,178.50,177.50,177.78,177.37,177.59,178.39,177.97,178.61,178.47,178.48,179.16,179.64,180.40,180.64,181.88,181.22,182.54,183.10,183.88,186.35,186.56,187.12,189.45,189.57,192.58,192.94,193.35
191.00,191.57,190.34,188.62,186.80,184.62,184.15,183.13,181.53,180.52,179.03,178.51,178.18,177.32,176.52,175.39,175.22,174.91,174.91,174.46,174.63,175.15,174.54,173.85,173.09,173.55,175.92,175.23,174.16,172.54,173.19,176.59,178.24,173.85,172.76,174.62,176.02,174.29,173.08,173.59,174.10,173.76,173.24,172.94,172.34,172.72,172.78,172.50,172.04,171.55,171.27,171.43,171.60,171.59,172.48,173.46,172.64,172.16,171.92,172.08,174.74,173.99,173.54,172.23,172.99,176.19,178.03,173.67,172.72,175.33,176.27,174.81,173.48,174.13,174.35,174.45,174.08,173.80,173.75,174.29,174.43,174.56,174.82,174.26,174.79,175.30,175.78,176.00,177.21,178.62,178.50,178.91,180.35,180.94,183.54,184.01,184.55,185.96,187.35,190.78,192.38,191.61
188.46,188.49,188.02,185.32,182.82,180.73,180.91,179.47,177.01,175.76,174.59,173.71,173.56,172.34,171.85,170.73,169.78,169.20,169.17,168.98,169.50,170.77,169.54,168.94,167.89,168.14,171.53,170.61,170.34,168.53,168.93,172.21,172.25,169.56,168.71,172.31,172.05,169.52,167.84,168.56,169.51,169.46,168.28,166.93,167.84,167.70,168.12,167.34,167.33,166.38,165.90,166.11,166.13,166.23,167.27,168.51,167.69,167.29,166.60,166.64,170.24,169.71,169.27,167.76,168.45,171.66,172.49,169.39,168.31,172.45,172.58,170.12,168.23,169.22,170.35,170.30,169.50,168.39,168.97,169.20,169.98,169.66,169.60,169.31,169.60,169.91,170.73,171.00,172.29,173.99,173.95,174.40,175.37,176.06,179.97,180.70,180.91,182.55,184.32,188.40,188.78,188.78
185.59,185.30,185.04,181.10,178.45,176.39,176.44,175.01,171.52,170.83,169.35,168.50,168.58,166.55,166.03,165.03,164.41,163.83,163.35,162.97,163.15,164.67,163.76,164.79,162.18,161.45,164.74,165.98,164.71,163.37,163.64,167.19,167.55,164.42,163.86,165.28,167.08,163.75,163.56,163.04,164.45,163.63,161.73,161.58,162.10,161.52,162.61,161.03,161.34,160.39,159.96,159.97,160.23,160.50,160.49,162.74,162.12,162.87,160.58,160.11,163.71,164.73,163.67,162.76,163.01,166.90,167.09,164.41,163.93,165.58,167.82,164.38,164.34,163.90,165.67,164.83,163.25,163.02,163.42,163.59,164.46,163.25,163.44,163.45,163.56,164.49,164.88,165.22,166.13,168.55,168.54,170.30,170.39,170.51,174.48,176.41,176.33,178.19,180.38,184.99,185.75,185.87
182.35,181.76,181.95,176.93,173.51,171.39,171.79,168.49,165.50,164.73,164.01,161.98,161.41,159.36,159.61,159.37,157.80,157.05,157.74,156.27,156.26,157.89,157.33,158.19,156.33,154.42,157.89,159.84,159.13,158.62,156.97,161.56,160.84,158.28,158.07,159.24,161.55,156.85,157.76,157.31,158.66,155.99,154.66,155.43,156.78,155.30,155.35,153.83,154.21,154.24,153.21,153.29,154.76,153.13,154.03,155.45,155.68,156.44,154.62,153.64,156.51,158.77,158.05,157.55,156.13,160.83,160.72,158.19,158.09,159.33,162.37,157.93,158.64,158.10,159.65,157.08,156.17,156.74,158.20,157.37,157.32,156.08,156.59,157.23,156.83,158.13,159.99,158.82,159.77,161.92,162.38,164.29,164.50,164.93,168.66,171.27,171.66,173.23,176.01,181.12,181.92,182.20
177.89,176.81,178.40,170.56,166.96,165.10,165.43,158.89,157.17,156.73,156.89,154.02,152.17,151.09,150.32,151.93,150.01,148.69,148.96,146.64,148.01,149.37,148.60,151.73,148.89,145.75,146.96,152.24,151.32,151.42,149.21,154.53,153.33,150.64,151.43,151.60,155.38,148.66,149.54,149.95,151.54,145.66,145.35,147.34,149.22,146.90,145.67,145.24,144.75,146.42,145.90,145.31,145.74,143.91,145.52,146.75,146.80,149.75,147.28,144.29,145.89,150.96,150.10,149.97,148.36,153.85,153.18,150.58,151.76,152.43,155.97,149.47,151.10,151.04,152.81,146.80,147.03,148.77,151.00,148.88,147.95,147.65,147.45,149.21,149.28,150.04,151.38,150.24,152.12,153.84,154.23,157.69,156.90,156.81,159.26,164.92,165.53,166.92,170.85,177.07,177.98,178.03
169.96,169.15,170.19,159.09,155.84,153.99,153.36,144.35,142.76,144.77,141.15,138.73,136.87,136.84,135.34,138.08,134.88,135.43,134.07,130.77,131.79,134.02,133.72,135.60,135.14,130.79,130.27,140.65,139.31,138.84,134.17,141.52,140.61,138.72,138.97,139.26,142.27,134.06,137.82,137.15,137.50,129.68,130.30,134.84,132.33,131.06,129.86,129.80,129.35,132.39,130.61,131.64,131.43,127.74,129.25,131.71,131.35,133.54,133.11,129.14,128.89,139.10,137.67,137.83,133.34,140.89,140.26,138.46,139.12,139.58,143.03,134.81,138.81,138.47,138.64,131.17,132.24,136.68,134.40,132.93,131.98,132.38,132.09,135.51,134.39,136.35,136.97,134.31,135.91,138.95,139.14,141.96,142.94,142.43,143.90,154.76,154.42,155.83,159.86,169.05,169.90,170.23
166.78,165.69,165.35,155.35,152.98,150.87,149.89,141.01,139.41,139.95,136.19,131.85,131.72,129.23,130.18,131.62,130.92,129.09,127.91,124.48,125.01,126.42,126.49,130.56,132.62,127.39,125.10,132.81,132.45,132.29,127.85,134.47,133.97,132.41,132.09,133.21,134.13,127.05,131.61,131.01,130.13,124.49,126.44,129.37,126.85,123.69,123.77,121.97,123.74,126.33,126.89,125.24,124.64,121.53,122.40,123.89,123.98,128.06,130.96,125.55,123.33,131.02,131.23,131.36,127.27,134.05,133.47,132.28,131.84,133.38,134.55,127.62,132.27,132.12,131.89,126.00,128.24,131.67,128.78,125.83,126.20,124.47,126.71,129.53,130.56,129.94,130.33,128.32,129.71,132.02,132.88,137.42,141.07,139.39,140.16,150.54,151.61,152.87,156.63,165.82,166.30,166.68
165.70,164.35,164.15,153.92,151.74,150.20,147.94,140.05,138.17,139.18,133.79,131.26,130.84,127.73,128.63,130.51,127.91,127.84,126.81,125.67,122.56,123.64,124.20,127.20,132.68,125.59,123.52,130.38,130.53,130.24,125.55,132.13,131.23,130.13,129.93,130.50,131.04,125.15,129.71,128.81,127.50,123.39,124.55,128.19,123.29,121.29,122.02,120.57,122.80,125.41,123.75,123.90,123.28,122.62,120.13,121.05,121.62,124.84,130.09,123.75,121.46,128.81,129.27,129.31,124.89,131.53,130.93,129.99,130.17,130.81,131.48,125.58,130.17,130.02,128.92,125.17,126.32,129.96,125.63,123.75,124.35,123.39,125.81,128.73,127.33,128.69,128.92,129.41,128.08,130.47,131.48,134.85,141.54,138.44,139.49,149.43,150.57,152.07,155.02,164.56,165.36,165.78
